date,close
20161019,2998.49
20161020,3006.04
20161021,3006.04
20161024,3052.64
20161025,3047.93
20161026,3027.62
20161027,3000.21
20161028,2982.44
20161031,2986.63
20161101,3025.87
20161102,2992.5
20161103,2979.28
20161104,2977.61
20161107,2985.83
20161108,2996.72
20161109,2949.02
20161110,2985.33
20161111,2957.82
20161114,2920.36
20161115,2922.47
20161116,2911.99
20161117,2918.25
20161118,2923.71
20161121,2926.68
20161122,2964.83
20161123,2972.82
20161124,2962.79
20161125,2974.52
20161128,3002.9
20161129,2995.5
20161130,2995.94
20161201,3008.15
20161202,2982.3
20161205,2970.89
20161206,2998.65
20161207,3016.59
20161208,3047.92
20161209,3031.19
20161212,2987.51
20161213,2983.97
20161214,2977.43
20161215,2925.89
20161216,2931.6
20161219,2905.81
20161220,2890.38
20161221,2894.22
20161222,2867.92
20161223,2852.37
20161228,2870.37
20161229,2884.41
20161230,2917.11
20170101,2940.28
20170103,2940.28
20170104,2941.29
20170105,2969.45
20170106,2965.51
20170109,2964.67
20170110,2990.76
20170111,3008.31
20170112,3007.88
20170113,3023.8
20170116,2987.93
20170117,3000.33
20170118,3028.06
20170119,3018.57
20170120,3002.55
20170123,3006.48
20170124,3021.72
20170125,3021.7
20170126,3052.7
20170127,3045.12
20170201,3041.94
20170202,3026.6
20170203,3018.06
20170206,3034.7
20170207,3050.05
20170208,3124.69
20170209,3138.56
20170210,3148.5
20170213,3171.11
20170214,3175.62
20170215,3222.13
20170216,3236.55
20170217,3204.84
20170220,3219.72
20170221,3208.49
20170222,3274.09
20170223,3273.19
20170224,3251.53
20170227,3222.8
20170228,3225.92
20170301,3233.4
20170302,3224.1
20170303,3199.04
20170306,3216.69
20170307,3251.97
20170308,3303.93
20170309,3269.08
20170310,3279.34
20170313,3385.18
20170314,3378.34
20170315,3383.07
20170316,3437.36
20170317,3398.51
20170320,3397.29
20170321,3448.01
20170322,3394.87
20170323,3426.98
20170324,3410.25
20170327,3330.43
20170328,3379.65
20170329,3397.85
20170330,3368.93
20170331,3359.42
20170403,3393.25
20170405,3426.91
20170406,3453.2
20170407,3475.09
20170410,3474.73
20170411,3487.36
20170412,3504.31
20170413,3519.05
20170418,3476.14
20170419,3467.57
20170420,3482.04
20170421,3470.85
20170424,3456.8
20170425,3521.42
20170426,3513.98
20170427,3465.87
20170428,3451.16
20170502,3436.82
20170504,3377.07
20170505,3346.88
20170508,3359.81
20170509,3428.86
20170510,3434.03
20170511,3465.55
20170512,3475.23
20170515,3503.76
20170516,3518.2
20170517,3509.99
20170518,3503.59
20170519,3568.62
20170522,3607.53
20170523,3584.43
20170524,3692.1
20170525,3748.56
20170526,3756.26
20170529,3948.85
20170531,3890.12
20170601,3912.51
20170602,3924.75
20170605,4000.09
20170606,4053.45
20170607,4035.0
20170608,4049.77
20170609,4001.52
20170612,3947.27
20170613,3983.19
20170614,3887.21
20170615,3852.41
20170616,3824.66
20170619,3908.62
20170620,3886.43
20170621,3874.94
20170622,3832.67
20170623,3857.62
20170626,3896.6
20170627,3873.81
20170628,3829.79
20170629,3878.29
20170630,3875.46
20170703,3962.75
20170704,3918.7
20170705,3921.01
20170706,3912.9
20170707,3866.85
20170710,3869.3
20170711,3927.87
20170712,3927.93
20170713,3960.1
20170714,3993.74
20170717,4011.35
20170718,3969.32
20170719,4032.52
20170720,4150.58
20170721,4138.74
20170724,4139.96
20170725,4128.34
20170726,4282.0
20170727,4450.73
20170728,4317.79
20170731,4389.33
20170801,4343.85
20170802,4314.3
20170803,4275.4
20170804,4270.66
20170807,4234.52
20170808,4294.09
20170809,4322.42
20170810,4234.61
20170811,4123.45
20170814,4180.02
20170815,4155.07
20170816,4180.7
