净值日期,累计净值
2014-04-09,1.3
2014-04-10,1.303
2014-04-11,1.303
2014-04-14,1.306
2014-04-15,1.3
2014-04-16,1.3
2014-04-17,1.302
2014-04-18,1.305
2014-04-21,1.301
2014-04-22,1.302
2014-04-23,1.301
2014-04-24,1.302
2014-04-25,1.3
2014-04-28,1.291
2014-04-29,1.295
2014-04-30,1.296
2014-05-05,1.296
2014-05-06,1.298
2014-05-07,1.295
2014-05-08,1.297
2014-05-09,1.297
2014-05-12,1.305
2014-05-13,1.306
2014-05-14,1.307
2014-05-15,1.302
2014-05-16,1.301
2014-05-19,1.3
2014-05-20,1.303
2014-05-21,1.304
2014-05-22,1.306
2014-05-23,1.312
2014-05-26,1.317
2014-05-27,1.319
2014-05-28,1.327
2014-05-29,1.325
2014-05-30,1.326
2014-06-03,1.326
2014-06-04,1.321
2014-06-05,1.327
2014-06-06,1.326
2014-06-09,1.325
2014-06-10,1.333
2014-06-11,1.334
2014-06-12,1.334
2014-06-13,1.344
2014-06-16,1.349
2014-06-17,1.343
2014-06-18,1.335
2014-06-19,1.328
2014-06-20,1.334
2014-06-23,1.329
2014-06-24,1.337
2014-06-25,1.334
2014-06-26,1.338
2014-06-27,1.339
2014-06-30,1.338
2014-07-01,1.337
2014-07-02,1.338
2014-07-03,1.342
2014-07-04,1.341
2014-07-07,1.339
2014-07-08,1.341
2014-07-09,1.334
2014-07-10,1.33
2014-07-11,1.333
2014-07-14,1.338
2014-07-15,1.337
2014-07-16,1.334
2014-07-17,1.329
2014-07-18,1.333
2014-07-21,1.334
2014-07-22,1.34
2014-07-23,1.339
2014-07-24,1.344
2014-07-25,1.349
2014-07-28,1.357
2014-07-29,1.361
2014-07-30,1.36
2014-07-31,1.365
2014-08-01,1.362
2014-08-04,1.369
2014-08-05,1.37
2014-08-06,1.37
2014-08-07,1.365
2014-08-08,1.366
2014-08-11,1.371
2014-08-12,1.373
2014-08-13,1.372
2014-08-14,1.367
2014-08-15,1.374
2014-08-18,1.379
2014-08-19,1.382
2014-08-20,1.38
2014-08-21,1.375
2014-08-22,1.379
2014-08-25,1.377
2014-08-26,1.373
2014-08-27,1.374
2014-08-28,1.372
2014-08-29,1.377
2014-09-01,1.386
2014-09-02,1.396
2014-09-03,1.405
2014-09-04,1.41
2014-09-05,1.413
2014-09-09,1.411
2014-09-10,1.407
2014-09-11,1.405
2014-09-12,1.408
2014-09-15,1.407
2014-09-16,1.394
2014-09-17,1.395
2014-09-18,1.399
2014-09-19,1.403
2014-09-22,1.394
2014-09-23,1.399
2014-09-24,1.408
2014-09-25,1.414
2014-09-26,1.415
2014-09-29,1.418
2014-09-30,1.425
2014-10-08,1.429
2014-10-09,1.434
2014-10-10,1.426
2014-10-13,1.427
2014-10-14,1.426
2014-10-15,1.429
2014-10-16,1.428
2014-10-17,1.427
2014-10-20,1.435
2014-10-21,1.43
2014-10-22,1.426
2014-10-23,1.425
2014-10-24,1.43
2014-10-27,1.43
2014-10-28,1.444
2014-10-29,1.454
2014-10-30,1.458
2014-10-31,1.461
2014-11-03,1.465
2014-11-04,1.469
2014-11-05,1.47
2014-11-06,1.478
2014-11-07,1.489
2014-11-10,1.511
2014-11-11,1.5
2014-11-12,1.512
2014-11-13,1.507
2014-11-14,1.499
2014-11-17,1.496
2014-11-18,1.494
2014-11-19,1.498
2014-11-20,1.497
2014-11-21,1.502
2014-11-24,1.522
2014-11-25,1.526
2014-11-26,1.532
2014-11-27,1.541
2014-11-28,1.545
2014-12-01,1.542
2014-12-02,1.564
2014-12-03,1.567
2014-12-04,1.592
2014-12-05,1.585
2014-12-08,1.595
2014-12-09,1.547
2014-12-10,1.559
2014-12-11,1.559
2014-12-12,1.564
2014-12-15,1.575
2014-12-16,1.59
2014-12-17,1.59
2014-12-18,1.589
2014-12-19,1.587
2014-12-22,1.584
2014-12-23,1.571
2014-12-24,1.566
2014-12-25,1.578
2014-12-26,1.6
2014-12-29,1.602
2014-12-30,1.599
2014-12-31,1.606
2015-01-05,1.629
2015-01-06,1.639
2015-01-07,1.656
2015-01-08,1.65
2015-01-09,1.646
2015-01-12,1.64
2015-01-13,1.648
2015-01-14,1.649
2015-01-15,1.651
2015-01-16,1.666
2015-01-19,1.642
2015-01-20,1.657
2015-01-21,1.672
2015-01-22,1.685
2015-01-23,1.679
2015-01-26,1.678
2015-01-27,1.677
2015-01-28,1.669
2015-01-29,1.664
2015-01-30,1.656
2015-02-02,1.655
2015-02-03,1.67
2015-02-04,1.673
2015-02-05,1.675
2015-02-06,1.662
2015-02-09,1.664
2015-02-10,1.674
2015-02-11,1.68
2015-02-12,1.685
2015-02-13,1.691
2015-02-16,1.704
2015-02-17,1.71
2015-02-25,1.7
2015-02-26,1.702
2015-02-27,1.704
2015-03-02,1.712
2015-03-03,1.706
2015-03-04,1.709
2015-03-05,1.706
2015-03-06,1.696
2015-03-09,1.705
2015-03-10,1.71
2015-03-11,1.708
2015-03-12,1.711
2015-03-13,1.716
2015-03-16,1.741
2015-03-17,1.747
2015-03-18,1.753
2015-03-19,1.753
2015-03-20,1.755
2015-03-23,1.757
2015-03-24,1.758
2015-03-25,1.758
2015-03-26,1.742
2015-03-27,1.746
2015-03-30,1.746
2015-03-31,1.746
2015-04-01,1.76
2015-04-02,1.769
2015-04-03,1.775
2015-04-07,1.778
2015-04-08,1.765
2015-04-09,1.757
2015-04-10,1.765
2015-04-13,1.767
2015-04-14,1.765
2015-04-15,1.751
2015-04-16,1.761
2015-04-17,1.773
2015-04-20,1.765
2015-04-21,1.78
2015-04-22,1.806
2015-04-23,1.81
2015-04-24,1.805
2015-04-27,1.81
2015-04-28,1.789
2015-04-29,1.8
2015-04-30,1.804
2015-05-04,1.807
2015-05-05,1.793
2015-05-06,1.792
2015-05-07,1.791
2015-05-08,1.809
2015-05-11,1.833
2015-05-12,1.847
2015-05-13,1.845
2015-05-14,1.849
2015-05-15,1.848
2015-05-18,1.859
2015-05-19,1.866
2015-05-20,1.877
2015-05-21,1.903
2015-05-22,1.901
2015-05-25,1.909
2015-05-26,1.93
2015-05-27,1.926
2015-05-28,1.896
2015-05-29,1.903
2015-06-01,1.933
2015-06-02,1.945
2015-06-03,1.941
2015-06-04,1.935
2015-06-05,1.936
2015-06-08,1.929
2015-06-09,1.923
2015-06-10,1.927
2015-06-11,1.929
2015-06-12,1.932
2015-06-15,1.919
2015-06-16,1.906
2015-06-17,1.913
2015-06-18,1.897
2015-06-19,1.879
2015-06-23,1.887
2015-06-24,1.889
2015-06-25,1.875
2015-06-26,1.85
2015-06-29,1.834
2015-06-30,1.852
2015-07-01,1.839
2015-07-02,1.825
2015-07-03,1.812
2015-07-06,1.809
2015-07-07,1.804
2015-07-08,1.803
2015-07-09,1.813
2015-07-10,1.833
2015-07-13,1.854
2015-07-14,1.866
2015-07-15,1.849
2015-07-16,1.851
2015-07-17,1.865
2015-07-20,1.874
2015-07-21,1.878
2015-07-22,1.881
2015-07-23,1.891
2015-07-24,1.889
2015-07-27,1.875
2015-07-28,1.866
2015-07-29,1.872
2015-07-30,1.862
2015-07-31,1.857
2015-08-03,1.849
2015-08-04,1.852
2015-08-05,1.851
2015-08-06,1.852
2015-08-07,1.863
2015-08-10,1.886
2015-08-11,1.879
2015-08-12,1.868
2015-08-13,1.878
2015-08-14,1.875
2015-08-17,1.876
2015-08-18,1.856
2015-08-19,1.864
2015-08-20,1.855
2015-08-21,1.835
2015-08-24,1.815
2015-08-25,1.802
2015-08-26,1.791
2015-08-27,1.801
2015-08-28,1.823
2015-08-31,1.807
2015-09-01,1.784
2015-09-02,1.774
2015-09-07,1.783
2015-09-08,1.804
2015-09-09,1.821
2015-09-10,1.814
2015-09-11,1.822
2015-09-14,1.796
2015-09-15,1.777
2015-09-16,1.803
2015-09-17,1.807
2015-09-18,1.816
2015-09-21,1.838
2015-09-22,1.839
2015-09-23,1.841
2015-09-24,1.843
2015-09-25,1.826
2015-09-28,1.842
2015-09-29,1.837
2015-09-30,1.836
2015-10-08,1.853
2015-10-09,1.858
2015-10-12,1.874
2015-10-13,1.881
2015-10-14,1.875
2015-10-15,1.887
2015-10-16,1.892
2015-10-19,1.89
2015-10-20,1.902
2015-10-21,1.883
2015-10-22,1.897
2015-10-23,1.91
2015-10-26,1.914
2015-10-27,1.917
2015-10-28,1.909
2015-10-29,1.91
2015-10-30,1.912
2015-11-02,1.903
2015-11-03,1.901
2015-11-04,1.921
2015-11-05,1.916
2015-11-06,1.928
2015-11-09,1.936
2015-11-10,1.937
2015-11-11,1.943
2015-11-12,1.942
2015-11-13,1.934
2015-11-16,1.943
2015-11-17,1.939
2015-11-18,1.934
2015-11-19,1.941
2015-11-20,1.944
2015-11-23,1.941
2015-11-24,1.944
2015-11-25,1.951
2015-11-26,1.946
2015-11-27,1.927
2015-11-30,1.926
2015-12-01,1.924
2015-12-02,1.921
2015-12-03,1.928
2015-12-04,1.927
2015-12-07,1.939
2015-12-08,1.934
2015-12-09,1.933
2015-12-10,1.934
2015-12-11,1.933
2015-12-14,1.937
2015-12-15,1.942
2015-12-16,1.942
2015-12-17,1.951
2015-12-18,1.948
2015-12-21,1.949
2015-12-22,1.954
2015-12-23,1.949
2015-12-24,1.948
2015-12-25,1.95
2015-12-28,1.947
2015-12-29,1.95
2015-12-30,1.953
2015-12-31,1.947
2016-01-04,1.929
2016-01-05,1.923
2016-01-06,1.925
2016-01-07,1.911
2016-01-08,1.909
2016-01-11,1.894
2016-01-12,1.898
2016-01-13,1.888
2016-01-14,1.904
2016-01-15,1.894
2016-01-18,1.903
2016-01-19,1.913
2016-01-20,1.908
2016-01-21,1.893
2016-01-22,1.898
2016-01-25,1.901
2016-01-26,1.878
2016-01-27,1.876
2016-01-28,1.861
2016-01-29,1.875
2016-02-01,1.872
2016-02-02,1.887
2016-02-03,1.888
2016-02-04,1.895
2016-02-05,1.89
2016-02-15,1.892
2016-02-16,1.907
2016-02-17,1.912
2016-02-18,1.909
2016-02-19,1.913
2016-02-22,1.918
2016-02-23,1.916
2016-02-24,1.913
2016-02-25,1.891
2016-02-26,1.887
2016-02-29,1.867
2016-03-01,1.873
2016-03-02,1.886
2016-03-03,1.886
2016-03-04,1.871
2016-03-07,1.878
2016-03-08,1.883
2016-03-09,1.877
2016-03-10,1.872
2016-03-11,1.871
2016-03-14,1.884
2016-03-15,1.882
2016-03-16,1.879
2016-03-17,1.893
2016-03-18,1.907
2016-03-21,1.917
2016-03-22,1.915
2016-03-23,1.92
2016-03-24,1.914
2016-03-25,1.915
2016-03-28,1.912
2016-03-29,1.905
2016-03-30,1.917
2016-03-31,1.917
2016-04-01,1.913
2016-04-05,1.923
2016-04-06,1.925
2016-04-07,1.921
2016-04-08,1.918
2016-04-11,1.926
2016-04-12,1.923
2016-04-13,1.927
2016-04-14,1.93
2016-04-15,1.929
2016-04-18,1.923
2016-04-19,1.925
2016-04-20,1.91
2016-04-21,1.905
2016-04-22,1.906
2016-04-25,1.902
2016-04-26,1.905
2016-04-27,1.902
2016-04-28,1.901
2016-04-29,1.9
2016-05-03,1.907
2016-05-04,1.907
2016-05-05,1.908
2016-05-06,1.899
2016-05-09,1.889
2016-05-10,1.889
2016-05-11,1.887
2016-05-12,1.886
2016-05-13,1.883
2016-05-16,1.888
2016-05-17,1.89
2016-05-18,1.882
2016-05-19,1.884
2016-05-20,1.889
2016-05-23,1.895
2016-05-24,1.891
2016-05-25,1.89
2016-05-26,1.893
2016-05-27,1.892
2016-05-30,1.891
2016-05-31,1.905
2016-06-01,1.907
2016-06-02,1.91
2016-06-03,1.913
2016-06-06,1.914
2016-06-07,1.914
2016-06-08,1.913
2016-06-13,1.897
2016-06-14,1.897
2016-06-15,1.908
2016-06-16,1.907
2016-06-17,1.91
2016-06-20,1.913
2016-06-21,1.909
2016-06-22,1.918
2016-06-23,1.918
2016-06-24,1.916
2016-06-27,1.926
2016-06-28,1.929
2016-06-29,1.928
2016-06-30,1.929
2016-07-01,1.928
2016-07-04,1.933
2016-07-05,1.932
2016-07-06,1.932
2016-07-07,1.93
2016-07-08,1.932
2016-07-11,1.93
2016-07-12,1.933
2016-07-13,1.936
2016-07-14,1.937
2016-07-15,1.935
2016-07-18,1.935
2016-07-19,1.939
2016-07-20,1.939
2016-07-21,1.941
2016-07-22,1.938
2016-07-25,1.939
2016-07-26,1.942
2016-07-27,1.926
2016-07-28,1.922
2016-07-29,1.921
2016-08-01,1.917
2016-08-02,1.92
2016-08-03,1.919
2016-08-04,1.922
2016-08-05,1.921
2016-08-08,1.924
2016-08-09,1.927
2016-08-10,1.926
2016-08-11,1.92
2016-08-12,1.923
2016-08-15,1.931
2016-08-16,1.933
2016-08-17,1.934
2016-08-18,1.932
2016-08-19,1.933
2016-08-22,1.929
2016-08-23,1.929
2016-08-24,1.931
2016-08-25,1.93
2016-08-26,1.931
2016-08-29,1.932
2016-08-30,1.931
2016-08-31,1.93
2016-09-01,1.928
2016-09-02,1.925
2016-09-05,1.925
2016-09-06,1.93
2016-09-07,1.929
2016-09-08,1.93
2016-09-09,1.928
2016-09-12,1.918
2016-09-13,1.918
2016-09-14,1.917
2016-09-19,1.921
2016-09-20,1.92
2016-09-21,1.92
2016-09-22,1.921
2016-09-23,1.92
2016-09-26,1.916
2016-09-27,1.918
2016-09-28,1.916
2016-09-29,1.918
2016-09-30,1.919
2016-10-10,1.929
2016-10-11,1.93
2016-10-12,1.93
2016-10-13,1.931
2016-10-14,1.929
2016-10-17,1.927
2016-10-18,1.931
2016-10-19,1.932
2016-10-20,1.933
2016-10-21,1.93
2016-10-24,1.933
2016-10-25,1.935
2016-10-26,1.931
2016-10-27,1.93
2016-10-28,1.927
2016-10-31,1.927
2016-11-01,1.93
2016-11-02,1.926
2016-11-03,1.927
2016-11-04,1.925
2016-11-07,1.925
2016-11-08,1.927
2016-11-09,1.924
2016-11-10,1.926
2016-11-11,1.925
2016-11-14,1.927
2016-11-15,1.929
2016-11-16,1.928
2016-11-17,1.926
2016-11-18,1.924
2016-11-21,1.925
2016-11-22,1.927
2016-11-23,1.925
2016-11-24,1.922
2016-11-25,1.925
2016-11-28,1.924
2016-11-29,1.921
2016-11-30,1.921
2016-12-01,1.919
2016-12-02,1.912
2016-12-05,1.91
2016-12-06,1.907
2016-12-07,1.907
2016-12-08,1.905
2016-12-09,1.903
2016-12-12,1.885
2016-12-13,1.884
2016-12-14,1.879
2016-12-15,1.877
2016-12-16,1.879
2016-12-19,1.874
2016-12-20,1.872
2016-12-21,1.875
2016-12-22,1.875
2016-12-23,1.876
2016-12-26,1.879
2016-12-27,1.879
2016-12-28,1.878
2016-12-29,1.879
2016-12-30,1.879
2016-12-31,1.879
2017-01-03,1.88
2017-01-04,1.884
2017-01-05,1.884
2017-01-06,1.881
2017-01-09,1.882
2017-01-10,1.881
2017-01-11,1.88
2017-01-12,1.88
2017-01-13,1.877
2017-01-16,1.865
2017-01-17,1.869
2017-01-18,1.866
2017-01-19,1.865
2017-01-20,1.87
2017-01-23,1.872
2017-01-24,1.87
2017-01-25,1.87
2017-01-26,1.872
2017-02-03,1.871
2017-02-06,1.875
2017-02-07,1.872
2017-02-08,1.874
2017-02-09,1.875
2017-02-10,1.873
2017-02-13,1.874
2017-02-14,1.873
2017-02-15,1.87
2017-02-16,1.872
2017-02-17,1.87
2017-02-20,1.873
2017-02-21,1.877
2017-02-22,1.879
2017-02-23,1.878
2017-02-24,1.881
2017-02-27,1.881
2017-02-28,1.881
2017-03-01,1.88
2017-03-02,1.878
2017-03-03,1.88
2017-03-06,1.885
2017-03-07,1.888
2017-03-08,1.885
2017-03-09,1.885
2017-03-10,1.885
2017-03-13,1.888
2017-03-14,1.887
2017-03-15,1.886
2017-03-16,1.889
2017-03-17,1.886
2017-03-20,1.886
2017-03-21,1.887
2017-03-22,1.885
2017-03-23,1.885
2017-03-24,1.886
2017-03-27,1.885
2017-03-28,1.883
2017-03-29,1.882
2017-03-30,1.879
2017-03-31,1.881
2017-04-05,1.886
2017-04-06,1.887
2017-04-07,1.887
2017-04-10,1.883
2017-04-11,1.886
2017-04-12,1.882
2017-04-13,1.882
2017-04-14,1.878
2017-04-17,1.877
2017-04-18,1.872
2017-04-19,1.871
2017-04-20,1.872
2017-04-21,1.869
2017-04-24,1.863
2017-04-25,1.863
2017-04-26,1.863
2017-04-27,1.864
2017-04-28,1.865
2017-05-02,1.863
2017-05-03,1.862
2017-05-04,1.861
2017-05-05,1.857
2017-05-08,1.854
2017-05-09,1.852
2017-05-10,1.846
2017-05-11,1.845
2017-05-12,1.844
2017-05-15,1.849
2017-05-16,1.854
2017-05-17,1.852
2017-05-18,1.853
2017-05-19,1.851
2017-05-22,1.847
2017-05-23,1.843
2017-05-24,1.844
2017-05-25,1.848
2017-05-26,1.847
2017-05-31,1.848
2017-06-01,1.843
2017-06-02,1.844
2017-06-05,1.845
2017-06-06,1.846
2017-06-07,1.851
2017-06-08,1.852
2017-06-09,1.854
2017-06-12,1.854
2017-06-13,1.857
2017-06-14,1.855
2017-06-15,1.859
2017-06-16,1.858
2017-06-19,1.864
2017-06-20,1.866
2017-06-21,1.869
2017-06-22,1.865
2017-06-23,1.869
2017-06-26,1.879
2017-06-27,1.881
2017-06-28,1.879
2017-06-29,1.883
2017-06-30,1.882
2017-07-03,1.878
2017-07-04,1.877
2017-07-05,1.881
2017-07-06,1.88
2017-07-07,1.877
2017-07-10,1.874
2017-07-11,1.871
2017-07-12,1.874
2017-07-13,1.876
2017-07-14,1.879
2017-07-17,1.869
2017-07-18,1.866
2017-07-19,1.874
2017-07-20,1.88
2017-07-21,1.883
2017-07-24,1.885
2017-07-25,1.882
2017-07-26,1.882
2017-07-27,1.893
2017-07-28,1.895
2017-07-31,1.902
2017-08-01,1.903
2017-08-02,1.902
2017-08-03,1.899
2017-08-04,1.897
2017-08-07,1.897
2017-08-08,1.904
2017-08-09,1.903
2017-08-10,1.902
2017-08-11,1.898
2017-08-14,1.914
2017-08-15,1.916
2017-08-16,1.92
2017-08-17,1.922
2017-08-18,1.925
2017-08-21,1.926
2017-08-22,1.922
2017-08-23,1.918
2017-08-24,1.91
2017-08-25,1.923
2017-08-28,1.933
2017-08-29,1.928
2017-08-30,1.929
2017-08-31,1.93
2017-09-01,1.939
2017-09-04,1.946
2017-09-05,1.946
2017-09-06,1.951
2017-09-07,1.949
2017-09-08,1.949
2017-09-11,1.947
2017-09-12,1.947
2017-09-13,1.945
2017-09-14,1.944
2017-09-15,1.938
2017-09-18,1.942
2017-09-19,1.937
2017-09-20,1.941
2017-09-21,1.936
2017-09-22,1.938
2017-09-25,1.932
2017-09-26,1.929
2017-09-27,1.934
2017-09-28,1.934
2017-09-29,1.939
2017-10-09,1.949
2017-10-10,1.956
2017-10-11,1.95
2017-10-12,1.949
2017-10-13,1.951
2017-10-16,1.941
2017-10-17,1.938
2017-10-18,1.936
2017-10-19,1.932
2017-10-20,1.934
2017-10-23,1.934
2017-10-24,1.933
2017-10-25,1.935
2017-10-26,1.934
2017-10-27,1.931
2017-10-30,1.92
2017-10-31,1.921
2017-11-01,1.923
2017-11-02,1.926
2017-11-03,1.926
2017-11-06,1.933
2017-11-07,1.945
2017-11-08,1.941
2017-11-09,1.951
2017-11-10,1.949
2017-11-13,1.959
2017-11-14,1.952
2017-11-15,1.941
2017-11-16,1.949
2017-11-17,1.942
2017-11-20,1.954
2017-11-21,1.959
2017-11-22,1.956
2017-11-23,1.935
2017-11-24,1.923
2017-11-27,1.91
2017-11-28,1.919
2017-11-29,1.912
2017-11-30,1.909
2017-12-01,1.911
2017-12-04,1.912
2017-12-05,1.901
2017-12-06,1.907
2017-12-07,1.9
2017-12-08,1.908
2017-12-11,1.917
2017-12-12,1.913
2017-12-13,1.917
2017-12-14,1.913
2017-12-15,1.908
2017-12-18,1.895
2017-12-19,1.897
2017-12-20,1.894
2017-12-21,1.9
2017-12-22,1.899
2017-12-25,1.895
2017-12-26,1.896
2017-12-27,1.892
2017-12-28,1.891
2017-12-29,1.894
2017-12-31,1.894
2018-01-02,1.898
2018-01-03,1.905
2018-01-04,1.907
2018-01-05,1.907
2018-01-08,1.906
2018-01-09,1.907
2018-01-10,1.904
2018-01-11,1.906
2018-01-12,1.904
2018-01-15,1.898
2018-01-16,1.901
2018-01-17,1.898
2018-01-18,1.9
2018-01-19,1.903
2018-01-22,1.908
2018-01-23,1.913
2018-01-24,1.924
2018-01-25,1.921
2018-01-26,1.918
2018-01-29,1.905
2018-01-30,1.901
2018-01-31,1.899
2018-02-01,1.896
2018-02-02,1.901
2018-02-05,1.904
2018-02-06,1.886
2018-02-07,1.883
2018-02-08,1.879
2018-02-09,1.863
2018-02-12,1.875
2018-02-13,1.879
2018-02-14,1.88
2018-02-22,1.892
2018-02-23,1.893
2018-02-26,1.906
2018-02-27,1.903
2018-02-28,1.903
2018-03-01,1.911
2018-03-02,1.905
2018-03-05,1.911
2018-03-06,1.918
2018-03-07,1.915
2018-03-08,1.916
2018-03-09,1.925
2018-03-12,1.931
2018-03-13,1.926
2018-03-14,1.92
2018-03-15,1.921
2018-03-16,1.919
2018-03-19,1.922
2018-03-20,1.925
2018-03-21,1.918
2018-03-22,1.915
2018-03-23,1.9
2018-03-26,1.913
2018-03-27,1.925
2018-03-28,1.921
2018-03-29,1.925
2018-03-30,1.932
2018-04-02,1.939
2018-04-03,1.935
2018-04-04,1.93
2018-04-09,1.933
2018-04-10,1.934
2018-04-11,1.937
2018-04-12,1.932
2018-04-13,1.931
2018-04-16,1.933
2018-04-17,1.922
2018-04-18,1.94
2018-04-19,1.938
2018-04-20,1.927
2018-04-23,1.92
2018-04-24,1.933
2018-04-25,1.933
2018-04-26,1.928
2018-04-27,1.93
2018-05-02,1.924
2018-05-03,1.928
2018-05-04,1.932
2018-05-07,1.941
2018-05-08,1.942
2018-05-09,1.941
2018-05-10,1.937
2018-05-11,1.933
2018-05-14,1.927
2018-05-15,1.933
2018-05-16,1.928
2018-05-17,1.928
2018-05-18,1.93
2018-05-21,1.94
2018-05-22,1.94
2018-05-23,1.939
2018-05-24,1.935
2018-05-25,1.926
2018-05-28,1.925
2018-05-29,1.919
2018-05-30,1.914
2018-05-31,1.915
2018-06-01,1.911
2018-06-04,1.911
2018-06-05,1.919
2018-06-06,1.916
2018-06-07,1.917
2018-06-08,1.913
2018-06-11,1.91
2018-06-12,1.913
2018-06-13,1.91
2018-06-14,1.911
2018-06-15,1.907
2018-06-19,1.888
2018-06-20,1.89
2018-06-21,1.877
2018-06-22,1.879
2018-06-25,1.874
2018-06-26,1.884
2018-06-27,1.882
2018-06-28,1.88
2018-06-29,1.9
2018-06-30,1.9
2018-07-02,1.896
2018-07-03,1.906
2018-07-04,1.899
2018-07-05,1.893
2018-07-06,1.895
2018-07-09,1.903
2018-07-10,1.904
2018-07-11,1.897
2018-07-12,1.908
2018-07-13,1.911
2018-07-16,1.911
2018-07-17,1.913
2018-07-18,1.908
2018-07-19,1.908
2018-07-20,1.923
2018-07-23,1.929
2018-07-24,1.93
2018-07-25,1.929
2018-07-26,1.919
2018-07-27,1.918
2018-07-30,1.915
2018-07-31,1.915
2018-08-01,1.914
2018-08-02,1.91
2018-08-03,1.902
2018-08-06,1.898
2018-08-07,1.913
2018-08-08,1.904
2018-08-09,1.919
2018-08-10,1.921
2018-08-13,1.928
2018-08-14,1.922
2018-08-15,1.918
2018-08-16,1.914
2018-08-17,1.907
2018-08-20,1.912
2018-08-21,1.914
2018-08-22,1.909
2018-08-23,1.916
2018-08-24,1.916
2018-08-27,1.925
2018-08-28,1.925
2018-08-29,1.921
2018-08-30,1.913
2018-08-31,1.911
2018-09-03,1.914
2018-09-04,1.92
2018-09-05,1.911
2018-09-06,1.912
2018-09-07,1.903
2018-09-10,1.894
2018-09-11,1.896
2018-09-12,1.895
2018-09-13,1.898
2018-09-14,1.887
2018-09-17,1.882
2018-09-18,1.889
2018-09-19,1.896
2018-09-20,1.895
2018-09-21,1.898
2018-09-25,1.899
2018-09-26,1.9
2018-09-27,1.896
2018-09-28,1.898
2018-10-08,1.88
2018-10-09,1.874
2018-10-10,1.878
2018-10-11,1.855
2018-10-12,1.859
2018-10-15,1.855
2018-10-16,1.844
2018-10-17,1.855
2018-10-18,1.847
2018-10-19,1.861
2018-10-22,1.876
2018-10-23,1.867
2018-10-24,1.866
2018-10-25,1.861
2018-10-26,1.86
2018-10-29,1.86
2018-10-30,1.861
2018-10-31,1.864
2018-11-01,1.868
2018-11-02,1.878
2018-11-05,1.876
2018-11-06,1.874
2018-11-07,1.874
2018-11-08,1.871
2018-11-09,1.869
2018-11-12,1.879
2018-11-13,1.88
2018-11-14,1.883
2018-11-15,1.888
2018-11-16,1.891
2018-11-19,1.888
2018-11-20,1.882
2018-11-21,1.88
2018-11-22,1.878
2018-11-23,1.87
2018-11-26,1.869
2018-11-27,1.872
2018-11-28,1.876
2018-11-29,1.869
2018-11-30,1.872
2018-12-03,1.883
2018-12-04,1.882
2018-12-05,1.879
2018-12-06,1.873
2018-12-07,1.876
2018-12-10,1.874
2018-12-11,1.876
2018-12-12,1.874
2018-12-13,1.877
2018-12-14,1.87
2018-12-17,1.866
2018-12-18,1.861
2018-12-19,1.857
2018-12-20,1.858
2018-12-21,1.854
2018-12-24,1.859
2018-12-25,1.858
2018-12-26,1.855
2018-12-27,1.849
2018-12-28,1.85
2018-12-31,1.85
2019-01-02,1.846
2019-01-03,1.846
2019-01-04,1.857
2019-01-07,1.866
2019-01-08,1.865
2019-01-09,1.87
2019-01-10,1.87
2019-01-11,1.872
2019-01-14,1.866
2019-01-15,1.874
2019-01-16,1.875
2019-01-17,1.871
2019-01-18,1.875
2019-01-21,1.88
2019-01-22,1.874
2019-01-23,1.873
2019-01-24,1.879
2019-01-25,1.885
2019-01-28,1.882
2019-01-29,1.883
2019-01-30,1.882
2019-01-31,1.883
2019-02-01,1.894
2019-02-11,1.904
2019-02-12,1.906
2019-02-13,1.916
2019-02-14,1.917
2019-02-15,1.912
2019-02-18,1.925
2019-02-19,1.923
2019-02-20,1.922
2019-02-21,1.92
2019-02-22,1.929
2019-02-25,1.953
2019-02-26,1.949
2019-02-27,1.945
2019-02-28,1.946
2019-03-01,1.949
2019-03-04,1.952
2019-03-05,1.957
2019-03-06,1.959
2019-03-07,1.956
2019-03-08,1.95
2019-03-11,1.957
2019-03-12,1.96
2019-03-13,1.954
2019-03-14,1.95
2019-03-15,1.951
2019-03-18,1.958
2019-03-19,1.959
2019-03-20,1.958
2019-03-21,1.96
2019-03-22,1.959
2019-03-25,1.953
2019-03-26,1.947
2019-03-27,1.948
2019-03-28,1.946
2019-03-29,1.96
2019-04-01,1.971
2019-04-02,1.973
2019-04-03,1.976
2019-04-04,1.977
2019-04-08,1.974
2019-04-09,1.971
2019-04-10,1.967
2019-04-11,1.959
2019-04-12,1.958
2019-04-15,1.954
2019-04-16,1.963
2019-04-17,1.962
2019-04-18,1.96
2019-04-19,1.963
2019-04-22,1.955
2019-04-23,1.949
2019-04-24,1.951
2019-04-25,1.941
2019-04-26,1.937
2019-04-29,1.936
2019-04-30,1.941
2019-05-06,1.917
2019-05-07,1.921
2019-05-08,1.92
2019-05-09,1.916
2019-05-10,1.932
2019-05-13,1.926
2019-05-14,1.925
2019-05-15,1.93
2019-05-16,1.931
2019-05-17,1.925
2019-05-20,1.925
2019-05-21,1.928
2019-05-22,1.928
2019-05-23,1.921
2019-05-24,1.919
2019-05-27,1.92
2019-05-28,1.921
2019-05-29,1.922
2019-05-30,1.923
2019-05-31,1.923
2019-06-03,1.915
2019-06-04,1.91
2019-06-05,1.91
2019-06-06,1.907
2019-06-10,1.91
2019-06-11,1.92
2019-06-12,1.917
2019-06-13,1.916
2019-06-14,1.911
2019-06-17,1.911
2019-06-18,1.911
