净值日期,累计净值
2018-08-07,1.47
2018-08-08,1.471
2018-08-09,1.47
2018-08-10,1.47
2018-08-13,1.468
2018-08-14,1.468
2018-08-15,1.468
2018-08-16,1.468
2018-08-17,1.468
2018-08-20,1.467
2018-08-21,1.468
2018-08-22,1.468
2018-08-23,1.47
2018-08-24,1.47
2018-08-27,1.47
2018-08-28,1.471
2018-08-29,1.471
2018-08-30,1.472
2018-08-31,1.472
2018-09-03,1.472
2018-09-04,1.472
2018-09-05,1.472
2018-09-06,1.474
2018-09-07,1.472
2018-09-10,1.474
2018-09-11,1.472
2018-09-12,1.474
2018-09-13,1.474
2018-09-14,1.474
2018-09-17,1.475
2018-09-18,1.475
2018-09-19,1.475
2018-09-20,1.475
2018-09-21,1.475
2018-09-25,1.475
2018-09-26,1.476
2018-09-27,1.476
2018-09-28,1.478
2018-10-08,1.479
2018-10-09,1.48
2018-10-10,1.48
2018-10-11,1.483
2018-10-12,1.484
2018-10-15,1.486
2018-10-16,1.486
2018-10-17,1.486
2018-10-18,1.488
2018-10-19,1.488
2018-10-22,1.489
2018-10-23,1.491
2018-10-24,1.491
2018-10-25,1.492
2018-10-26,1.492
2018-10-29,1.493
2018-10-30,1.495
2018-10-31,1.495
2018-11-01,1.496
2018-11-02,1.495
2018-11-05,1.496
2018-11-06,1.497
2018-11-07,1.499
2018-11-08,1.499
2018-11-09,1.5
2018-11-12,1.5
2018-11-13,1.501
2018-11-14,1.504
2018-11-15,1.507
2018-11-16,1.509
2018-11-19,1.509
2018-11-20,1.511
2018-11-21,1.511
2018-11-22,1.511
2018-11-23,1.511
2018-11-26,1.511
2018-11-27,1.511
2018-11-28,1.512
2018-11-29,1.513
2018-11-30,1.513
2018-12-03,1.515
2018-12-04,1.516
2018-12-05,1.517
2018-12-06,1.517
2018-12-07,1.518
2018-12-10,1.52
2018-12-11,1.52
2018-12-12,1.52
2018-12-13,1.518
2018-12-14,1.517
2018-12-17,1.516
2018-12-18,1.516
2018-12-19,1.517
2018-12-20,1.518
2018-12-21,1.518
2018-12-24,1.518
2018-12-25,1.518
2018-12-26,1.518
2018-12-27,1.521
2018-12-28,1.522
2018-12-31,1.524
2019-01-02,1.525
2019-01-03,1.528
2019-01-04,1.528
2019-01-07,1.529
2019-01-08,1.532
2019-01-09,1.532
2019-01-10,1.533
2019-01-11,1.533
2019-01-14,1.533
2019-01-15,1.534
2019-01-16,1.536
2019-01-17,1.536
2019-01-18,1.537
2019-01-21,1.537
2019-01-22,1.537
2019-01-23,1.538
2019-01-24,1.537
2019-01-25,1.537
2019-01-28,1.537
2019-01-29,1.538
2019-01-30,1.538
2019-01-31,1.54
2019-02-01,1.541
2019-02-11,1.542
2019-02-12,1.544
2019-02-13,1.544
2019-02-14,1.544
2019-02-15,1.545
2019-02-18,1.544
2019-02-19,1.544
2019-02-20,1.545
2019-02-21,1.545
2019-02-22,1.544
2019-02-25,1.544
2019-02-26,1.542
2019-02-27,1.542
2019-02-28,1.542
2019-03-01,1.542
2019-03-04,1.542
2019-03-05,1.541
2019-03-06,1.541
2019-03-07,1.542
2019-03-08,1.544
2019-03-11,1.544
2019-03-12,1.544
2019-03-13,1.544
2019-03-14,1.544
2019-03-15,1.544
2019-03-18,1.544
2019-03-19,1.544
2019-03-20,1.545
2019-03-21,1.545
2019-03-22,1.546
2019-03-25,1.548
2019-03-26,1.548
2019-03-27,1.548
2019-03-28,1.549
2019-03-29,1.549
2019-04-01,1.548
2019-04-02,1.548
2019-04-03,1.546
2019-04-04,1.546
2019-04-08,1.546
2019-04-09,1.545
2019-04-10,1.546
2019-04-11,1.546
2019-04-12,1.546
2019-04-15,1.545
2019-04-16,1.545
2019-04-17,1.545
2019-04-18,1.545
2019-04-19,1.545
2019-04-22,1.545
2019-04-23,1.546
2019-04-24,1.545
2019-04-25,1.546
2019-04-26,1.546
2019-04-29,1.546
2019-04-30,1.548
2019-05-06,1.554
2019-05-07,1.555
2019-05-08,1.555
2019-05-09,1.557
2019-05-10,1.559
2019-05-13,1.559
2019-05-14,1.562
2019-05-15,1.562
2019-05-16,1.563
2019-05-17,1.563
2019-05-20,1.563
2019-05-21,1.563
2019-05-22,1.563
2019-05-23,1.563
2019-05-24,1.565
2019-05-27,1.563
2019-05-28,1.563
2019-05-29,1.563
2019-05-30,1.563
2019-05-31,1.565
2019-06-03,1.565
2019-06-04,1.566
2019-06-05,1.566
2019-06-06,1.566
2019-06-10,1.566
2019-06-11,1.566
2019-06-12,1.566
2019-06-13,1.565
2019-06-14,1.565
2019-06-17,1.565
2019-06-18,1.566
2019-06-19,1.565
2019-06-20,1.565
2019-06-21,1.565
2019-06-24,1.566
2019-06-25,1.566
2019-06-26,1.566
2019-06-27,1.566
2019-06-28,1.566
2019-06-30,1.568
2019-07-01,1.568
2019-07-02,1.569
2019-07-03,1.571
2019-07-04,1.571
2019-07-05,1.571
2019-07-08,1.571
2019-07-09,1.571
2019-07-10,1.571
2019-07-11,1.571
2019-07-12,1.572
2019-07-15,1.572
2019-07-16,1.572
2019-07-17,1.572
2019-07-18,1.572
2019-07-19,1.572
2019-07-22,1.572
2019-07-23,1.574
2019-07-24,1.574
2019-07-25,1.574
2019-07-26,1.574
2019-07-29,1.574
2019-07-30,1.574
2019-07-31,1.576
2019-08-01,1.576
2019-08-02,1.579
2019-08-05,1.58
2019-08-06,1.582
2019-08-07,1.583
2019-08-08,1.583
2019-08-09,1.585
2019-08-12,1.585
2019-08-13,1.586
2019-08-14,1.586
2019-08-15,1.588
2019-08-16,1.588
2019-08-19,1.589
2019-08-20,1.589
2019-08-21,1.589
2019-08-22,1.589
2019-08-23,1.591
2019-08-26,1.591
2019-08-27,1.591
2019-08-28,1.591
2019-08-29,1.591
2019-08-30,1.591
2019-09-02,1.589
2019-09-03,1.591
2019-09-04,1.591
2019-09-05,1.593
2019-09-06,1.593
2019-09-09,1.593
2019-09-10,1.593
2019-09-11,1.593
2019-09-12,1.591
2019-09-16,1.591
2019-09-17,1.593
2019-09-18,1.591
2019-09-19,1.593
2019-09-20,1.593
2019-09-23,1.594
2019-09-24,1.593
2019-09-25,1.593
2019-09-26,1.593
2019-09-27,1.593
2019-09-30,1.593
2019-10-08,1.594
2019-10-09,1.594
2019-10-10,1.594
2019-10-11,1.594
2019-10-14,1.594
2019-10-15,1.594
2019-10-16,1.594
2019-10-17,1.594
2019-10-18,1.594
2019-10-21,1.594
2019-10-22,1.594
2019-10-23,1.594
2019-10-24,1.594
2019-10-25,1.594
2019-10-28,1.593
2019-10-29,1.593
2019-10-30,1.591
2019-10-31,1.591
2019-11-01,1.591
2019-11-04,1.591
2019-11-05,1.593
2019-11-06,1.593
2019-11-07,1.593
2019-11-08,1.593
2019-11-11,1.594
2019-11-12,1.594
2019-11-13,1.596
2019-11-14,1.596
2019-11-15,1.596
2019-11-18,1.596
2019-11-19,1.597
2019-11-20,1.597
2019-11-21,1.597
2019-11-22,1.599
2019-11-25,1.597
2019-11-26,1.599
2019-11-27,1.599
2019-11-28,1.599
2019-11-29,1.599
2019-12-02,1.599
2019-12-03,1.6
2019-12-04,1.6
2019-12-05,1.6
2019-12-06,1.6
2019-12-09,1.6
2019-12-10,1.6
2019-12-11,1.6
2019-12-12,1.6
2019-12-13,1.6
2019-12-16,1.6
2019-12-17,1.6
2019-12-18,1.6
2019-12-19,1.6
2019-12-20,1.602
2019-12-23,1.602
2019-12-24,1.603
2019-12-25,1.603
2019-12-26,1.605
2019-12-27,1.607
2019-12-30,1.607
2019-12-31,1.607
2020-01-02,1.607
2020-01-03,1.607
2020-01-06,1.61
2020-01-07,1.61
2020-01-08,1.61
2020-01-09,1.61
2020-01-10,1.611
2020-01-13,1.611
2020-01-14,1.613
2020-01-15,1.613
2020-01-16,1.613
2020-01-17,1.613
2020-01-20,1.613
2020-01-21,1.614
2020-01-22,1.614
2020-01-23,1.617
2020-02-03,1.624
2020-02-04,1.622
2020-02-05,1.624
2020-02-06,1.624
2020-02-07,1.624
2020-02-10,1.625
2020-02-11,1.625
2020-02-12,1.625
2020-02-13,1.627
2020-02-14,1.627
2020-02-17,1.627
2020-02-18,1.628
2020-02-19,1.628
2020-02-20,1.628
2020-02-21,1.63
2020-02-24,1.63
2020-02-25,1.631
2020-02-26,1.631
2020-02-27,1.633
2020-02-28,1.633
2020-03-02,1.634
2020-03-03,1.634
2020-03-04,1.636
2020-03-05,1.636
2020-03-06,1.637
2020-03-09,1.639
2020-03-10,1.639
2020-03-11,1.639
2020-03-12,1.639
2020-03-13,1.637
2020-03-16,1.637
2020-03-17,1.636
2020-03-18,1.637
2020-03-19,1.637
2020-03-20,1.636
2020-03-23,1.637
2020-03-24,1.637
2020-03-25,1.637
2020-03-26,1.637
2020-03-27,1.639
2020-03-30,1.639
2020-03-31,1.639
2020-04-01,1.639
2020-04-02,1.641
2020-04-03,1.641
2020-04-07,1.644
2020-04-08,1.645
2020-04-09,1.647
2020-04-10,1.647
2020-04-13,1.647
2020-04-14,1.647
2020-04-15,1.648
2020-04-16,1.648
2020-04-17,1.65
2020-04-20,1.65
2020-04-21,1.65
2020-04-22,1.65
2020-04-23,1.651
2020-04-24,1.651
2020-04-27,1.653
2020-04-28,1.653
2020-04-29,1.653
2020-04-30,1.654
2020-05-06,1.654
2020-05-07,1.653
2020-05-08,1.653
2020-05-11,1.653
2020-05-12,1.651
2020-05-13,1.651
2020-05-14,1.653
2020-05-15,1.653
2020-05-18,1.654
2020-05-19,1.653
2020-05-20,1.653
2020-05-21,1.653
2020-05-22,1.654
2020-05-25,1.654
2020-05-26,1.654
2020-05-27,1.653
2020-05-28,1.653
2020-05-29,1.653
2020-06-01,1.653
2020-06-02,1.65
2020-06-03,1.647
2020-06-04,1.645
2020-06-05,1.642
2020-06-08,1.642
2020-06-09,1.642
2020-06-10,1.642
2020-06-11,1.644
2020-06-12,1.644
2020-06-15,1.645
2020-06-16,1.645
2020-06-17,1.645
2020-06-18,1.645
2020-06-19,1.645
2020-06-22,1.647
2020-06-23,1.645
2020-06-24,1.647
2020-06-29,1.647
2020-06-30,1.647
2020-07-01,1.648
2020-07-02,1.648
2020-07-03,1.648
2020-07-06,1.645
2020-07-07,1.642
2020-07-08,1.641
2020-07-09,1.636
2020-07-10,1.634
2020-07-13,1.631
2020-07-14,1.631
2020-07-15,1.633
2020-07-16,1.634
2020-07-17,1.634
2020-07-20,1.636
2020-07-21,1.639
2020-07-22,1.642
2020-07-23,1.641
2020-07-24,1.644
2020-07-27,1.644
2020-07-28,1.644
2020-07-29,1.642
2020-07-30,1.642
2020-07-31,1.641
2020-08-03,1.641
2020-08-04,1.642
2020-08-05,1.642
2020-08-06,1.642
2020-08-07,1.642
2020-08-10,1.645
2020-08-11,1.645
2020-08-12,1.645
2020-08-13,1.645
2020-08-14,1.647
2020-08-17,1.647
2020-08-18,1.647
2020-08-19,1.647
2020-08-20,1.647
2020-08-21,1.647
2020-08-24,1.647
2020-08-25,1.647
2020-08-26,1.645
2020-08-27,1.645
2020-08-28,1.644
2020-08-31,1.645
2020-09-01,1.644
2020-09-02,1.644
2020-09-03,1.642
2020-09-04,1.642
2020-09-07,1.642
2020-09-08,1.642
2020-09-09,1.644
2020-09-10,1.644
2020-09-11,1.644
2020-09-14,1.644
2020-09-15,1.644
2020-09-16,1.644
2020-09-17,1.645
2020-09-18,1.647
2020-09-21,1.647
2020-09-22,1.647
2020-09-23,1.647
2020-09-24,1.648
2020-09-25,1.648
2020-09-28,1.648
2020-09-29,1.648
2020-09-30,1.648
2020-10-09,1.648
2020-10-12,1.648
2020-10-13,1.65
2020-10-14,1.65
2020-10-15,1.65
2020-10-16,1.65
2020-10-19,1.651
2020-10-20,1.651
2020-10-21,1.651
2020-10-22,1.653
2020-10-23,1.653
2020-10-26,1.653
2020-10-27,1.653
2020-10-28,1.653
2020-10-29,1.653
2020-10-30,1.654
2020-11-02,1.654
2020-11-03,1.654
2020-11-04,1.654
2020-11-05,1.654
2020-11-06,1.654
2020-11-09,1.654
2020-11-10,1.654
2020-11-11,1.654
2020-11-12,1.653
2020-11-13,1.651
2020-11-16,1.65
2020-11-17,1.65
2020-11-18,1.648
2020-11-19,1.647
2020-11-20,1.645
2020-11-23,1.645
2020-11-24,1.645
2020-11-25,1.645
2020-11-26,1.645
2020-11-27,1.645
2020-11-30,1.647
2020-12-01,1.647
2020-12-02,1.648
2020-12-03,1.648
2020-12-04,1.648
2020-12-07,1.648
2020-12-08,1.648
2020-12-09,1.648
2020-12-10,1.65
2020-12-11,1.648
2020-12-14,1.65
2020-12-15,1.65
2020-12-16,1.65
2020-12-17,1.65
2020-12-18,1.65
2020-12-21,1.651
2020-12-22,1.651
2020-12-23,1.653
2020-12-24,1.653
2020-12-25,1.653
2020-12-28,1.653
2020-12-29,1.653
2020-12-30,1.654
2020-12-31,1.654
2021-01-04,1.654
2021-01-05,1.656
2021-01-06,1.656
2021-01-07,1.658
2021-01-08,1.658
2021-01-11,1.659
2021-01-12,1.659
2021-01-13,1.659
2021-01-14,1.659
2021-01-15,1.661
2021-01-18,1.661
2021-01-19,1.659
2021-01-20,1.661
2021-01-21,1.661
2021-01-22,1.661
2021-01-25,1.662
2021-01-26,1.661
2021-01-27,1.661
2021-01-28,1.659
2021-01-29,1.659
2021-02-01,1.659
2021-02-02,1.661
2021-02-03,1.661
2021-02-04,1.659
2021-02-05,1.659
2021-02-08,1.659
2021-02-09,1.659
2021-02-10,1.659
2021-02-18,1.659
2021-02-19,1.661
2021-02-22,1.661
2021-02-23,1.661
2021-02-24,1.661
2021-02-25,1.661
2021-02-26,1.661
2021-03-01,1.662
2021-03-02,1.662
2021-03-03,1.662
2021-03-04,1.662
2021-03-05,1.664
2021-03-08,1.664
2021-03-09,1.665
2021-03-10,1.665
2021-03-11,1.665
2021-03-12,1.665
2021-03-15,1.665
2021-03-16,1.667
2021-03-17,1.667
2021-03-18,1.667
2021-03-19,1.667
2021-03-22,1.667
2021-03-23,1.667
2021-03-24,1.668
2021-03-25,1.668
2021-03-26,1.668
2021-03-29,1.668
2021-03-30,1.668
2021-03-31,1.67
2021-04-01,1.67
2021-04-02,1.67
2021-04-06,1.67
2021-04-07,1.67
2021-04-08,1.67
2021-04-09,1.672
2021-04-12,1.672
2021-04-13,1.673
2021-04-14,1.673
2021-04-15,1.675
2021-04-16,1.675
2021-04-19,1.675
2021-04-20,1.676
2021-04-21,1.676
2021-04-22,1.676
2021-04-23,1.676
2021-04-26,1.676
2021-04-27,1.676
2021-04-28,1.676
2021-04-29,1.678
2021-04-30,1.678
2021-05-06,1.679
2021-05-07,1.679
2021-05-10,1.679
2021-05-11,1.681
2021-05-12,1.681
2021-05-13,1.682
2021-05-14,1.682
2021-05-17,1.682
2021-05-18,1.682
2021-05-19,1.684
2021-05-20,1.684
2021-05-21,1.685
2021-05-24,1.685
2021-05-25,1.687
2021-05-26,1.687
2021-05-27,1.687
2021-05-28,1.687
2021-05-31,1.687
2021-06-01,1.687
2021-06-02,1.687
2021-06-03,1.689
2021-06-04,1.687
2021-06-07,1.687
2021-06-08,1.687
2021-06-09,1.687
2021-06-10,1.687
2021-06-11,1.687
2021-06-15,1.687
2021-06-16,1.687
2021-06-17,1.687
2021-06-18,1.687
2021-06-21,1.689
2021-06-22,1.689
2021-06-23,1.689
2021-06-24,1.689
2021-06-25,1.689
2021-06-28,1.69
2021-06-29,1.69
2021-06-30,1.69
2021-07-01,1.69
2021-07-02,1.69
2021-07-05,1.692
2021-07-06,1.692
2021-07-07,1.692
2021-07-08,1.693
2021-07-09,1.693
2021-07-12,1.695
2021-07-13,1.696
2021-07-14,1.696
2021-07-15,1.696
2021-07-16,1.698
2021-07-19,1.698
2021-07-20,1.698
2021-07-21,1.698
2021-07-22,1.699
2021-07-23,1.699
2021-07-26,1.701
2021-07-27,1.701
2021-07-28,1.701
2021-07-29,1.701
2021-07-30,1.701
2021-08-02,1.702
2021-08-03,1.702
2021-08-04,1.702
2021-08-05,1.704
2021-08-06,1.704
2021-08-09,1.704
2021-08-10,1.704
2021-08-11,1.704
2021-08-12,1.704
2021-08-13,1.704
2021-08-16,1.706
2021-08-17,1.706
2021-08-18,1.706
2021-08-19,1.706
2021-08-20,1.706
2021-08-23,1.707
2021-08-24,1.706
2021-08-25,1.707
2021-08-26,1.706
2021-08-27,1.707
2021-08-30,1.707
2021-08-31,1.707
2021-09-01,1.707
2021-09-02,1.709
2021-09-03,1.709
2021-09-06,1.709
2021-09-07,1.709
2021-09-08,1.709
2021-09-09,1.709
2021-09-10,1.709
2021-09-13,1.709
2021-09-14,1.709
2021-09-15,1.709
2021-09-16,1.709
2021-09-17,1.709
2021-09-22,1.709
2021-09-23,1.709
2021-09-24,1.709
2021-09-27,1.709
2021-09-28,1.707
2021-09-29,1.707
2021-09-30,1.707
2021-10-08,1.709
2021-10-11,1.709
2021-10-12,1.707
2021-10-13,1.707
2021-10-14,1.709
2021-10-15,1.709
2021-10-18,1.707
2021-10-19,1.707
2021-10-20,1.709
2021-10-21,1.71
2021-10-22,1.71
2021-10-25,1.71
2021-10-26,1.712
2021-10-27,1.712
2021-10-28,1.713
2021-10-29,1.713
2021-11-01,1.715
2021-11-02,1.715
2021-11-03,1.715
2021-11-04,1.716
2021-11-05,1.716
2021-11-08,1.716
2021-11-09,1.718
2021-11-10,1.718
2021-11-11,1.718
2021-11-12,1.718
2021-11-15,1.718
2021-11-16,1.719
2021-11-17,1.719
2021-11-18,1.719
2021-11-19,1.719
2021-11-22,1.719
2021-11-23,1.719
2021-11-24,1.719
2021-11-25,1.721
2021-11-26,1.721
2021-11-29,1.721
2021-11-30,1.723
2021-12-01,1.721
2021-12-02,1.721
2021-12-03,1.721
2021-12-06,1.724
2021-12-07,1.726
2021-12-08,1.726
2021-12-09,1.726
2021-12-10,1.726
2021-12-13,1.726
2021-12-14,1.726
2021-12-15,1.726
2021-12-16,1.726
2021-12-17,1.726
2021-12-20,1.726
2021-12-21,1.726
2021-12-22,1.727
2021-12-23,1.727
2021-12-24,1.727
2021-12-27,1.729
2021-12-28,1.729
2021-12-29,1.729
2021-12-30,1.729
2021-12-31,1.73
2022-01-04,1.73
2022-01-05,1.73
2022-01-06,1.73
2022-01-07,1.73
2022-01-10,1.732
2022-01-11,1.732
2022-01-12,1.732
2022-01-13,1.733
2022-01-14,1.733
2022-01-17,1.735
2022-01-18,1.735
2022-01-19,1.737
2022-01-20,1.737
2022-01-21,1.738
2022-01-24,1.738
2022-01-25,1.738
2022-01-26,1.738
2022-01-27,1.738
2022-01-28,1.74
2022-02-07,1.74
2022-02-08,1.741
2022-02-09,1.741
2022-02-10,1.741
2022-02-11,1.74
2022-02-14,1.74
2022-02-15,1.74
2022-02-16,1.74
2022-02-17,1.74
2022-02-18,1.74
2022-02-21,1.74
2022-02-22,1.738
2022-02-23,1.74
2022-02-24,1.74
2022-02-25,1.74
2022-02-28,1.74
2022-03-01,1.74
2022-03-02,1.74
2022-03-03,1.738
2022-03-04,1.738
2022-03-07,1.738
2022-03-08,1.738
2022-03-09,1.738
2022-03-10,1.738
2022-03-11,1.738
2022-03-14,1.74
2022-03-15,1.74
2022-03-16,1.738
2022-03-17,1.738
2022-03-18,1.738
2022-03-21,1.74
2022-03-22,1.74
2022-03-23,1.74
2022-03-24,1.738
2022-03-25,1.74
2022-03-28,1.74
2022-03-29,1.74
2022-03-30,1.74
2022-03-31,1.741
2022-04-01,1.741
2022-04-06,1.743
2022-04-07,1.743
2022-04-08,1.744
2022-04-11,1.744
2022-04-12,1.744
2022-04-13,1.744
2022-04-14,1.744
2022-04-15,1.744
2022-04-18,1.744
2022-04-19,1.744
2022-04-20,1.744
2022-04-21,1.744
2022-04-22,1.746
2022-04-25,1.746
2022-04-26,1.746
2022-04-27,1.746
2022-04-28,1.746
2022-04-29,1.744
2022-05-05,1.746
2022-05-06,1.746
2022-05-09,1.746
2022-05-10,1.746
2022-05-11,1.746
2022-05-12,1.746
2022-05-13,1.746
2022-05-16,1.747
2022-05-17,1.747
2022-05-18,1.747
2022-05-19,1.747
2022-05-20,1.747
2022-05-23,1.747
2022-05-24,1.747
2022-05-25,1.747
2022-05-26,1.747
2022-05-27,1.747
2022-05-30,1.749
2022-05-31,1.749
2022-06-01,1.749
2022-06-02,1.749
2022-06-06,1.749
2022-06-10,1.749
