净值日期,累计净值
2009-04-16,2.6523
2009-04-17,2.6504
2009-04-20,2.6547
2009-04-21,2.6539
2009-04-22,2.6452
2009-04-23,2.6458
2009-04-24,2.6408
2009-04-27,2.6322
2009-04-28,2.6342
2009-04-29,2.6429
2009-04-30,2.6454
2009-05-04,2.6568
2009-05-05,2.6559
2009-05-06,2.6613
2009-05-07,2.6656
2009-05-08,2.6712
2009-05-11,2.6655
2009-05-12,2.673
2009-05-13,2.6843
2009-05-14,2.6822
2009-05-15,2.6822
2009-05-18,2.6857
2009-05-19,2.6929
2009-05-20,2.6911
2009-05-21,2.6812
2009-05-22,2.6772
2009-05-25,2.6774
2009-05-26,2.6756
2009-05-27,2.6791
2009-06-01,2.6902
2009-06-02,2.6943
2009-06-03,2.703
2009-06-04,2.7029
2009-06-05,2.7055
2009-06-08,2.7064
2009-06-09,2.7054
2009-06-10,2.7118
2009-06-11,2.7075
2009-06-12,2.7021
2009-06-15,2.7025
2009-06-16,2.7
2009-06-17,2.7063
2009-06-18,2.7104
2009-06-19,2.7103
2009-06-22,2.7083
2009-06-23,2.707
2009-06-24,2.7121
2009-06-25,2.7126
2009-06-26,2.7166
2009-06-29,2.7249
2009-06-30,2.7239
2009-07-01,2.7336
2009-07-02,2.7423
2009-07-03,2.7524
2009-07-06,2.765
2009-07-07,2.7655
2009-07-08,2.7679
2009-07-09,2.7816
2009-07-10,2.791
2009-07-13,2.7861
2009-07-14,2.7957
2009-07-15,2.806
2009-07-16,2.8183
2009-07-17,2.8316
2009-07-20,2.8591
2009-07-21,2.8432
2009-07-22,2.8589
2009-07-23,2.8614
2009-07-24,2.8631
2009-07-27,2.8858
2009-07-28,2.9027
2009-07-29,2.8773
2009-07-30,2.8807
2009-07-31,2.9033
2009-08-03,2.9155
2009-08-04,2.9218
2009-08-05,2.9126
2009-08-06,2.8886
2009-08-07,2.843
2009-08-10,2.8407
2009-08-11,2.8353
2009-08-12,2.8006
2009-08-13,2.8127
2009-08-14,2.8013
2009-08-17,2.7716
2009-08-18,2.7836
2009-08-19,2.7595
2009-08-20,2.7767
2009-08-21,2.787
2009-08-24,2.7975
2009-08-25,2.79
2009-08-26,2.7962
2009-08-27,2.7882
2009-08-28,2.7608
2009-08-31,2.7217
2009-09-01,2.7202
2009-09-02,2.723
2009-09-03,2.7465
2009-09-04,2.7479
2009-09-07,2.7497
2009-09-08,2.7567
2009-09-09,2.7685
2009-09-10,2.7665
2009-09-11,2.7715
2009-09-14,2.776
2009-09-15,2.7804
2009-09-16,2.7725
2009-09-17,2.7816
2009-09-18,2.7745
2009-09-21,2.7747
2009-09-22,2.7585
2009-09-23,2.7442
2009-09-24,2.7383
2009-09-25,2.7342
2009-09-28,2.7239
2009-09-29,2.7214
2009-09-30,2.7284
2009-10-09,2.7491
2009-10-12,2.7478
2009-10-13,2.7539
2009-10-14,2.7643
2009-10-15,2.7704
2009-10-16,2.7718
2009-10-19,2.7848
2009-10-20,2.7937
2009-10-21,2.7947
2009-10-22,2.7952
2009-10-23,2.8068
2009-10-26,2.8078
2009-10-27,2.7899
2009-10-28,2.794
2009-10-29,2.777
2009-10-30,2.7869
2009-11-02,2.8059
2009-11-03,2.8175
2009-11-04,2.8241
2009-11-05,2.8294
2009-11-06,2.8326
2009-11-09,2.8332
2009-11-10,2.8347
2009-11-11,2.8311
2009-11-12,2.8358
2009-11-13,2.831
2009-11-16,2.8414
2009-11-17,2.8421
2009-11-18,2.8438
2009-11-19,2.8473
2009-11-20,2.8459
2009-11-23,2.8487
2009-11-24,2.8285
2009-11-25,2.8396
2009-11-26,2.816
2009-11-27,2.8064
2009-11-30,2.8291
2009-12-01,2.8414
2009-12-02,2.8445
2009-12-03,2.851
2009-12-04,2.8454
2009-12-07,2.8508
2009-12-08,2.8478
2009-12-09,2.8388
2009-12-10,2.8391
2009-12-11,2.8407
2009-12-14,2.8394
2009-12-15,2.839
2009-12-16,2.8375
2009-12-17,2.8253
2009-12-18,2.813
2009-12-21,2.8145
2009-12-22,2.8062
2009-12-23,2.8118
2009-12-24,2.8256
2009-12-25,2.8269
2009-12-28,2.8317
2009-12-29,2.831
2009-12-30,2.8324
2009-12-31,2.8381
2010-01-04,2.8354
2010-01-05,2.8384
2010-01-06,2.838
2010-01-07,2.8306
2010-01-08,2.83
2010-01-11,2.8294
2010-01-12,2.8385
2010-01-13,2.8338
2010-01-14,2.8436
2010-01-15,2.8449
2010-01-18,2.8486
2010-01-19,2.8467
2010-01-20,2.8324
2010-01-21,2.8323
2010-01-22,2.8182
2010-01-25,2.7948
2010-01-26,2.7795
2010-01-27,2.781
2010-01-28,2.7863
2010-01-29,2.7876
2010-02-01,2.7833
2010-02-02,2.7818
2010-02-03,2.7868
2010-02-04,2.7873
2010-02-05,2.7806
2010-02-08,2.7769
2010-02-09,2.7781
2010-02-10,2.7851
2010-02-11,2.787
2010-02-12,2.7931
2010-02-22,2.7911
2010-02-23,2.7899
2010-02-24,2.7962
2010-02-25,2.8017
2010-02-26,2.8028
2010-03-01,2.8072
2010-03-02,2.8058
2010-03-03,2.8094
2010-03-04,2.7977
2010-03-05,2.8
2010-03-08,2.8029
2010-03-09,2.8019
2010-03-10,2.7985
2010-03-11,2.7982
2010-03-12,2.7924
2010-03-15,2.7847
2010-03-16,2.7874
2010-03-17,2.7967
2010-03-18,2.7945
2010-03-19,2.7957
2010-03-22,2.7974
2010-03-23,2.7953
2010-03-24,2.7973
2010-03-25,2.7924
2010-03-26,2.7952
2010-03-29,2.8006
2010-03-30,2.8007
2010-03-31,2.7986
2010-04-01,2.8087
2010-04-02,2.8104
2010-04-06,2.8108
2010-04-07,2.8067
2010-04-08,2.8075
2010-04-09,2.8133
2010-04-12,2.8154
2010-04-13,2.8177
2010-04-14,2.8224
2010-04-15,2.8199
2010-04-16,2.8147
2010-04-19,2.799
2010-04-20,2.8078
2010-04-21,2.8187
2010-04-22,2.8217
2010-04-23,2.8216
2010-04-26,2.8219
2010-04-27,2.8143
2010-04-28,2.8158
2010-04-29,2.8111
2010-04-30,2.8085
2010-05-04,2.8075
2010-05-05,2.813
2010-05-06,2.7975
2010-05-07,2.793
2010-05-10,2.7898
2010-05-11,2.7833
2010-05-12,2.7796
2010-05-13,2.7925
2010-05-14,2.7926
2010-05-17,2.7781
2010-05-18,2.7843
2010-05-19,2.7846
2010-05-20,2.7829
2010-05-21,2.7872
2010-05-24,2.798
2010-05-25,2.7891
2010-05-26,2.7871
2010-05-27,2.7924
2010-05-28,2.7948
2010-05-31,2.7896
2010-06-01,2.7835
2010-06-02,2.785
2010-06-03,2.7871
2010-06-04,2.7895
2010-06-07,2.7879
2010-06-08,2.7902
2010-06-09,2.7968
2010-06-10,2.7971
2010-06-11,2.7955
2010-06-17,2.7901
2010-06-18,2.776
2010-06-21,2.784
2010-06-22,2.7855
2010-06-23,2.786
2010-06-24,2.7871
2010-06-25,2.7824
2010-06-28,2.7801
2010-06-29,2.7651
2010-06-30,2.7636
2010-07-01,2.7588
2010-07-02,2.754
2010-07-05,2.755
2010-07-06,2.7643
2010-07-07,2.7697
2010-07-08,2.7718
2010-07-09,2.7832
2010-07-12,2.7855
2010-07-13,2.7782
2010-07-14,2.7811
2010-07-15,2.7763
2010-07-16,2.7777
2010-07-19,2.7877
2010-07-20,2.7947
2010-07-21,2.7962
2010-07-22,2.8
2010-07-23,2.8009
2010-07-26,2.8044
2010-07-27,2.8063
2010-07-28,2.813
2010-07-29,2.8131
2010-07-30,2.8123
2010-08-02,2.8165
2010-08-03,2.8117
2010-08-04,2.8122
2010-08-05,2.8143
2010-08-06,2.8198
2010-08-09,2.8224
2010-08-10,2.8124
2010-08-11,2.8165
2010-08-12,2.8151
2010-08-13,2.8225
2010-08-16,2.8514
2010-08-17,2.8533
2010-08-18,2.8524
2010-08-19,2.8532
2010-08-20,2.8447
2010-08-23,2.847
2010-08-24,2.849
2010-08-25,2.8413
2010-08-26,2.8432
2010-08-27,2.8453
2010-08-30,2.8563
2010-08-31,2.8582
2010-09-01,2.8553
2010-09-02,2.8629
2010-09-03,2.864
2010-09-06,2.8665
2010-09-07,2.8691
2010-09-08,2.8727
2010-09-09,2.8688
2010-09-10,2.8741
2010-09-13,2.8775
2010-09-14,2.8755
2010-09-15,2.8694
2010-09-16,2.861
2010-09-17,2.8634
2010-09-20,2.8584
2010-09-21,2.8559
2010-09-27,2.8669
2010-09-28,2.8664
2010-09-29,2.8653
2010-09-30,2.8757
2010-10-08,2.8943
2010-10-11,2.9016
2010-10-12,2.9071
2010-10-13,2.9101
2010-10-14,2.9123
2010-10-15,2.921
2010-10-18,2.9145
2010-10-19,2.924
2010-10-20,2.9211
2010-10-21,2.9144
2010-10-22,2.9235
2010-10-25,2.94
2010-10-26,2.9405
2010-10-27,2.9333
2010-10-28,2.932
2010-10-29,2.9335
2010-11-01,2.9465
2010-11-02,2.9449
2010-11-03,2.9345
2010-11-04,2.9431
2010-11-05,2.9557
2010-11-08,2.9613
2010-11-09,2.9607
2010-11-10,2.9607
2010-11-11,2.9619
2010-11-12,2.9311
2010-11-15,2.9399
2010-11-16,2.9153
2010-11-17,2.8981
2010-11-18,2.9027
2010-11-19,2.9123
2010-11-22,2.9141
2010-11-23,2.9043
2010-11-24,2.9153
2010-11-25,2.9222
2010-11-26,2.921
2010-11-29,2.921
2010-11-30,2.9104
2010-12-01,2.9104
2010-12-02,2.9147
2010-12-03,2.9116
2010-12-06,2.9069
2010-12-07,2.9181
2010-12-08,2.9153
2010-12-09,2.9106
2010-12-10,2.9149
2010-12-13,2.93
2010-12-14,2.9332
2010-12-15,2.9323
2010-12-16,2.9349
2010-12-17,2.9401
2010-12-20,2.9386
2010-12-21,2.9444
2010-12-22,2.9409
2010-12-23,2.9292
2010-12-24,2.9216
2010-12-27,2.9101
2010-12-28,2.9029
2010-12-29,2.9075
2010-12-30,2.915
2010-12-31,2.9266
2011-01-04,2.939
2011-01-05,2.938
2011-01-06,2.9358
2011-01-07,2.9281
2011-01-10,2.916
2011-01-11,2.9133
2011-01-12,2.916
2011-01-13,2.9139
2011-01-14,2.907
2011-01-17,2.8893
2011-01-18,2.8882
2011-01-19,2.8954
2011-01-20,2.8833
2011-01-21,2.8813
2011-01-24,2.8729
2011-01-25,2.8729
2011-01-26,2.877
2011-01-27,2.8783
2011-01-28,2.881
2011-01-31,2.8855
2011-02-01,2.8878
2011-02-09,2.8825
2011-02-10,2.889
2011-02-11,2.8922
2011-02-14,2.9011
2011-02-15,2.8992
2011-02-16,2.9028
2011-02-17,2.9034
2011-02-18,2.8979
2011-02-21,2.908
2011-02-22,2.8965
2011-02-23,2.9022
2011-02-24,2.9021
2011-02-25,2.9025
2011-02-28,2.9061
2011-03-01,2.9035
2011-03-02,2.9009
2011-03-03,2.895
2011-03-04,2.901
2011-03-07,2.9027
2011-03-08,2.9025
2011-03-09,2.9073
2011-03-10,2.9045
2011-03-11,2.9019
2011-03-14,2.907
2011-03-15,2.8985
2011-03-16,2.9023
2011-03-17,2.8969
2011-03-18,2.896
2011-03-21,2.8936
2011-03-22,2.8936
2011-03-23,2.899
2011-03-24,2.898
2011-03-25,2.9089
2011-03-28,2.9072
2011-03-29,2.9039
2011-03-30,2.9064
2011-03-31,2.9021
2011-04-01,2.9056
2011-04-06,2.9045
2011-04-07,2.9067
2011-04-08,2.9139
2011-04-11,2.917
2011-04-12,2.9202
2011-04-13,2.9256
2011-04-14,2.9311
2011-04-15,2.9314
2011-04-18,2.9333
2011-04-19,2.9183
2011-04-20,2.9162
2011-04-21,2.9228
2011-04-22,2.9245
2011-04-25,2.9104
2011-04-26,2.9075
2011-04-27,2.9069
2011-04-28,2.8902
2011-04-29,2.8976
2011-05-03,2.9023
2011-05-04,2.8896
2011-05-05,2.8925
2011-05-06,2.8965
2011-05-09,2.8991
2011-05-10,2.9037
2011-05-11,2.9043
2011-05-12,2.9013
2011-05-13,2.904
2011-05-16,2.9013
2011-05-17,2.9003
2011-05-18,2.9016
2011-05-19,2.8989
2011-05-20,2.8959
2011-05-23,2.8796
2011-05-24,2.8797
2011-05-25,2.8752
2011-05-26,2.8726
2011-05-27,2.8681
2011-05-30,2.864
2011-05-31,2.8692
2011-06-01,2.8742
2011-06-02,2.8672
2011-06-03,2.8727
2011-06-07,2.8759
2011-06-08,2.8766
2011-06-09,2.8679
2011-06-10,2.8698
2011-06-13,2.8694
2011-06-14,2.8737
2011-06-15,2.8703
2011-06-16,2.8654
2011-06-17,2.8616
2011-06-20,2.8549
2011-06-21,2.857
2011-06-22,2.8565
2011-06-23,2.8625
2011-06-24,2.8724
2011-06-27,2.8741
2011-06-28,2.8724
2011-06-29,2.869
2011-06-30,2.8781
2011-07-01,2.8837
2011-07-04,2.8941
2011-07-05,2.8971
2011-07-06,2.9
2011-07-07,2.9019
2011-07-08,2.9021
2011-07-11,2.904
2011-07-12,2.8988
2011-07-13,2.9052
2011-07-14,2.9062
2011-07-15,2.9098
2011-07-18,2.9067
2011-07-19,2.8958
2011-07-20,2.894
2011-07-21,2.8884
2011-07-22,2.8914
2011-07-25,2.879
2011-07-26,2.8843
2011-07-27,2.8903
2011-07-28,2.8881
2011-07-29,2.8829
2011-08-01,2.8797
2011-08-02,2.8742
2011-08-03,2.8713
2011-08-04,2.8746
2011-08-05,2.8704
2011-08-08,2.8554
2011-08-09,2.8589
2011-08-10,2.8618
2011-08-11,2.8751
2011-08-12,2.8772
2011-08-15,2.8797
2011-08-16,2.8788
2011-08-17,2.8785
2011-08-18,2.8703
2011-08-19,2.8649
2011-08-22,2.8583
2011-08-23,2.8625
2011-08-24,2.8626
2011-08-25,2.8704
2011-08-26,2.8725
2011-08-29,2.8441
2011-08-30,2.8347
2011-08-31,2.8309
2011-09-01,2.8263
2011-09-02,2.808
2011-09-05,2.7865
2011-09-06,2.7842
2011-09-07,2.7944
2011-09-08,2.7932
2011-09-09,2.7928
2011-09-13,2.786
2011-09-14,2.7885
2011-09-15,2.7889
2011-09-16,2.791
2011-09-19,2.7846
2011-09-20,2.7855
2011-09-21,2.7934
2011-09-22,2.7835
2011-09-23,2.7729
2011-09-26,2.7617
2011-09-27,2.7638
2011-09-28,2.7623
2011-09-29,2.7515
2011-09-30,2.7581
2011-10-10,2.7577
2011-10-11,2.7532
2011-10-12,2.7674
2011-10-13,2.7813
2011-10-14,2.782
2011-10-17,2.7906
2011-10-18,2.7744
2011-10-19,2.7742
2011-10-20,2.7658
2011-10-21,2.7726
2011-10-24,2.7802
2011-10-25,2.7879
2011-10-26,2.7919
2011-10-27,2.7858
2011-10-28,2.8021
2011-10-31,2.8096
2011-11-01,2.815
2011-11-02,2.8201
2011-11-03,2.825
2011-11-04,2.8279
2011-11-07,2.8258
2011-11-08,2.8249
2011-11-09,2.8279
2011-11-10,2.8212
2011-11-11,2.8195
2011-11-14,2.8285
2011-11-15,2.8289
2011-11-16,2.8184
2011-11-17,2.8178
2011-11-18,2.8066
2011-11-21,2.8069
2011-11-22,2.8097
2011-11-23,2.8118
2011-11-24,2.8096
2011-11-25,2.8097
2011-11-28,2.8091
2011-11-29,2.8124
2011-11-30,2.7964
2011-12-01,2.8024
2011-12-02,2.7968
2011-12-05,2.7866
2011-12-06,2.7861
2011-12-07,2.788
2011-12-08,2.7899
2011-12-09,2.787
2011-12-12,2.7851
2011-12-13,2.7758
2011-12-14,2.7732
2011-12-15,2.7679
2011-12-16,2.7798
2011-12-19,2.7755
2011-12-20,2.7756
2011-12-21,2.7674
2011-12-22,2.7657
2011-12-23,2.7667
2011-12-26,2.7611
2011-12-27,2.7563
2011-12-28,2.7551
2011-12-29,2.758
2011-12-30,2.7647
2011-12-31,2.7646
2012-01-04,2.7597
2012-01-05,2.7564
2012-01-06,2.7561
2012-01-09,2.7727
2012-01-10,2.7908
2012-01-11,2.7866
2012-01-12,2.7838
2012-01-13,2.7732
2012-01-16,2.765
2012-01-17,2.7821
2012-01-18,2.7727
2012-01-19,2.7816
2012-01-20,2.7914
2012-01-30,2.7852
2012-01-31,2.7848
2012-02-01,2.7835
2012-02-02,2.79
2012-02-03,2.7929
2012-02-06,2.7937
2012-02-07,2.7866
2012-02-08,2.7957
2012-02-09,2.793
2012-02-10,2.7911
2012-02-13,2.7893
2012-02-14,2.7887
2012-02-15,2.7931
2012-02-16,2.7897
2012-02-17,2.7893
2012-02-20,2.7893
2012-02-21,2.7851
2012-02-22,2.7872
2012-02-23,2.7875
2012-02-24,2.7909
2012-02-27,2.7948
2012-02-28,2.7942
2012-02-29,2.7895
2012-03-01,2.7889
2012-03-02,2.7959
2012-03-05,2.7941
2012-03-06,2.7898
2012-03-07,2.7866
2012-03-08,2.7909
2012-03-09,2.7969
2012-03-12,2.795
2012-03-13,2.7995
2012-03-14,2.7905
2012-03-15,2.7881
2012-03-16,2.798
2012-03-19,2.7981
2012-03-20,2.7922
2012-03-21,2.7893
2012-03-22,2.7883
2012-03-23,2.7853
2012-03-26,2.7834
2012-03-27,2.7828
2012-03-28,2.7746
2012-03-29,2.7713
2012-03-30,2.7731
2012-03-31,2.7731
2012-04-05,2.7798
2012-04-06,2.7795
2012-04-09,2.7785
2012-04-10,2.778
2012-04-11,2.7813
2012-04-12,2.7906
2012-04-13,2.7948
2012-04-16,2.7952
2012-04-17,2.7887
2012-04-18,2.7969
2012-04-19,2.7942
2012-04-20,2.7971
2012-04-23,2.7913
2012-04-24,2.7898
2012-04-25,2.7912
2012-04-26,2.7911
2012-04-27,2.79
2012-05-02,2.7991
2012-05-03,2.801
2012-05-04,2.8029
2012-05-07,2.801
2012-05-08,2.7987
2012-05-09,2.7925
2012-05-10,2.793
2012-05-11,2.7912
2012-05-14,2.788
2012-05-15,2.7893
2012-05-16,2.7848
2012-05-17,2.7906
2012-05-18,2.7869
2012-05-21,2.7886
2012-05-22,2.7969
2012-05-23,2.7967
2012-05-24,2.7946
2012-05-25,2.7898
2012-05-28,2.7947
2012-05-29,2.8025
2012-05-30,2.8057
2012-05-31,2.8047
2012-06-01,2.8034
2012-06-04,2.7903
2012-06-05,2.7888
2012-06-06,2.789
2012-06-07,2.7899
2012-06-08,2.7903
2012-06-11,2.7971
2012-06-12,2.7966
2012-06-13,2.8078
2012-06-14,2.8059
2012-06-15,2.808
2012-06-18,2.8101
2012-06-19,2.8068
2012-06-20,2.805
2012-06-21,2.7993
2012-06-25,2.7917
2012-06-26,2.7904
2012-06-27,2.7911
2012-06-28,2.7887
2012-06-29,2.7938
2012-06-30,2.7938
2012-07-02,2.7947
2012-07-03,2.7945
2012-07-04,2.7945
2012-07-05,2.7908
2012-07-06,2.7996
2012-07-09,2.793
2012-07-10,2.7886
2012-07-11,2.7915
2012-07-12,2.7943
2012-07-13,2.7961
2012-07-16,2.7894
2012-07-17,2.7906
2012-07-18,2.7911
2012-07-19,2.7953
2012-07-20,2.7934
2012-07-23,2.789
2012-07-24,2.7906
2012-07-25,2.7892
2012-07-26,2.7859
2012-07-27,2.7845
2012-07-30,2.7786
2012-07-31,2.7784
2012-08-01,2.7823
2012-08-02,2.7804
2012-08-03,2.7815
2012-08-06,2.7862
2012-08-07,2.7863
2012-08-08,2.7873
2012-08-09,2.7906
2012-08-10,2.792
2012-08-13,2.7842
2012-08-14,2.784
2012-08-15,2.7811
2012-08-16,2.7793
2012-08-17,2.7772
2012-08-20,2.7748
2012-08-21,2.7767
2012-08-22,2.773
2012-08-23,2.7702
2012-08-24,2.7667
2012-08-27,2.7554
2012-08-28,2.7552
2012-08-29,2.7523
2012-08-30,2.7512
2012-08-31,2.7511
2012-09-03,2.7554
2012-09-04,2.7523
2012-09-05,2.749
2012-09-06,2.7477
2012-09-07,2.7592
2012-09-10,2.7624
2012-09-11,2.7581
2012-09-12,2.7583
2012-09-13,2.7549
2012-09-14,2.7555
2012-09-17,2.7473
2012-09-18,2.7446
2012-09-19,2.7434
2012-09-20,2.7376
2012-09-21,2.7364
2012-09-24,2.7363
2012-09-25,2.7375
2012-09-26,2.7347
2012-09-27,2.7417
2012-09-28,2.7479
2012-09-30,2.7478
2012-10-08,2.7455
2012-10-09,2.7537
2012-10-10,2.7549
2012-10-11,2.7524
2012-10-12,2.7525
2012-10-15,2.7514
2012-10-16,2.7513
2012-10-17,2.7521
2012-10-18,2.7561
2012-10-19,2.7554
2012-10-22,2.7557
2012-10-23,2.7499
2012-10-24,2.7485
2012-10-25,2.7457
2012-10-26,2.7388
2012-10-29,2.7361
2012-10-30,2.7359
2012-10-31,2.7361
2012-11-01,2.7412
2012-11-02,2.742
2012-11-05,2.739
2012-11-06,2.7347
2012-11-07,2.7351
2012-11-08,2.7305
2012-11-09,2.7297
2012-11-12,2.7292
2012-11-13,2.724
2012-11-14,2.7245
2012-11-15,2.7222
2012-11-16,2.7209
2012-11-19,2.7198
2012-11-20,2.7187
2012-11-21,2.7208
2012-11-22,2.7182
2012-11-23,2.7225
2012-11-26,2.7221
2012-11-27,2.7166
2012-11-28,2.7114
2012-11-29,2.7096
2012-11-30,2.7137
2012-12-03,2.7088
2012-12-04,2.7113
2012-12-05,2.7209
2012-12-06,2.7214
2012-12-07,2.7302
2012-12-10,2.7351
2012-12-11,2.7323
2012-12-12,2.7312
2012-12-13,2.7273
2012-12-14,2.7453
2012-12-17,2.7507
2012-12-18,2.7503
2012-12-19,2.7506
2012-12-20,2.7546
2012-12-21,2.7554
2012-12-24,2.7545
2012-12-25,2.7663
2012-12-26,2.7712
2012-12-27,2.7702
2012-12-28,2.7736
2012-12-31,2.782
2013-01-04,2.7868
2013-01-07,2.7902
2013-01-08,2.79
2013-01-09,2.7917
2013-01-10,2.7992
2013-01-11,2.7931
2013-01-14,2.8191
2013-01-15,2.8287
2013-01-16,2.8298
2013-01-17,2.8231
2013-01-18,2.8333
2013-01-21,2.8357
2013-01-22,2.8271
2013-01-23,2.8277
2013-01-24,2.8182
2013-01-25,2.8103
2013-01-28,2.827
2013-01-29,2.8313
2013-01-30,2.8329
2013-01-31,2.8366
2013-02-01,2.8431
2013-02-04,2.8366
2013-02-05,2.8375
2013-02-06,2.8414
2013-02-07,2.8451
2013-02-08,2.8559
2013-02-18,2.8561
2013-02-19,2.8445
2013-02-20,2.8549
2013-02-21,2.8396
2013-02-22,2.8353
2013-02-25,2.8379
2013-02-26,2.8318
2013-02-27,2.8313
2013-02-28,2.8453
2013-03-01,2.8488
2013-03-04,2.8297
2013-03-05,2.8392
2013-03-06,2.8487
2013-03-07,2.844
2013-03-08,2.8451
2013-03-11,2.8435
2013-03-12,2.8372
2013-03-13,2.8311
2013-03-14,2.83
2013-03-15,2.8298
2013-03-18,2.821
2013-03-19,2.8241
2013-03-20,2.8377
2013-03-21,2.8454
2013-03-22,2.8536
2013-03-25,2.8552
2013-03-26,2.8511
2013-03-27,2.8539
2013-03-28,2.8403
2013-03-29,2.842
2013-04-01,2.8406
2013-04-02,2.8294
2013-04-03,2.8243
2013-04-08,2.8249
2013-04-09,2.8301
2013-04-10,2.8266
2013-04-11,2.8286
2013-04-12,2.8292
2013-04-15,2.8158
2013-04-16,2.817
2013-04-17,2.8198
2013-04-18,2.8196
2013-04-19,2.8318
2013-04-22,2.8274
2013-04-23,2.8127
2013-04-24,2.8198
2013-04-25,2.8163
2013-04-26,2.8108
2013-05-02,2.8119
2013-05-03,2.8249
2013-05-06,2.8329
2013-05-07,2.8355
2013-05-08,2.8418
2013-05-09,2.8406
2013-05-10,2.8425
2013-05-13,2.8445
2013-05-14,2.8412
2013-05-15,2.852
2013-05-16,2.8639
2013-05-17,2.8823
2013-05-20,2.8851
2013-05-21,2.8831
2013-05-22,2.8702
2013-05-23,2.8675
2013-05-24,2.8826
2013-05-27,2.8887
2013-05-28,2.8906
2013-05-29,2.8961
2013-05-30,2.891
2013-05-31,2.885
2013-06-03,2.8796
2013-06-04,2.8717
2013-06-05,2.8766
2013-06-06,2.867
2013-06-07,2.8597
2013-06-13,2.8457
2013-06-14,2.8591
2013-06-17,2.8605
2013-06-18,2.8612
2013-06-19,2.8561
2013-06-20,2.8272
2013-06-21,2.8302
2013-06-24,2.8061
2013-06-25,2.8174
2013-06-26,2.8361
2013-06-27,2.8362
2013-06-28,2.8346
2013-06-30,2.8346
2013-07-01,2.8489
2013-07-02,2.8573
2013-07-03,2.8546
2013-07-04,2.8499
2013-07-05,2.8438
2013-07-08,2.8332
2013-07-09,2.8343
2013-07-10,2.8467
2013-07-11,2.854
2013-07-12,2.8539
2013-07-15,2.8672
2013-07-16,2.8697
2013-07-17,2.8618
2013-07-18,2.8589
2013-07-19,2.8545
2013-07-22,2.8608
2013-07-23,2.8743
2013-07-24,2.874
2013-07-25,2.8614
2013-07-26,2.859
2013-07-29,2.8535
2013-07-30,2.8432
2013-07-31,2.8451
2013-08-01,2.8619
2013-08-02,2.8633
2013-08-05,2.8725
2013-08-06,2.8793
2013-08-07,2.8734
2013-08-08,2.8737
2013-08-09,2.8763
2013-08-12,2.8802
2013-08-13,2.8809
2013-08-14,2.8778
2013-08-15,2.8692
2013-08-16,2.8549
2013-08-19,2.8684
2013-08-20,2.8712
2013-08-21,2.8668
2013-08-22,2.8697
2013-08-23,2.8689
2013-08-26,2.8759
2013-08-27,2.8764
2013-08-28,2.8689
2013-08-29,2.8658
2013-08-30,2.858
2013-09-02,2.8591
2013-09-03,2.8694
2013-09-04,2.8678
2013-09-05,2.8736
2013-09-06,2.8738
2013-09-09,2.8791
2013-09-10,2.8825
2013-09-11,2.8999
2013-09-12,2.9151
2013-09-13,2.907
2013-09-16,2.8983
2013-09-17,2.8915
2013-09-18,2.896
2013-09-23,2.9019
2013-09-24,2.9045
2013-09-25,2.8964
2013-09-26,2.8901
2013-09-27,2.8884
2013-09-30,2.8911
2013-10-08,2.9068
2013-10-09,2.9155
2013-10-10,2.9113
2013-10-11,2.9194
2013-10-14,2.9206
2013-10-15,2.9205
2013-10-16,2.9104
2013-10-17,2.9056
2013-10-18,2.9096
2013-10-21,2.9265
2013-10-22,2.9172
2013-10-23,2.9081
2013-10-24,2.8982
2013-10-25,2.8869
2013-10-28,2.886
2013-10-29,2.8793
2013-10-30,2.8934
2013-10-31,2.8859
2013-11-01,2.8862
2013-11-04,2.883
2013-11-05,2.8846
2013-11-06,2.8802
2013-11-07,2.8737
2013-11-08,2.8659
2013-11-11,2.8704
2013-11-12,2.8737
2013-11-13,2.8606
2013-11-14,2.8687
2013-11-15,2.874
2013-11-18,2.8903
2013-11-19,2.8861
2013-11-20,2.8856
2013-11-21,2.8842
2013-11-22,2.8815
2013-11-25,2.8787
2013-11-26,2.882
2013-11-27,2.8878
2013-11-28,2.8943
2013-11-29,2.9033
2013-12-02,2.8865
2013-12-03,2.8956
2013-12-04,2.9001
2013-12-05,2.8921
2013-12-06,2.885
2013-12-09,2.8899
2013-12-10,2.8887
2013-12-11,2.8814
2013-12-12,2.8872
2013-12-13,2.8877
2013-12-16,2.878
2013-12-17,2.8742
2013-12-18,2.8739
2013-12-19,2.8685
2013-12-20,2.8645
2013-12-23,2.8682
2013-12-24,2.8734
2013-12-25,2.8845
2013-12-26,2.8728
2013-12-27,2.8807
2013-12-30,2.882
2013-12-31,2.8844
2014-01-02,2.8978
2014-01-03,2.8966
2014-01-06,2.887
2014-01-07,2.8901
2014-01-08,2.9004
2014-01-09,2.8928
2014-01-10,2.8836
2014-01-13,2.8822
2014-01-14,2.8935
2014-01-15,2.8969
2014-01-16,2.8937
2014-01-17,2.8877
2014-01-20,2.8747
2014-01-21,2.8841
2014-01-22,2.8949
2014-01-23,2.8966
2014-01-24,2.9042
2014-01-27,2.9021
2014-01-28,2.9017
2014-01-29,2.9092
2014-01-30,2.9032
2014-02-07,2.9151
2014-02-10,2.9288
2014-02-11,2.9285
2014-02-12,2.9305
2014-02-13,2.9248
2014-02-14,2.9312
