净值日期,累计净值
2013-03-14,1.3687
2013-03-15,1.368
2013-03-18,1.3668
2013-03-19,1.3659
2013-03-20,1.3684
2013-03-21,1.3693
2013-03-22,1.3707
2013-03-25,1.372
2013-03-26,1.3709
2013-03-27,1.3709
2013-03-28,1.3681
2013-03-29,1.3687
2013-04-01,1.3695
2013-04-02,1.3698
2013-04-03,1.3702
2013-04-08,1.3711
2013-04-09,1.3723
2013-04-10,1.373
2013-04-11,1.374
2013-04-12,1.374
2013-04-15,1.3733
2013-04-16,1.3729
2013-04-17,1.3731
2013-04-18,1.3726
2013-04-19,1.3729
2013-04-22,1.3707
2013-04-23,1.3682
2013-04-24,1.3683
2013-04-25,1.3685
2013-04-26,1.3684
2013-05-02,1.3678
2013-05-03,1.3685
2013-05-06,1.3699
2013-05-07,1.3709
2013-05-08,1.3715
2013-05-09,1.3714
2013-05-10,1.3722
2013-05-13,1.3733
2013-05-14,1.3727
2013-05-15,1.3736
2013-05-16,1.3755
2013-05-17,1.3765
2013-05-20,1.377
2013-05-21,1.3767
2013-05-22,1.3766
2013-05-23,1.377
2013-05-24,1.3774
2013-05-27,1.3781
2013-05-28,1.3789
2013-05-29,1.3791
2013-05-30,1.3789
2013-05-31,1.3797
2013-06-03,1.38
2013-06-04,1.3798
2013-06-05,1.3798
2013-06-06,1.379
2013-06-07,1.3785
2013-06-13,1.3776
2013-06-14,1.3772
2013-06-17,1.3772
2013-06-18,1.3764
2013-06-19,1.3751
2013-06-20,1.3706
2013-06-21,1.3704
2013-06-24,1.3681
2013-06-25,1.3687
2013-06-26,1.3713
2013-06-27,1.3729
2013-06-28,1.3741
2013-06-30,1.3743
2013-07-01,1.3752
2013-07-02,1.3757
2013-07-03,1.3761
2013-07-04,1.3775
2013-07-05,1.3783
2013-07-08,1.3785
2013-07-09,1.3786
2013-07-10,1.3786
2013-07-11,1.3791
2013-07-12,1.378
2013-07-15,1.3781
2013-07-16,1.3779
2013-07-17,1.3766
2013-07-18,1.3754
2013-07-19,1.3746
2013-07-22,1.3733
2013-07-23,1.3726
2013-07-24,1.3717
2013-07-25,1.3713
2013-07-26,1.3719
2013-07-29,1.3714
2013-07-30,1.3699
2013-07-31,1.3708
2013-08-01,1.3725
2013-08-02,1.3739
2013-08-05,1.3738
2013-08-06,1.3736
2013-08-07,1.3734
2013-08-08,1.3725
2013-08-09,1.3721
2013-08-12,1.3727
2013-08-13,1.3719
2013-08-14,1.3701
2013-08-15,1.3679
2013-08-16,1.3678
2013-08-19,1.3681
2013-08-20,1.367
2013-08-21,1.3667
2013-08-22,1.3669
2013-08-23,1.3665
2013-08-26,1.3674
2013-08-27,1.3677
2013-08-28,1.3679
2013-08-29,1.3682
2013-08-30,1.3686
2013-09-02,1.3697
2013-09-03,1.3705
2013-09-04,1.3703
2013-09-05,1.3705
2013-09-06,1.3706
2013-09-09,1.3734
2013-09-10,1.3746
2013-09-11,1.3868
2013-09-12,1.3918
2013-09-13,1.3884
2013-09-16,1.3856
2013-09-17,1.3847
2013-09-18,1.3854
2013-09-23,1.3858
2013-09-24,1.386
2013-09-25,1.3852
2013-09-26,1.3836
2013-09-27,1.3826
2013-09-30,1.3831
2013-10-08,1.3847
2013-10-09,1.385
2013-10-10,1.3849
2013-10-11,1.3855
2013-10-14,1.3855
2013-10-15,1.3853
2013-10-16,1.3849
2013-10-17,1.3843
2013-10-18,1.3844
2013-10-21,1.3853
2013-10-22,1.3854
2013-10-23,1.3852
2013-10-24,1.3836
2013-10-25,1.3824
2013-10-28,1.382
2013-10-29,1.3818
2013-10-30,1.3808
2013-10-31,1.3803
2013-11-01,1.3814
2013-11-04,1.3817
2013-11-05,1.3802
2013-11-06,1.379
2013-11-07,1.3788
2013-11-08,1.3778
2013-11-11,1.3765
2013-11-12,1.3761
2013-11-13,1.3725
2013-11-14,1.3702
2013-11-15,1.3683
2013-11-18,1.3688
2013-11-19,1.3639
2013-11-20,1.3627
2013-11-21,1.3618
2013-11-22,1.3619
2013-11-25,1.3608
2013-11-26,1.3595
2013-11-27,1.3589
2013-11-28,1.3601
2013-11-29,1.3611
2013-12-02,1.3613
2013-12-03,1.3619
2013-12-04,1.362
2013-12-05,1.362
2013-12-06,1.3609
2013-12-09,1.3607
2013-12-10,1.3621
2013-12-11,1.3606
2013-12-12,1.3611
2013-12-13,1.3616
2013-12-16,1.3614
2013-12-17,1.3606
2013-12-18,1.3593
2013-12-19,1.3564
2013-12-20,1.353
2013-12-23,1.3533
2013-12-24,1.3522
2013-12-25,1.3533
2013-12-26,1.3528
2013-12-27,1.3529
2013-12-30,1.3527
2013-12-31,1.3539
2014-01-02,1.3547
2014-01-03,1.3545
2014-01-06,1.3493
2014-01-07,1.3489
2014-01-08,1.348
2014-01-09,1.3482
2014-01-10,1.348
2014-01-13,1.3471
2014-01-14,1.3472
2014-01-15,1.3471
2014-01-16,1.3391
2014-01-17,1.3358
2014-01-20,1.3331
2014-01-21,1.3345
2014-01-22,1.3359
2014-01-23,1.3363
2014-01-24,1.3372
2014-01-27,1.337
2014-01-28,1.3378
2014-01-29,1.3394
2014-01-30,1.3396
2014-02-07,1.3404
2014-02-10,1.3421
2014-02-11,1.3422
2014-02-12,1.3433
2014-02-13,1.3454
2014-02-14,1.347
2014-02-17,1.3488
2014-02-18,1.349
2014-02-19,1.3507
2014-02-20,1.3529
2014-02-21,1.3545
2014-02-24,1.3553
2014-02-25,1.3567
2014-02-26,1.358
2014-02-27,1.3598
2014-02-28,1.3599
2014-03-03,1.3606
2014-03-04,1.3597
2014-03-05,1.3578
2014-03-06,1.3576
2014-03-07,1.358
2014-03-10,1.358
2014-03-11,1.3582
2014-03-12,1.3569
2014-03-13,1.3573
2014-03-14,1.3582
2014-03-17,1.3591
2014-03-18,1.3588
2014-03-19,1.3571
2014-03-20,1.3569
2014-03-21,1.3581
2014-03-24,1.3581
2014-03-25,1.3575
2014-03-26,1.3575
2014-03-27,1.3571
2014-03-28,1.3569
2014-03-31,1.3573
2014-04-01,1.3579
2014-04-02,1.3585
2014-04-03,1.3585
2014-04-04,1.3593
2014-04-08,1.3613
2014-04-09,1.3622
2014-04-10,1.3633
2014-04-11,1.3641
2014-04-14,1.366
2014-04-15,1.366
2014-04-16,1.3666
2014-04-17,1.3683
2014-04-18,1.3689
2014-04-21,1.3695
2014-04-22,1.3704
2014-04-23,1.3702
2014-04-24,1.3704
2014-04-25,1.3703
2014-04-28,1.3704
2014-04-29,1.37
2014-04-30,1.3712
2014-05-05,1.3725
2014-05-06,1.3738
2014-05-07,1.3749
2014-05-08,1.377
2014-05-09,1.379
2014-05-12,1.3802
2014-05-13,1.381
2014-05-14,1.3809
2014-05-15,1.3804
2014-05-16,1.3805
2014-05-19,1.3803
2014-05-20,1.38
2014-05-21,1.3803
2014-05-22,1.3796
2014-05-23,1.3766
2014-05-26,1.3762
2014-05-27,1.3765
2014-05-28,1.3771
2014-05-29,1.3765
2014-05-30,1.3754
2014-06-03,1.3763
2014-06-04,1.3762
2014-06-05,1.3765
2014-06-06,1.3748
2014-06-09,1.3753
2014-06-10,1.3766
2014-06-11,1.3771
2014-06-12,1.3773
2014-06-13,1.3782
2014-06-16,1.3802
2014-06-17,1.3793
2014-06-18,1.3778
2014-06-19,1.3776
2014-06-20,1.3787
2014-06-23,1.3789
2014-06-24,1.3794
2014-06-25,1.3797
2014-06-26,1.3812
2014-06-27,1.3814
2014-06-30,1.3816
2014-07-01,1.379
2014-07-02,1.3785
2014-07-03,1.3788
2014-07-04,1.3774
2014-07-07,1.3784
2014-07-08,1.3788
2014-07-09,1.3776
2014-07-10,1.3772
2014-07-11,1.3783
2014-07-14,1.3795
2014-07-15,1.3789
2014-07-16,1.3781
2014-07-17,1.377
2014-07-18,1.377
2014-07-21,1.3771
2014-07-22,1.3796
2014-07-23,1.3803
2014-07-24,1.3817
2014-07-25,1.3826
2014-07-28,1.3841
2014-07-29,1.384
2014-07-30,1.3847
2014-07-31,1.3861
2014-08-01,1.387
2014-08-04,1.3878
2014-08-05,1.3879
2014-08-06,1.3884
2014-08-07,1.3882
2014-08-08,1.3888
2014-08-11,1.3906
2014-08-12,1.3909
2014-08-13,1.3912
2014-08-14,1.3925
2014-08-15,1.3936
2014-08-18,1.3945
2014-08-19,1.3962
2014-08-20,1.3963
2014-08-21,1.3963
2014-08-22,1.3965
2014-08-25,1.3976
2014-08-26,1.398
2014-08-27,1.3986
2014-08-28,1.3994
2014-08-29,1.3998
2014-09-01,1.4007
2014-09-02,1.4024
2014-09-03,1.4039
2014-09-04,1.4046
2014-09-05,1.4049
2014-09-09,1.405
2014-09-10,1.4049
2014-09-11,1.4045
2014-09-12,1.4053
2014-09-15,1.4046
2014-09-16,1.4029
2014-09-17,1.403
2014-09-18,1.4034
2014-09-19,1.4045
2014-09-22,1.4031
2014-09-23,1.4037
2014-09-24,1.4056
2014-09-25,1.4061
2014-09-26,1.4062
2014-09-29,1.4063
2014-09-30,1.4065
2014-10-08,1.4077
2014-10-09,1.4083
2014-10-10,1.4074
2014-10-13,1.4077
2014-10-14,1.4076
2014-10-15,1.4092
2014-10-16,1.4095
2014-10-17,1.4118
2014-10-20,1.4143
2014-10-21,1.415
2014-10-22,1.4158
2014-10-23,1.418
2014-10-24,1.4189
2014-10-27,1.418
2014-10-28,1.4198
2014-10-29,1.4224
2014-10-30,1.4254
2014-10-31,1.4284
2014-11-03,1.4299
2014-11-04,1.4303
2014-11-05,1.4317
2014-11-06,1.4324
2014-11-07,1.4338
2014-11-10,1.4389
2014-11-11,1.438
2014-11-12,1.4408
2014-11-13,1.4408
2014-11-14,1.4393
2014-11-17,1.4353
2014-11-18,1.431
2014-11-19,1.4324
2014-11-20,1.4343
2014-11-21,1.4363
2014-11-24,1.4433
2014-11-25,1.4441
2014-11-26,1.4505
2014-11-27,1.4516
2014-11-28,1.4529
2014-12-01,1.4511
2014-12-02,1.4581
2014-12-03,1.4583
2014-12-04,1.4688
2014-12-05,1.4728
2014-12-08,1.4731
2014-12-09,1.4498
2014-12-10,1.451
2014-12-11,1.4519
2014-12-12,1.4533
2014-12-15,1.4556
2014-12-16,1.457
2014-12-17,1.4565
2014-12-18,1.4603
2014-12-19,1.4614
2014-12-22,1.4645
2014-12-23,1.4562
2014-12-24,1.4602
2014-12-25,1.4633
2014-12-26,1.4711
2014-12-29,1.4725
2014-12-30,1.4722
2014-12-31,1.4829
2015-01-05,1.4932
2015-01-06,1.4949
2015-01-07,1.4974
2015-01-08,1.4929
2015-01-09,1.4949
2015-01-12,1.494
2015-01-13,1.4947
2015-01-14,1.4959
2015-01-15,1.5008
2015-01-16,1.4987
2015-01-19,1.4906
2015-01-20,1.4918
2015-01-21,1.4973
2015-01-22,1.4974
2015-01-23,1.4989
2015-01-26,1.4983
2015-01-27,1.4971
2015-01-28,1.4926
2015-01-29,1.4926
2015-01-30,1.4918
2015-02-02,1.4909
2015-02-03,1.4916
2015-02-04,1.4913
2015-02-05,1.4899
2015-02-06,1.488
2015-02-09,1.4883
2015-02-10,1.4893
2015-02-11,1.4893
2015-02-12,1.4902
2015-02-13,1.4908
2015-02-16,1.4925
2015-02-17,1.4931
2015-02-25,1.4964
2015-02-26,1.4981
2015-02-27,1.4979
2015-03-02,1.4991
2015-03-03,1.4991
2015-03-04,1.4998
2015-03-05,1.4989
2015-03-06,1.4981
2015-03-09,1.4972
2015-03-10,1.4991
2015-03-11,1.5011
2015-03-12,1.5026
2015-03-13,1.501
2015-03-16,1.5031
2015-03-17,1.5045
2015-03-18,1.5008
2015-03-19,1.5034
2015-03-20,1.5055
2015-03-23,1.5074
2015-03-24,1.508
2015-03-25,1.5083
2015-03-26,1.5073
2015-03-27,1.5052
2015-03-30,1.5064
2015-03-31,1.5017
2015-04-01,1.5039
2015-04-02,1.5077
2015-04-03,1.51
2015-04-07,1.5093
2015-04-08,1.5052
2015-04-09,1.5026
2015-04-10,1.505
2015-04-13,1.5077
2015-04-14,1.5062
2015-04-15,1.5057
2015-04-16,1.5096
2015-04-17,1.5124
2015-04-20,1.5132
2015-04-21,1.519
2015-04-22,1.5232
2015-04-23,1.5214
2015-04-24,1.52
2015-04-27,1.5228
2015-04-28,1.5226
2015-04-29,1.5239
2015-04-30,1.5252
2015-05-04,1.5258
2015-05-05,1.5224
2015-05-06,1.5219
2015-05-07,1.5215
2015-05-08,1.5218
2015-05-11,1.5246
2015-05-12,1.5291
2015-05-13,1.5281
2015-05-14,1.5349
2015-05-15,1.5336
2015-05-18,1.5346
2015-05-19,1.5368
2015-05-20,1.5384
2015-05-21,1.5425
2015-05-22,1.5448
2015-05-25,1.5513
2015-05-26,1.5561
2015-05-27,1.555
2015-05-28,1.547
2015-05-29,1.5483
2015-06-01,1.556
2015-06-02,1.5576
2015-06-03,1.5571
2015-06-04,1.5562
2015-06-05,1.5557
2015-06-08,1.5593
2015-06-09,1.5585
2015-06-10,1.555
2015-06-11,1.5522
2015-06-12,1.5527
2015-06-15,1.5483
2015-06-16,1.5433
2015-06-17,1.5422
2015-06-18,1.539
2015-06-19,1.5344
2015-06-23,1.5353
2015-06-24,1.5377
2015-06-25,1.5369
2015-06-26,1.5302
2015-06-29,1.5262
2015-06-30,1.5329
2015-07-01,1.5255
2015-07-02,1.523
2015-07-03,1.5223
2015-07-06,1.5258
2015-07-07,1.5241
2015-07-08,1.5199
2015-07-09,1.5261
2015-07-10,1.53
2015-07-13,1.5291
2015-07-14,1.5312
2015-07-15,1.5293
2015-07-16,1.5298
2015-07-17,1.5334
2015-07-20,1.5368
2015-07-21,1.5389
2015-07-22,1.5399
2015-07-23,1.5439
2015-07-24,1.5444
2015-07-27,1.5399
2015-07-28,1.5413
2015-07-29,1.544
2015-07-30,1.5436
2015-07-31,1.5435
2015-08-03,1.5436
2015-08-04,1.5456
2015-08-05,1.5467
2015-08-06,1.5481
2015-08-07,1.5506
2015-08-10,1.5516
2015-08-11,1.5506
2015-08-12,1.5505
2015-08-13,1.5506
2015-08-14,1.5508
2015-08-17,1.5518
2015-08-18,1.5523
2015-08-19,1.5526
2015-08-20,1.5536
2015-08-21,1.5544
2015-08-24,1.5551
2015-08-25,1.5556
2015-08-26,1.5563
2015-08-27,1.5568
2015-08-28,1.557
2015-08-31,1.5577
2015-09-01,1.5582
2015-09-02,1.5587
2015-09-07,1.5595
2015-09-08,1.5598
2015-09-09,1.56
2015-09-10,1.5602
2015-09-11,1.5602
2015-09-14,1.5609
2015-09-15,1.5606
2015-09-16,1.5612
2015-09-17,1.5616
2015-09-18,1.5621
2015-09-21,1.5624
2015-09-22,1.5621
2015-09-23,1.562
2015-09-24,1.5619
2015-09-25,1.562
2015-09-28,1.5631
2015-09-29,1.5636
2015-09-30,1.5638
2015-10-08,1.5649
2015-10-09,1.5648
2015-10-12,1.5653
2015-10-13,1.5658
2015-10-14,1.5667
2015-10-15,1.5668
2015-10-16,1.567
2015-10-19,1.5674
2015-10-20,1.5674
2015-10-21,1.5678
2015-10-22,1.5681
2015-10-23,1.5685
2015-10-26,1.571
2015-10-27,1.5717
2015-10-28,1.5726
2015-10-29,1.5729
2015-10-30,1.5732
2015-11-02,1.5736
2015-11-03,1.5735
2015-11-04,1.5732
2015-11-05,1.5729
2015-11-06,1.5731
2015-11-09,1.5716
2015-11-10,1.5707
2015-11-11,1.5709
2015-11-12,1.5707
2015-11-13,1.571
2015-11-16,1.5709
2015-11-17,1.5708
2015-11-18,1.5703
2015-11-19,1.5707
2015-11-20,1.5708
2015-11-23,1.5708
2015-11-24,1.5713
2015-11-25,1.572
2015-11-26,1.5722
2015-11-27,1.5721
2015-11-30,1.5727
2015-12-01,1.5731
2015-12-02,1.5736
2015-12-03,1.5743
2015-12-04,1.5749
2015-12-07,1.5764
2015-12-08,1.5767
2015-12-09,1.5771
2015-12-10,1.5776
2015-12-11,1.5779
2015-12-14,1.579
2015-12-15,1.5793
2015-12-16,1.5802
2015-12-17,1.5807
2015-12-18,1.5813
2015-12-21,1.5824
2015-12-22,1.583
2015-12-23,1.5834
2015-12-24,1.5841
2015-12-25,1.5845
2015-12-28,1.5852
2015-12-29,1.5857
2015-12-30,1.586
2015-12-31,1.5865
2016-01-04,1.5864
2016-01-05,1.5865
2016-01-06,1.5869
2016-01-07,1.5872
2016-01-08,1.5878
2016-01-11,1.5881
2016-01-12,1.5887
2016-01-13,1.5895
2016-01-14,1.59
2016-01-15,1.5902
2016-01-18,1.5903
2016-01-19,1.5902
2016-01-20,1.5901
2016-01-21,1.5898
2016-01-22,1.5904
2016-01-25,1.5904
2016-01-26,1.5898
2016-01-27,1.5888
2016-01-28,1.5882
2016-01-29,1.5888
2016-02-01,1.5887
2016-02-02,1.5883
2016-02-03,1.5877
2016-02-04,1.5878
2016-02-05,1.5883
2016-02-15,1.5897
2016-02-16,1.5896
2016-02-17,1.5897
2016-02-18,1.5901
2016-02-19,1.5904
2016-02-22,1.5908
2016-02-23,1.5929
2016-02-24,1.593
2016-02-25,1.5929
2016-02-26,1.5931
2016-02-29,1.5933
2016-03-01,1.5936
2016-03-02,1.5938
2016-03-03,1.5937
2016-03-04,1.5938
2016-03-07,1.5949
2016-03-08,1.5955
2016-03-09,1.5961
2016-03-10,1.5966
2016-03-11,1.597
2016-03-14,1.5975
2016-03-15,1.5979
2016-03-16,1.5982
2016-03-17,1.5984
2016-03-18,1.5985
2016-03-21,1.5986
2016-03-22,1.5988
2016-03-23,1.5989
2016-03-24,1.599
2016-03-25,1.599
2016-03-28,1.5989
2016-03-29,1.5987
2016-03-30,1.5989
2016-03-31,1.5989
2016-04-01,1.599
2016-04-05,1.5994
2016-04-06,1.5994
2016-04-07,1.5994
2016-04-08,1.5993
2016-04-11,1.5992
2016-04-12,1.5984
2016-04-13,1.5972
2016-04-14,1.5957
2016-04-15,1.5953
2016-04-18,1.5955
2016-04-19,1.5954
2016-04-20,1.5949
2016-04-21,1.5937
2016-04-22,1.5925
2016-04-25,1.5907
2016-04-26,1.5892
2016-04-27,1.5894
2016-04-28,1.5897
2016-04-29,1.5901
2016-05-03,1.5911
2016-05-04,1.5914
2016-05-05,1.5917
2016-05-06,1.5922
2016-05-09,1.5931
2016-05-10,1.5936
2016-05-11,1.5939
2016-05-12,1.5944
2016-05-13,1.5952
2016-05-16,1.5958
2016-05-17,1.596
2016-05-18,1.5957
2016-05-19,1.5957
2016-05-20,1.5958
2016-05-23,1.5955
2016-05-24,1.5958
2016-05-25,1.596
2016-05-26,1.5962
2016-05-27,1.5962
2016-05-30,1.5967
2016-05-31,1.5964
2016-06-01,1.5964
2016-06-02,1.5964
2016-06-03,1.597
2016-06-06,1.5971
2016-06-07,1.5975
2016-06-08,1.5979
2016-06-13,1.5998
2016-06-14,1.6004
2016-06-15,1.6006
2016-06-16,1.601
2016-06-17,1.6015
2016-06-20,1.6035
2016-06-21,1.6035
2016-06-22,1.6038
2016-06-23,1.6042
2016-06-24,1.6047
2016-06-27,1.6056
2016-06-28,1.6065
2016-06-29,1.6065
2016-06-30,1.6068
2016-07-01,1.6079
2016-07-04,1.6093
2016-07-05,1.6099
2016-07-06,1.6102
2016-07-07,1.6108
2016-07-08,1.6119
2016-07-11,1.6123
2016-07-12,1.6127
2016-07-13,1.6131
2016-07-14,1.6135
2016-07-15,1.6139
2016-07-18,1.6157
2016-07-19,1.6162
2016-07-20,1.6165
2016-07-21,1.6178
2016-07-22,1.6187
2016-07-25,1.6192
2016-07-26,1.6196
2016-07-27,1.6197
2016-07-28,1.6206
2016-07-29,1.6214
2016-08-01,1.622
2016-08-02,1.6223
2016-08-03,1.6228
2016-08-04,1.623
2016-08-05,1.6233
2016-08-08,1.6241
2016-08-09,1.6243
2016-08-10,1.6249
2016-08-11,1.6251
2016-08-12,1.6253
2016-08-15,1.6256
2016-08-16,1.6264
2016-08-17,1.6274
2016-08-18,1.6277
2016-08-19,1.6284
2016-08-22,1.6291
2016-08-23,1.6291
2016-08-24,1.6291
2016-08-25,1.6289
2016-08-26,1.629
2016-08-29,1.6292
2016-08-30,1.6291
2016-08-31,1.6293
2016-09-01,1.6294
2016-09-02,1.6295
2016-09-05,1.63
2016-09-06,1.6303
2016-09-07,1.6305
2016-09-08,1.6307
2016-09-09,1.6309
2016-09-12,1.6308
2016-09-13,1.6306
2016-09-14,1.6309
2016-09-19,1.6311
2016-09-20,1.6311
2016-09-21,1.6315
2016-09-22,1.6318
2016-09-23,1.6322
2016-09-26,1.6333
2016-09-27,1.6338
2016-09-28,1.6343
2016-09-29,1.6348
2016-09-30,1.6351
2016-10-10,1.636
2016-10-11,1.636
2016-10-12,1.6362
2016-10-13,1.6368
2016-10-14,1.6379
2016-10-17,1.6383
2016-10-18,1.6382
2016-10-19,1.6383
2016-10-20,1.6386
2016-10-21,1.6388
2016-10-24,1.6402
2016-10-25,1.6403
2016-10-26,1.6396
2016-10-27,1.6391
2016-10-28,1.6393
2016-10-31,1.6394
2016-11-01,1.6394
2016-11-02,1.6396
2016-11-03,1.64
2016-11-04,1.6404
2016-11-07,1.6406
2016-11-08,1.6405
2016-11-09,1.6405
2016-11-10,1.6402
2016-11-11,1.6397
2016-11-14,1.6393
2016-11-15,1.6385
2016-11-16,1.6381
2016-11-17,1.6371
2016-11-18,1.6367
2016-11-21,1.6373
2016-11-22,1.6372
2016-11-23,1.6373
2016-11-24,1.6374
2016-11-25,1.6373
2016-11-28,1.6371
2016-11-29,1.6361
2016-11-30,1.6347
2016-12-01,1.6342
2016-12-02,1.6338
2016-12-05,1.6344
2016-12-06,1.6334
2016-12-07,1.6328
2016-12-08,1.633
2016-12-09,1.6331
2016-12-12,1.6334
2016-12-13,1.631
2016-12-14,1.6293
2016-12-15,1.6238
2016-12-16,1.624
2016-12-19,1.6211
2016-12-20,1.6197
2016-12-21,1.6189
2016-12-22,1.6196
2016-12-23,1.6206
2016-12-26,1.6211
2016-12-27,1.6218
2016-12-28,1.6216
2016-12-29,1.6224
2016-12-30,1.6239
2016-12-31,1.624
2017-01-03,1.624
2017-01-04,1.6248
2017-01-05,1.6255
2017-01-06,1.6264
2017-01-09,1.627
2017-01-10,1.6275
2017-01-11,1.628
2017-01-12,1.6282
2017-01-13,1.6282
2017-01-16,1.6284
2017-01-17,1.6279
2017-01-18,1.6276
2017-01-19,1.6268
2017-01-20,1.6265
2017-01-23,1.6274
2017-01-24,1.627
2017-01-25,1.6271
2017-01-26,1.6273
2017-02-03,1.6273
2017-02-06,1.627
2017-02-07,1.6269
2017-02-08,1.6264
2017-02-09,1.6261
2017-02-10,1.6261
2017-02-13,1.6262
2017-02-14,1.6259
2017-02-15,1.6258
2017-02-16,1.6257
2017-02-17,1.6258
2017-02-20,1.6261
2017-02-21,1.626
2017-02-22,1.6262
2017-02-23,1.6263
2017-02-24,1.6265
2017-02-27,1.6266
2017-02-28,1.6266
2017-03-01,1.6267
2017-03-02,1.6268
2017-03-03,1.6269
2017-03-06,1.627
2017-03-07,1.6269
2017-03-08,1.6266
2017-03-09,1.6265
2017-03-10,1.6262
2017-03-13,1.6263
2017-03-14,1.6263
2017-03-15,1.6262
2017-03-16,1.6265
2017-03-17,1.6264
2017-03-20,1.6262
2017-03-21,1.6254
2017-03-22,1.6252
2017-03-23,1.6251
2017-03-24,1.6257
2017-03-27,1.626
2017-03-28,1.6263
2017-03-29,1.6265
2017-03-30,1.6265
2017-03-31,1.6266
2017-04-05,1.6271
2017-04-06,1.6272
2017-04-07,1.6274
2017-04-10,1.6276
2017-04-11,1.6279
2017-04-12,1.6281
2017-04-13,1.6284
2017-04-14,1.6282
2017-04-17,1.6283
2017-04-18,1.628
2017-04-19,1.6276
2017-04-20,1.6274
2017-04-21,1.6273
2017-04-24,1.627
2017-04-25,1.6265
2017-04-26,1.6264
2017-04-27,1.6262
2017-04-28,1.6265
2017-05-02,1.6265
2017-05-03,1.6261
2017-05-04,1.6255
2017-05-05,1.6254
2017-05-08,1.6252
2017-05-09,1.6251
2017-05-10,1.6245
2017-05-11,1.624
2017-05-12,1.6241
2017-05-15,1.6243
2017-05-16,1.6239
2017-05-17,1.6238
2017-05-18,1.6239
2017-05-19,1.624
2017-05-22,1.6239
2017-05-23,1.624
2017-05-24,1.6243
2017-05-25,1.6246
2017-05-26,1.6247
2017-05-31,1.6251
2017-06-01,1.6249
2017-06-02,1.6248
2017-06-05,1.6255
2017-06-06,1.6255
2017-06-07,1.626
2017-06-08,1.6261
2017-06-09,1.6264
2017-06-12,1.6269
2017-06-13,1.6281
2017-06-14,1.6284
2017-06-15,1.6288
2017-06-16,1.6292
2017-06-19,1.6309
2017-06-20,1.6315
2017-06-21,1.632
2017-06-22,1.6322
2017-06-23,1.6324
2017-06-26,1.6336
2017-06-27,1.6341
2017-06-28,1.6338
2017-06-29,1.6342
2017-06-30,1.6346
2017-07-03,1.6352
2017-07-04,1.6355
2017-07-05,1.6363
2017-07-06,1.6366
2017-07-07,1.637
2017-07-10,1.6373
2017-07-11,1.6373
2017-07-12,1.6373
2017-07-13,1.6378
2017-07-14,1.6381
2017-07-17,1.6387
2017-07-18,1.6385
2017-07-19,1.6388
2017-07-20,1.639
2017-07-21,1.6393
2017-07-24,1.6395
2017-07-25,1.6391
2017-07-26,1.639
2017-07-27,1.6392
2017-07-28,1.64
2017-07-31,1.6407
2017-08-01,1.6408
2017-08-02,1.6411
2017-08-03,1.6412
2017-08-04,1.6414
2017-08-07,1.6413
2017-08-08,1.6412
2017-08-09,1.6405
2017-08-10,1.6402
2017-08-11,1.6397
2017-08-14,1.6406
2017-08-15,1.6407
2017-08-16,1.6412
2017-08-17,1.6415
2017-08-18,1.6417
2017-08-21,1.6427
2017-08-22,1.6425
2017-08-23,1.6422
2017-08-24,1.6416
2017-08-25,1.6423
2017-08-28,1.6431
2017-08-29,1.6432
2017-08-30,1.6427
2017-08-31,1.6425
2017-09-01,1.6428
2017-09-04,1.6432
2017-09-05,1.6434
2017-09-06,1.6436
2017-09-07,1.6437
2017-09-08,1.6439
2017-09-11,1.6441
2017-09-12,1.6439
2017-09-13,1.6437
2017-09-14,1.6436
2017-09-15,1.6439
2017-09-18,1.6441
2017-09-19,1.6435
2017-09-20,1.6434
2017-09-21,1.6434
2017-09-22,1.6426
2017-09-25,1.6422
2017-09-26,1.6425
2017-09-27,1.6425
2017-09-28,1.6427
2017-09-29,1.6436
2017-10-09,1.6442
2017-10-10,1.6446
2017-10-11,1.6452
2017-10-12,1.6453
2017-10-13,1.6454
2017-10-16,1.6452
2017-10-17,1.6451
2017-10-18,1.6447
2017-10-19,1.6443
2017-10-20,1.6444
2017-10-23,1.6445
2017-10-24,1.6459
2017-10-25,1.6459
2017-10-26,1.6457
2017-10-27,1.6457
2017-10-30,1.6442
2017-10-31,1.6439
2017-11-01,1.6444
2017-11-02,1.6441
2017-11-03,1.6433
2017-11-06,1.643
2017-11-07,1.6424
2017-11-08,1.6428
2017-11-09,1.6435
2017-11-10,1.6434
2017-11-13,1.6429
2017-11-14,1.6413
2017-11-15,1.6401
2017-11-16,1.6397
2017-11-17,1.6391
2017-11-20,1.6395
2017-11-21,1.6392
2017-11-22,1.6391
2017-11-23,1.6372
2017-11-24,1.637
2017-11-27,1.6368
2017-11-28,1.6367
2017-11-29,1.6366
2017-11-30,1.6364
2017-12-01,1.6367
2017-12-04,1.6365
2017-12-05,1.6376
2017-12-06,1.6381
2017-12-07,1.6387
2017-12-08,1.6401
2017-12-11,1.6407
2017-12-12,1.6402
2017-12-13,1.6404
2017-12-14,1.6402
2017-12-15,1.6415
2017-12-18,1.6418
2017-12-19,1.6419
2017-12-20,1.6416
2017-12-21,1.6423
2017-12-22,1.6427
2017-12-25,1.6419
2017-12-26,1.6418
2017-12-27,1.6403
2017-12-28,1.6401
2017-12-29,1.6412
2017-12-31,1.6414
2018-01-02,1.6426
