净值日期,累计净值
2008-04-02,1.3224
2008-04-03,1.3225
2008-04-07,1.3229
2008-04-08,1.3231
2008-04-09,1.3232
2008-04-10,1.3239
2008-04-11,1.3239
2008-04-14,1.3238
2008-04-15,1.3238
2008-04-16,1.3234
2008-04-17,1.3244
2008-04-18,1.3249
2008-04-21,1.3245
2008-04-22,1.3258
2008-04-23,1.325
2008-04-24,1.325
2008-04-25,1.326
2008-04-28,1.3261
2008-04-29,1.3261
2008-04-30,1.3261
2008-05-05,1.3263
2008-05-06,1.3262
2008-05-07,1.3256
2008-05-08,1.3258
2008-05-09,1.3261
2008-05-12,1.3262
2008-05-13,1.3261
2008-05-14,1.3262
2008-05-15,1.3264
2008-05-16,1.3265
2008-05-19,1.3262
2008-05-20,1.3259
2008-05-21,1.326
2008-05-22,1.3263
2008-05-23,1.3265
2008-05-26,1.327
2008-05-27,1.3272
2008-05-28,1.3277
2008-05-29,1.3281
2008-05-30,1.3283
2008-06-02,1.3286
2008-06-03,1.3287
2008-06-04,1.3288
2008-06-05,1.3289
2008-06-06,1.329
2008-06-10,1.3288
2008-06-11,1.3285
2008-06-12,1.3285
2008-06-13,1.3281
2008-06-16,1.3283
2008-06-17,1.3284
2008-06-18,1.3278
2008-06-19,1.328
2008-06-20,1.3277
2008-06-23,1.3282
2008-06-24,1.3284
2008-06-25,1.3285
2008-06-26,1.3288
2008-06-27,1.3288
2008-06-30,1.3294
2008-07-01,1.3295
2008-07-02,1.3294
2008-07-03,1.3287
2008-07-04,1.3283
2008-07-07,1.3282
2008-07-08,1.3281
2008-07-09,1.3285
2008-07-10,1.3284
2008-07-11,1.3283
2008-07-14,1.3284
2008-07-15,1.3287
2008-07-16,1.3289
2008-07-17,1.329
2008-07-18,1.3293
2008-07-21,1.3299
2008-07-22,1.33
2008-07-23,1.3299
2008-07-24,1.33
2008-07-25,1.33
2008-07-28,1.33
2008-07-29,1.3301
2008-07-30,1.3301
2008-07-31,1.3297
2008-08-01,1.3296
2008-08-04,1.3298
2008-08-05,1.33
2008-08-06,1.3298
2008-08-07,1.3294
2008-08-08,1.3298
2008-08-11,1.33
2008-08-12,1.3302
2008-08-13,1.3306
2008-08-14,1.3306
2008-08-15,1.3315
2008-08-18,1.3326
2008-08-19,1.3333
2008-08-20,1.3333
2008-08-21,1.3337
2008-08-22,1.3344
2008-08-25,1.3347
2008-08-26,1.335
2008-08-27,1.3381
2008-08-28,1.3388
2008-08-29,1.3401
2008-09-01,1.3408
2008-09-02,1.3414
2008-09-03,1.3418
2008-09-04,1.3421
2008-09-05,1.3421
2008-09-08,1.3424
2008-09-09,1.3433
2008-09-10,1.3446
2008-09-11,1.3454
2008-09-12,1.3474
2008-09-16,1.3519
2008-09-17,1.3553
2008-09-18,1.3554
2008-09-19,1.3548
2008-09-22,1.3557
2008-09-23,1.3597
2008-09-24,1.3611
2008-09-25,1.3632
2008-09-26,1.3623
2008-09-30,1.361
2008-10-06,1.3636
2008-10-07,1.3714
2008-10-08,1.3798
2008-10-09,1.3879
2008-10-10,1.3897
2008-10-13,1.3879
2008-10-14,1.3877
2008-10-15,1.3893
2008-10-16,1.3892
2008-10-17,1.3883
2008-10-20,1.388
2008-10-21,1.3884
2008-10-22,1.3886
2008-10-23,1.3873
2008-10-24,1.3875
2008-10-27,1.3875
2008-10-28,1.389
2008-10-29,1.3934
2008-10-30,1.3966
2008-10-31,1.3971
2008-11-03,1.3966
2008-11-04,1.3993
2008-11-05,1.3993
2008-11-06,1.4012
2008-11-07,1.4022
2008-11-10,1.4073
2008-11-11,1.408
2008-11-12,1.4106
2008-11-13,1.4152
2008-11-14,1.4099
2008-11-17,1.4078
2008-11-18,1.4067
2008-11-19,1.4024
2008-11-20,1.4023
2008-11-21,1.4034
2008-11-24,1.4017
2008-11-25,1.3984
2008-11-26,1.4003
2008-11-27,1.4075
2008-11-28,1.4043
2008-12-01,1.4032
2008-12-02,1.4038
2008-12-03,1.4061
2008-12-04,1.4083
2008-12-05,1.4112
2008-12-08,1.4117
2008-12-09,1.4071
2008-12-10,1.4091
2008-12-11,1.4107
2008-12-12,1.4119
2008-12-15,1.4125
2008-12-16,1.4141
2008-12-17,1.4188
2008-12-18,1.4225
2008-12-19,1.425
2008-12-22,1.4228
2008-12-23,1.4242
2008-12-24,1.4231
2008-12-25,1.4212
2008-12-26,1.4206
2008-12-29,1.4212
2008-12-30,1.4209
2008-12-31,1.4212
2009-01-05,1.4242
2009-01-06,1.4259
2009-01-07,1.4267
2009-01-08,1.4274
2009-01-09,1.4281
2009-01-12,1.4281
2009-01-13,1.4256
2009-01-14,1.4222
2009-01-15,1.4179
2009-01-16,1.4158
2009-01-19,1.4142
2009-01-20,1.4117
2009-01-21,1.4104
2009-01-22,1.4124
2009-01-23,1.4133
2009-02-02,1.4122
2009-02-03,1.4096
2009-02-04,1.4062
2009-02-05,1.4025
2009-02-06,1.4047
2009-02-09,1.4055
2009-02-10,1.4051
2009-02-11,1.4063
2009-02-12,1.4105
2009-02-13,1.4104
2009-02-16,1.411
2009-02-17,1.4082
2009-02-18,1.4091
2009-02-19,1.4108
2009-02-20,1.4108
2009-02-23,1.4108
2009-02-24,1.4117
2009-02-25,1.412
2009-02-26,1.4125
2009-02-27,1.412
2009-03-02,1.4106
2009-03-03,1.4104
2009-03-04,1.4104
2009-03-05,1.4086
2009-03-06,1.4099
2009-03-09,1.4107
2009-03-10,1.4114
2009-03-11,1.4121
2009-03-12,1.4125
2009-03-13,1.4128
2009-03-16,1.4143
2009-03-17,1.4149
2009-03-18,1.4147
2009-03-19,1.4148
2009-03-20,1.4138
2009-03-23,1.4134
2009-03-24,1.412
2009-03-25,1.4116
2009-03-26,1.4106
2009-03-27,1.4095
2009-03-30,1.4096
2009-03-31,1.4094
2009-04-01,1.4095
2009-04-02,1.409
2009-04-03,1.4066
2009-04-07,1.407
2009-04-08,1.4046
2009-04-09,1.4041
2009-04-10,1.403
2009-04-13,1.4006
2009-04-14,1.4007
2009-04-15,1.4013
2009-04-16,1.4026
2009-04-17,1.4045
2009-04-20,1.4051
2009-04-21,1.4056
2009-04-22,1.4053
2009-04-23,1.4048
2009-04-24,1.4038
2009-04-27,1.4042
2009-04-28,1.4034
2009-04-29,1.4054
2009-04-30,1.4052
2009-05-04,1.4056
2009-05-05,1.4067
2009-05-06,1.4061
2009-05-07,1.4068
2009-05-08,1.4076
2009-05-11,1.4076
2009-05-12,1.4104
2009-05-13,1.4108
2009-05-14,1.4113
2009-05-15,1.4117
2009-05-18,1.4123
2009-05-19,1.4131
2009-05-20,1.4144
2009-05-21,1.4142
2009-05-22,1.4141
2009-05-25,1.4142
2009-05-26,1.4144
2009-05-27,1.4145
2009-06-01,1.4147
2009-06-02,1.4148
2009-06-03,1.4148
2009-06-04,1.4145
2009-06-05,1.4144
2009-06-08,1.4147
2009-06-09,1.4144
2009-06-10,1.4142
2009-06-11,1.4136
2009-06-12,1.4136
2009-06-15,1.4137
2009-06-16,1.4138
2009-06-17,1.4145
2009-06-18,1.4146
2009-06-19,1.4146
2009-06-22,1.4145
2009-06-23,1.4145
2009-06-24,1.4142
2009-06-25,1.4141
2009-06-26,1.4136
2009-06-29,1.414
2009-06-30,1.414
2009-07-01,1.4137
2009-07-02,1.4137
2009-07-03,1.4136
2009-07-06,1.413
2009-07-07,1.4124
2009-07-08,1.4125
2009-07-09,1.4114
2009-07-10,1.4101
2009-07-13,1.4096
2009-07-14,1.4093
2009-07-15,1.4059
2009-07-16,1.4038
2009-07-17,1.4037
2009-07-20,1.4036
2009-07-21,1.405
2009-07-22,1.4055
2009-07-23,1.4062
2009-07-24,1.4047
2009-07-27,1.4073
2009-07-28,1.4065
2009-07-29,1.4137
2009-07-30,1.414
2009-07-31,1.4135
2009-08-03,1.4125
2009-08-04,1.412
2009-08-05,1.4127
2009-08-06,1.4127
2009-08-07,1.413
2009-08-10,1.4126
2009-08-11,1.4149
2009-08-12,1.4136
2009-08-13,1.4134
2009-08-14,1.4123
2009-08-17,1.4119
2009-08-18,1.4121
2009-08-19,1.4108
2009-08-20,1.412
2009-08-21,1.4135
2009-08-24,1.4134
2009-08-25,1.4129
2009-08-26,1.4129
2009-08-27,1.413
2009-08-28,1.4139
2009-08-31,1.4135
2009-09-01,1.4132
2009-09-02,1.413
2009-09-03,1.4133
2009-09-04,1.4136
2009-09-07,1.4136
2009-09-08,1.4139
2009-09-09,1.4148
2009-09-10,1.4165
2009-09-11,1.4175
2009-09-14,1.419
2009-09-15,1.4184
2009-09-16,1.4185
2009-09-17,1.419
2009-09-18,1.4184
2009-09-21,1.4203
2009-09-22,1.4188
2009-09-23,1.4188
2009-09-24,1.4175
2009-09-25,1.4172
2009-09-28,1.4144
2009-09-29,1.4151
2009-09-30,1.4153
2009-10-09,1.4157
2009-10-12,1.4134
2009-10-13,1.4147
2009-10-14,1.4158
2009-10-15,1.416
2009-10-16,1.4158
2009-10-19,1.4173
2009-10-20,1.4191
2009-10-21,1.4192
2009-10-22,1.4205
2009-10-23,1.4205
2009-10-26,1.4203
2009-10-27,1.4186
2009-10-28,1.4199
2009-10-29,1.4176
2009-10-30,1.4238
2009-11-02,1.4231
2009-11-03,1.4256
2009-11-04,1.4257
2009-11-05,1.4267
2009-11-06,1.4279
2009-11-09,1.429
2009-11-10,1.4284
2009-11-11,1.4286
2009-11-12,1.4293
2009-11-13,1.431
2009-11-16,1.4319
2009-11-17,1.4319
2009-11-18,1.4321
2009-11-19,1.4349
2009-11-20,1.436
2009-11-23,1.4388
2009-11-24,1.4356
2009-11-25,1.4395
2009-11-26,1.4373
2009-11-27,1.438
2009-11-30,1.441
2009-12-01,1.4419
2009-12-02,1.4429
2009-12-03,1.4474
2009-12-04,1.4429
2009-12-07,1.4443
2009-12-08,1.443
2009-12-09,1.4435
2009-12-10,1.4444
2009-12-11,1.4437
2009-12-14,1.4432
2009-12-15,1.4428
2009-12-16,1.4409
2009-12-17,1.4387
2009-12-18,1.4381
2009-12-21,1.4393
2009-12-22,1.4376
2009-12-23,1.4385
2009-12-24,1.441
2009-12-25,1.4431
2009-12-28,1.4449
2009-12-29,1.4461
2009-12-30,1.4466
2009-12-31,1.4488
2010-01-04,1.4485
2010-01-05,1.4492
2010-01-06,1.4491
2010-01-07,1.448
2010-01-08,1.45
2010-01-11,1.4507
2010-01-12,1.4553
2010-01-13,1.4551
2010-01-14,1.4575
2010-01-15,1.4573
2010-01-18,1.4563
2010-01-19,1.456
2010-01-20,1.454
2010-01-21,1.4544
2010-01-22,1.4519
2010-01-25,1.452
2010-01-26,1.4524
2010-01-27,1.453
2010-01-28,1.4527
2010-01-29,1.4537
2010-02-01,1.4522
2010-02-02,1.4513
2010-02-03,1.4505
2010-02-04,1.4504
2010-02-05,1.4494
2010-02-08,1.4511
2010-02-09,1.4508
2010-02-10,1.4523
2010-02-11,1.4533
2010-02-12,1.4542
2010-02-22,1.4539
2010-02-23,1.4542
2010-02-24,1.4573
2010-02-25,1.4597
2010-02-26,1.4603
2010-03-01,1.4623
2010-03-02,1.4627
2010-03-03,1.4635
2010-03-04,1.4612
2010-03-05,1.4619
2010-03-08,1.4634
2010-03-09,1.4637
2010-03-10,1.4635
2010-03-11,1.4651
2010-03-12,1.4645
2010-03-15,1.4646
2010-03-16,1.4642
2010-03-17,1.466
2010-03-18,1.4664
2010-03-19,1.4667
2010-03-22,1.4674
2010-03-23,1.4673
2010-03-24,1.4687
2010-03-25,1.47
2010-03-26,1.469
2010-03-29,1.4684
2010-03-30,1.4697
2010-03-31,1.4709
2010-04-01,1.4723
2010-04-02,1.4726
2010-04-06,1.4733
2010-04-07,1.4731
2010-04-08,1.4723
2010-04-09,1.4732
2010-04-12,1.4743
2010-04-13,1.4724
2010-04-14,1.4721
2010-04-15,1.4706
2010-04-16,1.4719
2010-04-19,1.472
2010-04-20,1.4719
2010-04-21,1.4736
2010-04-22,1.4744
2010-04-23,1.4748
2010-04-26,1.4745
2010-04-27,1.4731
2010-04-28,1.4728
2010-04-29,1.4726
2010-04-30,1.4766
2010-05-04,1.4769
2010-05-05,1.4779
2010-05-06,1.479
2010-05-07,1.4799
2010-05-10,1.4785
2010-05-11,1.4776
2010-05-12,1.4762
2010-05-13,1.4761
2010-05-14,1.4764
2010-05-17,1.4774
2010-05-18,1.4773
2010-05-19,1.4796
2010-05-20,1.4797
2010-05-21,1.4801
2010-05-24,1.4799
2010-05-25,1.4802
2010-05-26,1.4802
2010-05-27,1.4813
2010-05-28,1.4814
2010-05-31,1.4804
2010-06-01,1.4789
2010-06-02,1.479
2010-06-03,1.4785
2010-06-04,1.4792
2010-06-07,1.4813
2010-06-08,1.4811
2010-06-09,1.4809
2010-06-10,1.4809
2010-06-11,1.4809
2010-06-17,1.4807
2010-06-18,1.4778
2010-06-21,1.4783
2010-06-22,1.4787
2010-06-23,1.479
2010-06-24,1.4789
2010-06-25,1.4776
2010-06-28,1.4776
2010-06-29,1.4767
2010-06-30,1.4778
2010-07-01,1.4776
2010-07-02,1.4781
2010-07-05,1.479
2010-07-06,1.48
2010-07-07,1.4815
2010-07-08,1.4817
2010-07-09,1.4823
2010-07-12,1.4826
2010-07-13,1.4837
2010-07-14,1.4841
2010-07-15,1.4844
2010-07-16,1.4859
2010-07-19,1.4862
2010-07-20,1.4867
2010-07-21,1.4865
2010-07-22,1.4863
2010-07-23,1.4867
2010-07-26,1.4865
2010-07-27,1.4869
2010-07-28,1.4872
2010-07-29,1.4871
2010-07-30,1.4862
2010-08-02,1.4869
2010-08-03,1.4865
2010-08-04,1.4866
2010-08-05,1.4871
2010-08-06,1.4882
2010-08-09,1.4885
2010-08-10,1.4879
2010-08-11,1.4884
2010-08-12,1.4889
2010-08-13,1.4896
2010-08-16,1.4896
2010-08-17,1.4898
2010-08-18,1.4897
2010-08-19,1.49
2010-08-20,1.4927
2010-08-23,1.4928
2010-08-24,1.4931
2010-08-25,1.4924
2010-08-26,1.4925
2010-08-27,1.4966
2010-08-30,1.4984
2010-08-31,1.5003
2010-09-01,1.4993
2010-09-02,1.5055
2010-09-03,1.5076
2010-09-06,1.5063
2010-09-07,1.5076
2010-09-08,1.5084
2010-09-09,1.5072
2010-09-10,1.5062
2010-09-13,1.5051
2010-09-14,1.5053
2010-09-15,1.5029
2010-09-16,1.5012
2010-09-17,1.5019
2010-09-20,1.4996
2010-09-21,1.4978
2010-09-27,1.499
2010-09-28,1.4997
2010-09-29,1.4993
2010-09-30,1.5029
2010-10-08,1.5078
2010-10-11,1.5104
2010-10-12,1.5104
2010-10-13,1.511
2010-10-14,1.5141
2010-10-15,1.516
2010-10-18,1.5173
2010-10-19,1.5189
2010-10-20,1.5129
2010-10-21,1.509
2010-10-22,1.5114
2010-10-25,1.516
2010-10-26,1.5158
2010-10-27,1.5153
2010-10-28,1.517
2010-10-29,1.5187
2010-11-01,1.5233
2010-11-02,1.524
2010-11-03,1.5204
2010-11-04,1.5239
2010-11-05,1.5275
2010-11-08,1.5308
2010-11-09,1.5307
2010-11-10,1.5296
2010-11-11,1.5286
2010-11-12,1.5188
2010-11-15,1.5229
2010-11-16,1.5201
2010-11-17,1.516
2010-11-18,1.5184
2010-11-19,1.5227
2010-11-22,1.5221
2010-11-23,1.521
2010-11-24,1.5196
2010-11-25,1.5219
2010-11-26,1.5224
2010-11-29,1.5208
2010-11-30,1.5153
2010-12-01,1.5174
2010-12-02,1.5201
2010-12-03,1.5196
2010-12-06,1.5174
2010-12-07,1.5204
2010-12-08,1.5165
2010-12-09,1.5153
2010-12-10,1.5172
2010-12-13,1.5236
2010-12-14,1.5248
2010-12-15,1.5237
2010-12-16,1.5239
2010-12-17,1.5256
2010-12-20,1.5247
2010-12-21,1.5258
2010-12-22,1.5241
2010-12-23,1.5219
2010-12-24,1.5171
2010-12-27,1.5127
2010-12-28,1.5116
2010-12-29,1.5136
2010-12-30,1.515
2010-12-31,1.5158
2011-01-04,1.5209
2011-01-05,1.5221
2011-01-06,1.5219
2011-01-07,1.5224
2011-01-10,1.5213
2011-01-11,1.5215
2011-01-12,1.5225
2011-01-13,1.5214
2011-01-14,1.5177
2011-01-17,1.512
2011-01-18,1.5105
2011-01-19,1.5119
2011-01-20,1.5098
2011-01-21,1.5098
2011-01-24,1.507
2011-01-25,1.506
2011-01-26,1.5062
2011-01-27,1.5065
2011-01-28,1.5073
2011-01-31,1.5079
2011-02-01,1.5086
2011-02-09,1.5051
2011-02-10,1.5058
2011-02-11,1.5059
2011-02-14,1.5082
2011-02-15,1.5079
2011-02-16,1.5086
2011-02-17,1.5092
2011-02-18,1.5092
2011-02-21,1.5091
2011-02-22,1.5069
2011-02-23,1.5086
2011-02-24,1.5087
2011-02-25,1.5085
2011-02-28,1.5103
2011-03-01,1.51
2011-03-02,1.5112
2011-03-03,1.5117
2011-03-04,1.5129
2011-03-07,1.515
2011-03-08,1.5156
2011-03-09,1.5166
2011-03-10,1.516
2011-03-11,1.5154
2011-03-14,1.5161
2011-03-15,1.5155
2011-03-16,1.5168
2011-03-17,1.5169
2011-03-18,1.5177
2011-03-21,1.5177
2011-03-22,1.5182
2011-03-23,1.5188
2011-03-24,1.5193
2011-03-25,1.5206
2011-03-28,1.5209
2011-03-29,1.5203
2011-03-30,1.5195
2011-03-31,1.519
2011-04-01,1.5198
2011-04-06,1.5205
2011-04-07,1.5213
2011-04-08,1.5224
2011-04-11,1.5239
2011-04-12,1.5249
2011-04-13,1.5262
2011-04-14,1.5272
2011-04-15,1.5275
2011-04-18,1.5289
2011-04-19,1.5261
2011-04-20,1.5259
2011-04-21,1.527
2011-04-22,1.5263
2011-04-25,1.5247
2011-04-26,1.5252
2011-04-27,1.5254
2011-04-28,1.5261
2011-04-29,1.5263
2011-05-03,1.5271
2011-05-04,1.5266
2011-05-05,1.527
2011-05-06,1.5275
2011-05-09,1.5284
2011-05-10,1.5292
2011-05-11,1.5298
2011-05-12,1.5297
2011-05-13,1.5291
2011-05-16,1.5297
2011-05-17,1.5295
2011-05-18,1.5297
2011-05-19,1.5297
2011-05-20,1.5297
2011-05-23,1.5282
2011-05-24,1.5279
2011-05-25,1.5277
2011-05-26,1.5275
2011-05-27,1.5275
2011-05-30,1.5276
2011-05-31,1.5283
2011-06-01,1.529
2011-06-02,1.5272
2011-06-03,1.5274
2011-06-07,1.5275
2011-06-08,1.5267
2011-06-09,1.5254
2011-06-10,1.5251
2011-06-13,1.5248
2011-06-14,1.5246
2011-06-15,1.5223
2011-06-16,1.5199
2011-06-17,1.5197
2011-06-20,1.5198
2011-06-21,1.5205
2011-06-22,1.5204
2011-06-23,1.5207
2011-06-24,1.5223
2011-06-27,1.5227
2011-06-28,1.5217
2011-06-29,1.5199
2011-06-30,1.5205
2011-07-01,1.5205
2011-07-04,1.5217
2011-07-05,1.5217
2011-07-06,1.5208
2011-07-07,1.5197
2011-07-08,1.52
2011-07-11,1.5201
2011-07-12,1.5193
2011-07-13,1.5189
2011-07-14,1.5188
2011-07-15,1.5187
2011-07-18,1.5178
2011-07-19,1.5151
2011-07-20,1.5128
2011-07-21,1.5109
2011-07-22,1.5112
2011-07-25,1.5101
2011-07-26,1.5099
2011-07-27,1.5096
2011-07-28,1.5083
2011-07-29,1.5085
2011-08-01,1.5081
2011-08-02,1.5073
2011-08-03,1.5063
2011-08-04,1.5075
2011-08-05,1.5083
2011-08-08,1.5088
2011-08-09,1.5096
2011-08-10,1.5097
2011-08-11,1.5122
2011-08-12,1.5122
2011-08-15,1.513
2011-08-16,1.5122
2011-08-17,1.5114
2011-08-18,1.5096
2011-08-19,1.5084
2011-08-22,1.5091
2011-08-23,1.5091
2011-08-24,1.5077
2011-08-25,1.5077
2011-08-26,1.5077
2011-08-29,1.501
2011-08-30,1.4983
2011-08-31,1.4987
2011-09-01,1.499
2011-09-02,1.4972
2011-09-05,1.4959
2011-09-06,1.495
2011-09-07,1.4961
2011-09-08,1.4955
2011-09-09,1.4955
2011-09-13,1.4953
2011-09-14,1.4952
2011-09-15,1.4957
2011-09-16,1.4933
2011-09-19,1.4944
2011-09-20,1.494
2011-09-21,1.4944
2011-09-22,1.4934
2011-09-23,1.4907
2011-09-26,1.4905
2011-09-27,1.4912
2011-09-28,1.4914
2011-09-29,1.4914
2011-09-30,1.4922
2011-10-10,1.4942
2011-10-11,1.4941
2011-10-12,1.4953
2011-10-13,1.4964
2011-10-14,1.4975
2011-10-17,1.4999
2011-10-18,1.5006
2011-10-19,1.5022
2011-10-20,1.5038
2011-10-21,1.5067
2011-10-24,1.507
2011-10-25,1.5072
2011-10-26,1.5093
2011-10-27,1.5072
2011-10-28,1.5078
2011-10-31,1.5098
2011-11-01,1.5123
2011-11-02,1.5155
2011-11-03,1.517
2011-11-04,1.5184
2011-11-07,1.5188
2011-11-08,1.52
2011-11-09,1.5218
2011-11-10,1.5229
2011-11-11,1.5228
2011-11-14,1.5243
2011-11-15,1.5245
2011-11-16,1.5216
2011-11-17,1.5198
2011-11-18,1.5178
2011-11-21,1.5174
2011-11-22,1.5182
2011-11-23,1.5191
2011-11-24,1.5201
2011-11-25,1.5201
2011-11-28,1.5199
2011-11-29,1.5198
2011-11-30,1.5169
2011-12-01,1.5246
2011-12-02,1.5251
2011-12-05,1.5252
2011-12-06,1.5236
2011-12-07,1.5235
2011-12-08,1.5236
2011-12-09,1.5226
2011-12-12,1.5219
2011-12-13,1.5206
2011-12-14,1.5201
2011-12-15,1.5196
2011-12-16,1.5217
2011-12-19,1.5217
2011-12-20,1.5226
2011-12-21,1.5215
2011-12-22,1.5213
2011-12-23,1.522
2011-12-26,1.5226
2011-12-27,1.5226
2011-12-28,1.5231
2011-12-29,1.5237
2011-12-30,1.5252
2011-12-31,1.5253
2012-01-04,1.5241
2012-01-05,1.5243
2012-01-06,1.5258
2012-01-09,1.5286
2012-01-10,1.5315
2012-01-11,1.5296
2012-01-12,1.5314
2012-01-13,1.5303
2012-01-16,1.5291
2012-01-17,1.5311
2012-01-18,1.5294
2012-01-19,1.5321
2012-01-20,1.533
2012-01-30,1.5329
2012-01-31,1.5329
2012-02-01,1.5324
2012-02-02,1.5339
2012-02-03,1.5348
2012-02-06,1.5344
2012-02-07,1.5321
2012-02-08,1.5325
2012-02-09,1.5316
2012-02-10,1.5309
2012-02-13,1.5306
2012-02-14,1.5305
2012-02-15,1.5304
2012-02-16,1.5296
2012-02-17,1.5289
2012-02-20,1.5307
2012-02-21,1.5301
2012-02-22,1.5302
2012-02-23,1.5302
2012-02-24,1.5306
2012-02-27,1.5297
2012-02-28,1.5297
2012-02-29,1.529
2012-03-01,1.5288
2012-03-02,1.5306
2012-03-05,1.5296
2012-03-06,1.5297
2012-03-07,1.5298
2012-03-08,1.531
2012-03-09,1.531
2012-03-12,1.531
2012-03-13,1.5318
2012-03-14,1.5305
2012-03-15,1.5306
2012-03-16,1.5317
2012-03-19,1.5326
2012-03-20,1.5318
2012-03-21,1.5314
2012-03-22,1.5321
2012-03-23,1.5327
2012-03-26,1.5328
2012-03-27,1.5325
2012-03-28,1.5322
2012-03-29,1.5318
2012-03-30,1.5327
2012-03-31,1.5327
2012-04-05,1.5332
2012-04-06,1.5333
2012-04-09,1.5332
2012-04-10,1.5335
2012-04-11,1.5338
2012-04-12,1.5339
2012-04-13,1.5345
2012-04-16,1.5348
2012-04-17,1.5355
2012-04-18,1.5366
2012-04-19,1.5367
2012-04-20,1.5377
2012-04-23,1.5382
2012-04-24,1.5386
2012-04-25,1.5385
2012-04-26,1.5393
2012-04-27,1.5397
2012-05-02,1.5413
2012-05-03,1.5411
2012-05-04,1.5415
2012-05-07,1.5418
2012-05-08,1.5421
2012-05-09,1.5428
2012-05-10,1.5436
2012-05-11,1.5445
2012-05-14,1.5465
2012-05-15,1.5482
2012-05-16,1.549
2012-05-17,1.5495
2012-05-18,1.5507
2012-05-21,1.5514
2012-05-22,1.5522
2012-05-23,1.5527
2012-05-24,1.554
2012-05-25,1.5555
2012-05-28,1.5563
2012-05-29,1.5561
2012-05-30,1.5566
2012-05-31,1.5578
2012-06-01,1.558
2012-06-04,1.5583
2012-06-05,1.5588
2012-06-06,1.5593
2012-06-07,1.5594
2012-06-08,1.5615
2012-06-11,1.5614
2012-06-12,1.5617
2012-06-13,1.5611
2012-06-14,1.5606
2012-06-15,1.5607
2012-06-18,1.5603
2012-06-19,1.5598
2012-06-20,1.5595
2012-06-21,1.5596
2012-06-25,1.5599
2012-06-26,1.5602
2012-06-27,1.5606
2012-06-28,1.5607
2012-06-29,1.5609
2012-06-30,1.5609
2012-07-02,1.5609
2012-07-03,1.561
2012-07-04,1.5613
2012-07-05,1.5616
2012-07-06,1.5629
2012-07-09,1.5631
2012-07-10,1.5635
2012-07-11,1.564
2012-07-12,1.5644
2012-07-13,1.5643
2012-07-16,1.5642
2012-07-17,1.5641
2012-07-18,1.5638
2012-07-19,1.5638
2012-07-20,1.5638
2012-07-23,1.5638
2012-07-24,1.5635
2012-07-25,1.5634
2012-07-26,1.5633
2012-07-27,1.5633
2012-07-30,1.5634
2012-07-31,1.5626
2012-08-01,1.5623
2012-08-02,1.5619
2012-08-03,1.5617
2012-08-06,1.5609
2012-08-07,1.5601
2012-08-08,1.56
2012-08-09,1.5603
2012-08-10,1.5605
2012-08-13,1.5605
2012-08-14,1.5607
2012-08-15,1.5602
2012-08-16,1.5601
2012-08-17,1.5599
2012-08-20,1.559
2012-08-21,1.5585
2012-08-22,1.5575
2012-08-23,1.5571
2012-08-24,1.5573
2012-08-27,1.5568
2012-08-28,1.557
2012-08-29,1.5573
2012-08-30,1.5573
2012-08-31,1.5574
2012-09-03,1.5577
2012-09-04,1.558
2012-09-05,1.5579
2012-09-06,1.5578
2012-09-07,1.5578
2012-09-10,1.5574
2012-09-11,1.5571
2012-09-12,1.5566
2012-09-13,1.5561
2012-09-14,1.5551
2012-09-17,1.5549
2012-09-18,1.5552
2012-09-19,1.5551
2012-09-20,1.5549
2012-09-21,1.5553
2012-09-24,1.5557
2012-09-25,1.556
2012-09-26,1.5573
2012-09-27,1.5575
2012-09-28,1.5578
2012-09-30,1.5582
2012-10-08,1.5585
2012-10-09,1.5585
2012-10-10,1.5593
2012-10-11,1.5598
2012-10-12,1.5604
2012-10-15,1.5611
2012-10-16,1.5611
2012-10-17,1.5612
2012-10-18,1.5611
2012-10-19,1.5611
2012-10-22,1.5615
2012-10-23,1.5614
2012-10-24,1.5611
2012-10-25,1.5608
2012-10-26,1.5604
2012-10-29,1.5604
2012-10-30,1.5611
2012-10-31,1.5613
2012-11-01,1.5614
2012-11-02,1.5614
2012-11-05,1.5617
2012-11-06,1.5621
2012-11-07,1.5622
2012-11-08,1.562
2012-11-09,1.5621
2012-11-12,1.5629
2012-11-13,1.5631
2012-11-14,1.5636
2012-11-15,1.5639
2012-11-16,1.5644
2012-11-19,1.5645
2012-11-20,1.5648
2012-11-21,1.5645
2012-11-22,1.5648
2012-11-23,1.5649
2012-11-26,1.565
2012-11-27,1.5652
2012-11-28,1.5656
2012-11-29,1.5654
2012-11-30,1.5657
2012-12-03,1.5657
2012-12-04,1.5659
2012-12-05,1.5657
2012-12-06,1.5659
2012-12-07,1.5662
2012-12-10,1.5664
2012-12-11,1.5664
2012-12-12,1.567
2012-12-13,1.5669
2012-12-14,1.5693
2012-12-17,1.5702
2012-12-18,1.5706
2012-12-19,1.5704
2012-12-20,1.57
2012-12-21,1.5695
2012-12-24,1.5679
2012-12-25,1.5716
2012-12-26,1.5718
2012-12-27,1.5727
2012-12-28,1.5728
2012-12-31,1.5742
2013-01-04,1.5779
2013-01-07,1.5799
2013-01-08,1.5799
2013-01-09,1.5814
2013-01-10,1.5853
2013-01-11,1.5844
2013-01-14,1.5915
2013-01-15,1.5955
2013-01-16,1.5969
2013-01-17,1.5964
2013-01-18,1.6006
