净值日期,累计净值
2017-06-09,1.468
2017-06-12,1.47
2017-06-13,1.471
2017-06-14,1.472
2017-06-15,1.474
2017-06-16,1.475
2017-06-19,1.478
2017-06-20,1.481
2017-06-21,1.482
2017-06-22,1.483
2017-06-23,1.483
2017-06-26,1.485
2017-06-27,1.487
2017-06-28,1.488
2017-06-29,1.489
2017-06-30,1.49
2017-07-03,1.49
2017-07-04,1.49
2017-07-05,1.491
2017-07-06,1.491
2017-07-07,1.492
2017-07-10,1.493
2017-07-11,1.493
2017-07-12,1.494
2017-07-13,1.495
2017-07-14,1.495
2017-07-17,1.496
2017-07-18,1.496
2017-07-19,1.496
2017-07-20,1.496
2017-07-21,1.496
2017-07-24,1.497
2017-07-25,1.499
2017-07-26,1.499
2017-07-27,1.499
2017-07-28,1.499
2017-07-31,1.5
2017-08-01,1.5
2017-08-02,1.5
2017-08-03,1.499
2017-08-04,1.5
2017-08-07,1.5
2017-08-08,1.5
2017-08-09,1.5
2017-08-10,1.5
2017-08-11,1.5
2017-08-14,1.5
2017-08-15,1.501
2017-08-16,1.501
2017-08-17,1.501
2017-08-18,1.501
2017-08-21,1.501
2017-08-22,1.501
2017-08-23,1.501
2017-08-24,1.501
2017-08-25,1.501
2017-08-28,1.501
2017-08-29,1.5
2017-08-30,1.499
2017-08-31,1.499
2017-09-01,1.5
2017-09-04,1.5
2017-09-05,1.5
2017-09-06,1.5
2017-09-07,1.501
2017-09-08,1.501
2017-09-11,1.503
2017-09-12,1.503
2017-09-13,1.504
2017-09-14,1.504
2017-09-15,1.505
2017-09-18,1.505
2017-09-19,1.506
2017-09-20,1.506
2017-09-21,1.506
2017-09-22,1.506
2017-09-25,1.507
2017-09-26,1.507
2017-09-27,1.507
2017-09-28,1.507
2017-09-29,1.507
2017-10-09,1.509
2017-10-10,1.508
2017-10-11,1.509
2017-10-12,1.509
2017-10-13,1.509
2017-10-16,1.509
2017-10-17,1.508
2017-10-18,1.509
2017-10-19,1.509
2017-10-20,1.509
2017-10-23,1.51
2017-10-24,1.51
2017-10-25,1.51
2017-10-26,1.51
2017-10-27,1.509
2017-10-30,1.507
2017-10-31,1.507
2017-11-01,1.507
2017-11-02,1.507
2017-11-03,1.507
2017-11-06,1.507
2017-11-07,1.507
2017-11-08,1.507
2017-11-09,1.507
2017-11-10,1.506
2017-11-13,1.505
2017-11-14,1.504
2017-11-15,1.503
2017-11-16,1.504
2017-11-17,1.504
2017-11-20,1.504
2017-11-21,1.503
2017-11-22,1.5
2017-11-23,1.498
2017-11-24,1.497
2017-11-27,1.497
2017-11-28,1.497
2017-11-29,1.496
2017-11-30,1.496
2017-12-01,1.497
2017-12-04,1.499
2017-12-05,1.499
2017-12-06,1.5
2017-12-07,1.5
2017-12-08,1.501
2017-12-11,1.501
2017-12-12,1.501
2017-12-13,1.501
2017-12-14,1.501
2017-12-15,1.501
2017-12-18,1.501
2017-12-19,1.501
2017-12-20,1.501
2017-12-21,1.501
2017-12-22,1.5
2017-12-25,1.501
2017-12-26,1.501
2017-12-27,1.501
2017-12-28,1.501
2017-12-29,1.501
2017-12-31,1.502
2018-01-02,1.503
2018-01-03,1.504
2018-01-04,1.503
2018-01-05,1.504
2018-01-08,1.505
2018-01-09,1.506
2018-01-10,1.505
2018-01-11,1.505
2018-01-12,1.505
2018-01-15,1.506
2018-01-16,1.506
2018-01-17,1.506
2018-01-18,1.506
2018-01-19,1.505
2018-01-22,1.506
2018-01-23,1.506
2018-01-24,1.507
2018-01-25,1.507
2018-01-26,1.507
2018-01-29,1.508
2018-01-30,1.508
2018-01-31,1.508
2018-02-01,1.508
2018-02-02,1.509
2018-02-05,1.51
2018-02-06,1.51
2018-02-07,1.51
2018-02-08,1.511
2018-02-09,1.512
2018-02-12,1.512
2018-02-13,1.513
2018-02-14,1.513
2018-02-22,1.515
2018-02-23,1.515
2018-02-26,1.517
2018-02-27,1.518
2018-02-28,1.518
2018-03-01,1.519
2018-03-02,1.519
2018-03-05,1.52
2018-03-06,1.52
2018-03-07,1.521
2018-03-08,1.521
2018-03-09,1.522
2018-03-12,1.523
2018-03-13,1.522
2018-03-14,1.523
2018-03-15,1.522
2018-03-16,1.523
2018-03-19,1.523
2018-03-20,1.524
2018-03-21,1.524
2018-03-22,1.524
2018-03-23,1.526
2018-03-26,1.528
2018-03-27,1.529
2018-03-28,1.529
2018-03-29,1.53
2018-03-30,1.53
2018-04-02,1.531
2018-04-03,1.532
2018-04-04,1.533
2018-04-09,1.535
2018-04-10,1.536
2018-04-11,1.537
2018-04-12,1.537
2018-04-13,1.538
2018-04-16,1.539
2018-04-17,1.54
2018-04-18,1.545
2018-04-19,1.544
2018-04-20,1.544
2018-04-23,1.544
2018-04-24,1.544
2018-04-25,1.544
2018-04-26,1.543
2018-04-27,1.543
2018-05-02,1.543
2018-05-03,1.543
2018-05-04,1.543
2018-05-07,1.544
2018-05-08,1.543
2018-05-09,1.543
2018-05-10,1.543
2018-05-11,1.542
2018-05-14,1.542
2018-05-15,1.542
2018-05-16,1.542
2018-05-17,1.542
2018-05-18,1.542
2018-05-21,1.542
2018-05-22,1.542
2018-05-23,1.542
2018-05-24,1.542
2018-05-25,1.542
2018-05-28,1.543
2018-05-29,1.542
2018-05-30,1.542
2018-05-31,1.542
2018-06-01,1.543
2018-06-04,1.543
2018-06-05,1.542
2018-06-06,1.542
2018-06-07,1.542
2018-06-08,1.542
2018-06-11,1.542
2018-06-12,1.542
2018-06-13,1.542
2018-06-14,1.542
2018-06-15,1.542
2018-06-19,1.542
2018-06-20,1.542
2018-06-21,1.542
2018-06-22,1.543
2018-06-25,1.543
2018-06-26,1.543
2018-06-27,1.543
2018-06-28,1.544
2018-06-29,1.545
2018-06-30,1.545
2018-07-02,1.546
2018-07-03,1.547
2018-07-04,1.549
2018-07-05,1.55
2018-07-06,1.551
2018-07-09,1.552
2018-07-10,1.552
2018-07-11,1.552
2018-07-12,1.553
2018-07-13,1.553
2018-07-16,1.554
2018-07-17,1.554
2018-07-18,1.554
2018-07-19,1.556
2018-07-20,1.558
2018-07-23,1.559
2018-07-24,1.561
2018-07-25,1.562
2018-07-26,1.563
2018-07-27,1.564
2018-07-30,1.566
2018-07-31,1.568
2018-08-01,1.569
2018-08-02,1.571
2018-08-03,1.572
2018-08-06,1.574
2018-08-07,1.575
2018-08-08,1.576
2018-08-09,1.576
2018-08-10,1.575
2018-08-13,1.574
2018-08-14,1.574
2018-08-15,1.574
2018-08-16,1.574
2018-08-17,1.574
2018-08-20,1.575
2018-08-21,1.575
2018-08-22,1.575
2018-08-23,1.575
2018-08-24,1.576
2018-08-27,1.577
2018-08-28,1.577
2018-08-29,1.577
2018-08-30,1.577
2018-08-31,1.577
2018-09-03,1.578
2018-09-04,1.578
2018-09-05,1.578
2018-09-06,1.579
2018-09-07,1.578
2018-09-10,1.579
2018-09-11,1.579
2018-09-12,1.579
2018-09-13,1.579
2018-09-14,1.579
2018-09-17,1.58
2018-09-18,1.58
2018-09-19,1.58
2018-09-20,1.58
2018-09-21,1.581
2018-09-25,1.581
2018-09-26,1.582
2018-09-27,1.582
2018-09-28,1.583
2018-10-08,1.585
2018-10-09,1.585
2018-10-10,1.586
2018-10-11,1.587
2018-10-12,1.587
2018-10-15,1.588
2018-10-16,1.588
2018-10-17,1.588
2018-10-18,1.589
2018-10-19,1.589
2018-10-22,1.59
2018-10-23,1.59
2018-10-24,1.591
2018-10-25,1.591
2018-10-26,1.591
2018-10-29,1.592
2018-10-30,1.593
2018-10-31,1.593
2018-11-01,1.594
2018-11-02,1.593
2018-11-05,1.594
2018-11-06,1.595
2018-11-07,1.596
2018-11-08,1.596
2018-11-09,1.597
2018-11-12,1.597
2018-11-13,1.598
2018-11-14,1.6
2018-11-15,1.601
2018-11-16,1.602
2018-11-19,1.603
2018-11-20,1.603
2018-11-21,1.604
2018-11-22,1.604
2018-11-23,1.604
2018-11-26,1.604
2018-11-27,1.604
2018-11-28,1.605
2018-11-29,1.605
2018-11-30,1.606
2018-12-03,1.607
2018-12-04,1.607
2018-12-05,1.608
2018-12-06,1.608
2018-12-07,1.608
2018-12-10,1.609
2018-12-11,1.609
2018-12-12,1.609
2018-12-13,1.609
2018-12-14,1.609
2018-12-17,1.609
2018-12-18,1.608
2018-12-19,1.608
2018-12-20,1.609
2018-12-21,1.609
2018-12-24,1.609
2018-12-25,1.609
2018-12-26,1.609
2018-12-27,1.61
2018-12-28,1.611
2018-12-31,1.611
2019-01-02,1.613
2019-01-03,1.614
2019-01-04,1.615
2019-01-07,1.617
2019-01-08,1.618
2019-01-09,1.619
2019-01-10,1.62
2019-01-11,1.62
2019-01-14,1.621
2019-01-15,1.621
2019-01-16,1.621
2019-01-17,1.622
2019-01-18,1.623
2019-01-21,1.623
2019-01-22,1.624
2019-01-23,1.624
2019-01-24,1.624
2019-01-25,1.624
2019-01-28,1.624
2019-01-29,1.624
2019-01-30,1.624
2019-01-31,1.625
2019-02-01,1.626
2019-02-11,1.628
2019-02-12,1.629
2019-02-13,1.63
2019-02-14,1.63
2019-02-15,1.631
2019-02-18,1.632
2019-02-19,1.632
2019-02-20,1.632
2019-02-21,1.632
2019-02-22,1.633
2019-02-25,1.633
2019-02-26,1.632
2019-02-27,1.632
2019-02-28,1.632
2019-03-01,1.632
2019-03-04,1.632
2019-03-05,1.632
2019-03-06,1.632
2019-03-07,1.632
2019-03-08,1.633
2019-03-11,1.634
2019-03-12,1.634
2019-03-13,1.634
2019-03-14,1.634
2019-03-15,1.634
2019-03-18,1.634
2019-03-19,1.635
2019-03-20,1.635
2019-03-21,1.635
2019-03-22,1.636
2019-03-25,1.637
2019-03-26,1.637
2019-03-27,1.638
2019-03-28,1.638
2019-03-29,1.639
2019-04-01,1.639
2019-04-02,1.639
2019-04-03,1.639
2019-04-04,1.638
2019-04-08,1.639
2019-04-09,1.638
2019-04-10,1.638
2019-04-11,1.638
2019-04-12,1.639
2019-04-15,1.638
2019-04-16,1.638
2019-04-17,1.637
2019-04-18,1.637
2019-04-19,1.638
2019-04-22,1.639
2019-04-23,1.639
2019-04-24,1.639
2019-04-25,1.639
2019-04-26,1.638
2019-04-29,1.639
2019-04-30,1.639
2019-05-06,1.641
2019-05-07,1.642
2019-05-08,1.643
2019-05-09,1.644
2019-05-10,1.645
2019-05-13,1.647
2019-05-14,1.647
2019-05-15,1.648
2019-05-16,1.649
2019-05-17,1.65
2019-05-20,1.651
2019-05-21,1.651
2019-05-22,1.651
2019-05-23,1.651
2019-05-24,1.651
2019-05-27,1.651
2019-05-28,1.65
2019-05-29,1.651
2019-05-30,1.652
2019-05-31,1.652
2019-06-03,1.653
2019-06-04,1.653
2019-06-05,1.654
2019-06-06,1.654
2019-06-10,1.654
2019-06-11,1.654
2019-06-12,1.654
2019-06-13,1.654
2019-06-14,1.653
2019-06-17,1.653
2019-06-18,1.654
2019-06-19,1.654
2019-06-20,1.654
2019-06-21,1.655
2019-06-24,1.656
2019-06-25,1.656
2019-06-26,1.656
2019-06-27,1.657
2019-06-28,1.657
2019-06-30,1.657
2019-07-01,1.658
2019-07-02,1.659
2019-07-03,1.659
2019-07-04,1.66
2019-07-05,1.66
2019-07-08,1.661
2019-07-09,1.661
2019-07-10,1.661
2019-07-11,1.661
2019-07-12,1.661
2019-07-15,1.662
2019-07-16,1.662
2019-07-17,1.662
2019-07-18,1.662
2019-07-19,1.662
2019-07-22,1.663
2019-07-23,1.664
2019-07-24,1.664
2019-07-25,1.664
2019-07-26,1.665
2019-07-29,1.665
2019-07-30,1.666
2019-07-31,1.667
2019-08-01,1.667
2019-08-02,1.668
2019-08-05,1.67
2019-08-06,1.67
2019-08-07,1.67
2019-08-08,1.671
2019-08-09,1.671
2019-08-12,1.672
2019-08-13,1.672
2019-08-14,1.673
2019-08-15,1.674
2019-08-16,1.674
2019-08-19,1.674
2019-08-20,1.675
2019-08-21,1.675
2019-08-22,1.675
2019-08-23,1.675
2019-08-26,1.676
2019-08-27,1.676
2019-08-28,1.676
2019-08-29,1.676
2019-08-30,1.676
2019-09-02,1.676
2019-09-03,1.676
2019-09-04,1.676
2019-09-05,1.677
2019-09-06,1.677
2019-09-09,1.678
2019-09-10,1.679
2019-09-11,1.679
2019-09-12,1.679
2019-09-16,1.679
2019-09-17,1.679
2019-09-18,1.679
2019-09-19,1.679
2019-09-20,1.679
2019-09-23,1.679
2019-09-24,1.679
2019-09-25,1.679
2019-09-26,1.679
2019-09-27,1.68
2019-09-30,1.68
2019-10-08,1.682
2019-10-09,1.682
2019-10-10,1.682
2019-10-11,1.683
2019-10-14,1.683
2019-10-15,1.683
2019-10-16,1.683
2019-10-17,1.683
2019-10-18,1.683
2019-10-21,1.683
2019-10-22,1.683
2019-10-23,1.683
2019-10-24,1.683
2019-10-25,1.683
2019-10-28,1.683
2019-10-29,1.682
2019-10-30,1.682
2019-10-31,1.681
2019-11-01,1.681
2019-11-04,1.682
2019-11-05,1.682
2019-11-06,1.683
2019-11-07,1.684
2019-11-08,1.684
2019-11-11,1.685
2019-11-12,1.686
2019-11-13,1.686
2019-11-14,1.686
2019-11-15,1.687
2019-11-18,1.688
2019-11-19,1.689
2019-11-20,1.689
2019-11-21,1.69
2019-11-22,1.69
2019-11-25,1.691
2019-11-26,1.691
2019-11-27,1.691
2019-11-28,1.692
2019-11-29,1.692
2019-12-02,1.693
2019-12-03,1.693
2019-12-04,1.693
2019-12-05,1.694
2019-12-06,1.694
2019-12-09,1.695
2019-12-10,1.695
2019-12-11,1.695
2019-12-12,1.696
2019-12-13,1.696
2019-12-16,1.697
2019-12-17,1.698
2019-12-18,1.698
2019-12-19,1.698
2019-12-20,1.699
2019-12-23,1.699
2019-12-24,1.7
2019-12-25,1.7
2019-12-26,1.701
2019-12-27,1.702
2019-12-30,1.702
2019-12-31,1.703
2020-01-02,1.704
2020-01-03,1.705
2020-01-06,1.706
2020-01-07,1.707
2020-01-08,1.707
2020-01-09,1.707
2020-01-10,1.707
2020-01-13,1.708
2020-01-14,1.709
2020-01-15,1.709
2020-01-16,1.709
2020-01-17,1.709
2020-01-20,1.71
2020-01-21,1.711
2020-01-22,1.711
2020-01-23,1.71
2020-02-03,1.713
2020-02-04,1.715
2020-02-05,1.715
2020-02-06,1.716
2020-02-07,1.716
2020-02-10,1.717
2020-02-11,1.718
2020-02-12,1.719
2020-02-13,1.72
2020-02-14,1.72
2020-02-17,1.721
2020-02-18,1.722
2020-02-19,1.722
2020-02-20,1.723
2020-02-21,1.723
2020-02-24,1.724
2020-02-25,1.724
2020-02-26,1.725
2020-02-27,1.726
2020-02-28,1.726
2020-03-02,1.727
2020-03-03,1.727
2020-03-04,1.729
2020-03-05,1.73
2020-03-06,1.731
2020-03-09,1.733
2020-03-10,1.732
2020-03-11,1.732
2020-03-12,1.732
2020-03-13,1.73
2020-03-16,1.73
2020-03-17,1.729
2020-03-18,1.729
2020-03-19,1.729
2020-03-20,1.73
2020-03-23,1.731
2020-03-24,1.732
2020-03-25,1.732
2020-03-26,1.733
2020-03-27,1.733
2020-03-30,1.734
2020-03-31,1.734
2020-04-01,1.735
2020-04-02,1.736
2020-04-03,1.736
2020-04-07,1.741
2020-04-08,1.743
2020-04-09,1.744
2020-04-10,1.744
2020-04-13,1.744
2020-04-14,1.745
2020-04-15,1.745
2020-04-16,1.746
2020-04-17,1.747
2020-04-20,1.747
2020-04-21,1.747
2020-04-22,1.747
2020-04-23,1.748
2020-04-24,1.749
2020-04-27,1.749
2020-04-28,1.75
2020-04-29,1.75
2020-04-30,1.75
2020-05-06,1.751
2020-05-07,1.75
2020-05-08,1.749
2020-05-11,1.748
2020-05-12,1.748
2020-05-13,1.748
2020-05-14,1.748
2020-05-15,1.748
2020-05-18,1.748
2020-05-19,1.747
2020-05-20,1.747
2020-05-21,1.748
2020-05-22,1.749
2020-05-25,1.749
2020-05-26,1.748
2020-05-27,1.746
2020-05-28,1.746
2020-05-29,1.746
2020-06-01,1.746
2020-06-02,1.743
2020-06-03,1.74
2020-06-04,1.739
2020-06-05,1.736
2020-06-08,1.735
2020-06-09,1.736
2020-06-10,1.737
2020-06-11,1.737
2020-06-12,1.739
2020-06-15,1.74
2020-06-16,1.74
2020-06-17,1.739
2020-06-18,1.739
2020-06-19,1.739
2020-06-22,1.739
2020-06-23,1.737
2020-06-24,1.737
2020-06-29,1.738
2020-06-30,1.738
2020-07-01,1.739
2020-07-02,1.74
2020-07-03,1.74
2020-07-06,1.74
2020-07-07,1.738
2020-07-08,1.736
2020-07-09,1.733
2020-07-10,1.732
2020-07-13,1.731
2020-07-14,1.73
2020-07-15,1.73
2020-07-16,1.732
2020-07-17,1.733
2020-07-20,1.734
2020-07-21,1.737
2020-07-22,1.738
2020-07-23,1.739
2020-07-24,1.74
2020-07-27,1.741
2020-07-28,1.742
2020-07-29,1.741
2020-07-30,1.741
2020-07-31,1.741
2020-08-03,1.741
2020-08-04,1.741
2020-08-05,1.741
2020-08-06,1.742
2020-08-07,1.742
2020-08-10,1.743
2020-08-11,1.743
2020-08-12,1.743
2020-08-13,1.744
2020-08-14,1.745
2020-08-17,1.746
2020-08-18,1.746
2020-08-19,1.746
2020-08-20,1.747
2020-08-21,1.747
2020-08-24,1.747
2020-08-25,1.746
2020-08-26,1.746
2020-08-27,1.746
2020-08-28,1.745
2020-08-31,1.746
2020-09-01,1.746
2020-09-02,1.745
2020-09-03,1.745
2020-09-04,1.745
2020-09-07,1.745
2020-09-08,1.744
2020-09-09,1.745
2020-09-10,1.745
2020-09-11,1.745
2020-09-14,1.745
2020-09-15,1.746
2020-09-16,1.746
2020-09-17,1.746
2020-09-18,1.746
2020-09-21,1.747
2020-09-22,1.747
2020-09-23,1.747
2020-09-24,1.747
2020-09-25,1.747
2020-09-28,1.747
2020-09-29,1.747
2020-09-30,1.747
2020-10-09,1.748
2020-10-12,1.748
2020-10-13,1.748
2020-10-14,1.748
2020-10-15,1.749
2020-10-16,1.75
2020-10-19,1.75
2020-10-20,1.751
2020-10-21,1.752
2020-10-22,1.752
2020-10-23,1.753
2020-10-26,1.753
2020-10-27,1.755
2020-10-28,1.755
2020-10-29,1.755
2020-10-30,1.756
2020-11-02,1.756
2020-11-03,1.756
2020-11-04,1.757
2020-11-05,1.758
2020-11-06,1.758
2020-11-09,1.758
2020-11-10,1.758
2020-11-11,1.758
2020-11-12,1.757
2020-11-13,1.755
2020-11-16,1.754
2020-11-17,1.752
2020-11-18,1.751
2020-11-19,1.749
2020-11-20,1.748
2020-11-23,1.748
2020-11-24,1.748
2020-11-25,1.748
2020-11-26,1.749
2020-11-27,1.75
2020-11-30,1.752
2020-12-01,1.752
2020-12-02,1.753
2020-12-03,1.753
2020-12-04,1.754
2020-12-07,1.754
2020-12-08,1.754
2020-12-09,1.755
2020-12-10,1.755
2020-12-11,1.755
2020-12-14,1.756
2020-12-15,1.756
2020-12-16,1.756
2020-12-17,1.757
2020-12-18,1.757
2020-12-21,1.758
2020-12-22,1.759
2020-12-23,1.76
2020-12-24,1.761
2020-12-25,1.761
2020-12-28,1.762
2020-12-29,1.763
2020-12-30,1.763
2020-12-31,1.764
2021-01-04,1.765
2021-01-05,1.765
2021-01-06,1.766
2021-01-07,1.768
2021-01-08,1.769
2021-01-11,1.77
2021-01-12,1.77
2021-01-13,1.771
2021-01-14,1.772
2021-01-15,1.772
2021-01-18,1.773
2021-01-19,1.772
2021-01-20,1.773
2021-01-21,1.773
2021-01-22,1.774
2021-01-25,1.774
2021-01-26,1.774
2021-01-27,1.773
2021-01-28,1.772
2021-01-29,1.772
2021-02-01,1.772
2021-02-02,1.773
2021-02-03,1.773
2021-02-04,1.773
2021-02-05,1.773
2021-02-08,1.773
2021-02-09,1.773
2021-02-10,1.774
2021-02-18,1.775
2021-02-19,1.775
2021-02-22,1.776
2021-02-23,1.776
2021-02-24,1.777
2021-02-25,1.777
2021-02-26,1.778
2021-03-01,1.778
2021-03-02,1.779
2021-03-03,1.779
2021-03-04,1.78
2021-03-05,1.78
2021-03-08,1.781
2021-03-09,1.781
2021-03-10,1.782
2021-03-11,1.782
2021-03-12,1.783
2021-03-15,1.783
2021-03-16,1.784
2021-03-17,1.784
2021-03-18,1.784
2021-03-19,1.785
2021-03-22,1.786
2021-03-23,1.786
2021-03-24,1.787
2021-03-25,1.787
2021-03-26,1.788
2021-03-29,1.788
2021-03-30,1.788
2021-03-31,1.789
2021-04-01,1.789
2021-04-02,1.79
2021-04-06,1.791
2021-04-07,1.791
2021-04-08,1.791
2021-04-09,1.791
2021-04-12,1.792
2021-04-13,1.793
2021-04-14,1.793
2021-04-15,1.794
2021-04-16,1.795
2021-04-19,1.795
2021-04-20,1.796
2021-04-21,1.796
2021-04-22,1.796
2021-04-23,1.797
2021-04-26,1.797
2021-04-27,1.797
2021-04-28,1.797
2021-04-29,1.798
2021-04-30,1.798
2021-05-06,1.799
2021-05-07,1.8
2021-05-10,1.8
2021-05-11,1.801
2021-05-12,1.802
2021-05-13,1.802
2021-05-14,1.803
2021-05-17,1.803
2021-05-18,1.804
2021-05-19,1.804
2021-05-20,1.805
2021-05-21,1.806
2021-05-24,1.806
2021-05-25,1.807
2021-05-26,1.807
2021-05-27,1.808
2021-05-28,1.808
2021-05-31,1.808
2021-06-01,1.808
2021-06-02,1.809
2021-06-03,1.809
2021-06-04,1.809
2021-06-07,1.809
2021-06-08,1.809
2021-06-09,1.809
2021-06-10,1.809
2021-06-11,1.809
2021-06-15,1.809
2021-06-16,1.809
2021-06-17,1.809
2021-06-18,1.809
2021-06-21,1.81
2021-06-22,1.81
2021-06-23,1.811
2021-06-24,1.811
2021-06-25,1.812
2021-06-28,1.812
2021-06-29,1.813
2021-06-30,1.813
2021-07-01,1.814
2021-07-02,1.815
2021-07-05,1.816
2021-07-06,1.817
2021-07-07,1.818
2021-07-08,1.82
2021-07-09,1.82
2021-07-12,1.822
2021-07-13,1.823
2021-07-14,1.824
2021-07-15,1.824
2021-07-16,1.824
2021-07-19,1.825
2021-07-20,1.826
2021-07-21,1.826
2021-07-22,1.827
2021-07-23,1.828
2021-07-26,1.829
2021-07-27,1.829
2021-07-28,1.829
2021-07-29,1.829
2021-07-30,1.83
2021-08-02,1.831
2021-08-03,1.831
2021-08-04,1.832
2021-08-05,1.832
2021-08-06,1.833
2021-08-09,1.833
2021-08-10,1.833
2021-08-11,1.833
2021-08-12,1.834
2021-08-13,1.834
2021-08-16,1.834
2021-08-17,1.835
2021-08-18,1.835
2021-08-19,1.836
2021-08-20,1.836
2021-08-23,1.836
2021-08-24,1.837
2021-08-25,1.837
2021-08-26,1.836
2021-08-27,1.836
2021-08-30,1.837
2021-08-31,1.837
2021-09-01,1.838
2021-09-02,1.838
2021-09-03,1.838
2021-09-06,1.838
2021-09-07,1.839
2021-09-08,1.839
2021-09-09,1.839
2021-09-10,1.839
2021-09-13,1.84
2021-09-14,1.839
2021-09-15,1.839
2021-09-16,1.839
2021-09-17,1.839
2021-09-22,1.839
2021-09-23,1.839
2021-09-24,1.839
2021-09-27,1.838
2021-09-28,1.838
2021-09-29,1.838
2021-09-30,1.839
2021-10-08,1.84
2021-10-11,1.839
2021-10-12,1.839
2021-10-13,1.838
2021-10-14,1.839
2021-10-15,1.84
2021-10-18,1.839
2021-10-19,1.84
2021-10-20,1.84
2021-10-21,1.841
2021-10-22,1.842
2021-10-25,1.842
2021-10-26,1.843
2021-10-27,1.844
2021-10-28,1.845
2021-10-29,1.846
2021-11-01,1.847
2021-11-02,1.847
2021-11-03,1.848
2021-11-04,1.849
2021-11-05,1.85
2021-11-08,1.85
2021-11-09,1.85
2021-11-10,1.85
2021-11-11,1.85
2021-11-12,1.85
2021-11-15,1.851
2021-11-16,1.852
2021-11-17,1.852
2021-11-18,1.853
2021-11-19,1.853
2021-11-22,1.854
2021-11-23,1.854
2021-11-24,1.854
2021-11-25,1.855
2021-11-26,1.855
2021-11-29,1.856
2021-11-30,1.856
2021-12-01,1.856
2021-12-02,1.856
2021-12-03,1.856
2021-12-06,1.857
2021-12-07,1.857
2021-12-08,1.857
2021-12-09,1.857
2021-12-10,1.858
2021-12-13,1.858
2021-12-14,1.858
2021-12-15,1.859
2021-12-16,1.859
2021-12-17,1.859
2021-12-20,1.859
2021-12-21,1.859
2021-12-22,1.859
2021-12-23,1.86
2021-12-24,1.86
2021-12-27,1.861
2021-12-28,1.861
2021-12-29,1.862
2021-12-30,1.862
2021-12-31,1.863
2022-01-04,1.864
2022-01-05,1.864
2022-01-06,1.864
2022-01-07,1.864
2022-01-10,1.865
2022-01-11,1.865
2022-01-12,1.866
2022-01-13,1.866
2022-01-14,1.867
2022-01-17,1.867
2022-01-18,1.869
2022-01-19,1.871
2022-01-20,1.871
2022-01-21,1.871
2022-01-24,1.873
2022-01-25,1.873
2022-01-26,1.872
2022-01-27,1.872
2022-01-28,1.873
2022-02-07,1.874
2022-02-08,1.874
2022-02-09,1.874
2022-02-10,1.875
2022-02-11,1.873
2022-02-14,1.873
2022-02-15,1.873
2022-02-16,1.873
2022-02-17,1.874
2022-02-18,1.874
2022-02-21,1.873
2022-02-22,1.872
2022-02-23,1.872
2022-02-24,1.872
2022-02-25,1.873
2022-02-28,1.873
2022-03-01,1.873
2022-03-02,1.872
2022-03-03,1.871
2022-03-04,1.871
2022-03-07,1.871
2022-03-08,1.871
2022-03-09,1.87
2022-03-10,1.869
2022-03-11,1.869
2022-03-14,1.872
2022-03-15,1.871
2022-03-16,1.87
2022-03-17,1.87
2022-03-18,1.871
2022-03-21,1.872
2022-03-22,1.871
2022-03-23,1.871
2022-03-24,1.872
2022-03-25,1.873
2022-03-28,1.874
2022-03-29,1.874
2022-03-30,1.875
2022-03-31,1.875
2022-04-01,1.876
2022-04-06,1.877
2022-04-07,1.878
2022-04-08,1.879
2022-04-11,1.879
2022-04-12,1.879
2022-04-13,1.88
2022-04-14,1.881
2022-04-15,1.881
2022-04-18,1.881
2022-04-19,1.881
2022-04-20,1.881
2022-04-21,1.882
2022-04-22,1.882
2022-04-25,1.883
2022-04-26,1.883
2022-04-27,1.884
2022-04-28,1.884
2022-04-29,1.884
2022-05-05,1.885
2022-05-06,1.885
2022-05-09,1.887
2022-05-10,1.888
2022-05-11,1.888
2022-05-12,1.889
2022-05-13,1.89
2022-05-16,1.89
2022-05-17,1.891
2022-05-18,1.892
2022-05-19,1.892
2022-05-20,1.892
2022-05-23,1.893
2022-05-24,1.894
2022-05-25,1.894
2022-05-26,1.895
2022-05-27,1.895
2022-05-30,1.895
2022-05-31,1.894
2022-06-01,1.893
2022-06-02,1.893
2022-06-06,1.892
2022-06-07,1.892
2022-06-08,1.892
2022-06-09,1.893
2022-06-10,1.893
2022-06-13,1.893
2022-06-14,1.893
2022-06-15,1.893
2022-06-16,1.894
2022-06-17,1.895
2022-06-20,1.895
2022-06-21,1.895
2022-06-22,1.895
2022-06-23,1.896
2022-06-24,1.896
2022-06-27,1.895
2022-06-28,1.895
2022-06-29,1.895
2022-06-30,1.895
2022-07-01,1.896
2022-07-04,1.895
2022-07-05,1.895
2022-07-06,1.896
2022-07-07,1.896
2022-07-08,1.897
2022-07-11,1.898
2022-07-12,1.899
2022-07-13,1.899
2022-07-14,1.9
2022-07-15,1.901
2022-07-18,1.902
2022-07-19,1.902
2022-07-20,1.903
2022-07-21,1.904
2022-07-22,1.904
2022-07-25,1.905
2022-07-26,1.906
2022-07-27,1.906
2022-07-28,1.906
2022-07-29,1.908
2022-08-01,1.91
2022-08-02,1.91
2022-08-03,1.911
2022-08-04,1.912
2022-08-05,1.912
2022-08-08,1.912
2022-08-09,1.911
2022-08-10,1.911
2022-08-11,1.91
2022-08-12,1.911
2022-08-15,1.913
2022-08-16,1.915
2022-08-17,1.915
2022-08-18,1.916
2022-08-19,1.916
