净值日期,累计净值
2014-09-15,1.226
2014-09-16,1.217
2014-09-17,1.219
2014-09-18,1.222
2014-09-19,1.225
2014-09-22,1.221
2014-09-23,1.224
2014-09-24,1.23
2014-09-25,1.229
2014-09-26,1.229
2014-09-29,1.233
2014-09-30,1.237
2014-10-08,1.242
2014-10-09,1.241
2014-10-10,1.237
2014-10-13,1.235
2014-10-14,1.234
2014-10-15,1.238
2014-10-16,1.237
2014-10-17,1.237
2014-10-20,1.243
2014-10-21,1.244
2014-10-22,1.245
2014-10-23,1.245
2014-10-24,1.247
2014-10-27,1.245
2014-10-28,1.255
2014-10-29,1.264
2014-10-30,1.271
2014-10-31,1.278
2014-11-03,1.28
2014-11-04,1.283
2014-11-05,1.281
2014-11-06,1.286
2014-11-07,1.287
2014-11-10,1.301
2014-11-11,1.295
2014-11-12,1.302
2014-11-13,1.299
2014-11-14,1.296
2014-11-17,1.289
2014-11-18,1.276
2014-11-19,1.278
2014-11-20,1.284
2014-11-21,1.297
2014-11-24,1.313
2014-11-25,1.319
2014-11-26,1.329
2014-11-27,1.334
2014-11-28,1.343
2014-12-01,1.339
2014-12-02,1.361
2014-12-03,1.364
2014-12-04,1.393
2014-12-05,1.388
2014-12-08,1.388
2014-12-09,1.372
2014-12-10,1.376
2014-12-11,1.377
2014-12-12,1.38
2014-12-15,1.387
2014-12-16,1.389
2014-12-17,1.384
2014-12-18,1.388
2014-12-19,1.386
2014-12-22,1.379
2014-12-23,1.375
2014-12-24,1.378
2014-12-25,1.382
2014-12-26,1.39
2014-12-29,1.388
2014-12-30,1.385
2014-12-31,1.391
2015-01-05,1.406
2015-01-06,1.412
2015-01-07,1.423
2015-01-08,1.414
2015-01-09,1.415
2015-01-12,1.413
2015-01-13,1.416
2015-01-14,1.416
2015-01-15,1.429
2015-01-16,1.438
2015-01-19,1.414
2015-01-20,1.42
2015-01-21,1.438
2015-01-22,1.44
2015-01-23,1.439
2015-01-26,1.441
2015-01-27,1.439
2015-01-28,1.431
2015-01-29,1.424
2015-01-30,1.417
2015-02-02,1.407
2015-02-03,1.416
2015-02-04,1.413
2015-02-05,1.412
2015-02-06,1.406
2015-02-09,1.409
2015-02-10,1.415
2015-02-11,1.42
2015-02-12,1.421
2015-02-13,1.425
2015-02-16,1.432
2015-02-17,1.434
2015-02-25,1.428
2015-02-26,1.436
2015-02-27,1.436
2015-03-02,1.441
2015-03-03,1.436
2015-03-04,1.439
2015-03-05,1.435
2015-03-06,1.43
2015-03-09,1.436
2015-03-10,1.438
2015-03-11,1.44
2015-03-12,1.446
2015-03-13,1.449
2015-03-16,1.465
2015-03-17,1.471
2015-03-18,1.475
2015-03-19,1.472
2015-03-20,1.476
2015-03-23,1.48
2015-03-24,1.481
2015-03-25,1.474
2015-03-26,1.471
2015-03-27,1.471
2015-03-30,1.483
2015-03-31,1.478
2015-04-01,1.484
2015-04-02,1.483
2015-04-03,1.49
2015-04-07,1.497
2015-04-08,1.495
2015-04-09,1.491
2015-04-10,1.501
2015-04-13,1.508
2015-04-14,1.504
2015-04-15,1.498
2015-04-16,1.511
2015-04-17,1.521
2015-04-20,1.515
2015-04-21,1.523
2015-04-22,1.539
2015-04-23,1.536
2015-04-24,1.529
2015-04-27,1.54
2015-04-28,1.54
2015-04-29,1.544
2015-04-30,1.545
2015-05-04,1.55
2015-05-05,1.537
2015-05-06,1.539
2015-05-07,1.536
2015-05-08,1.539
2015-05-11,1.557
2015-05-12,1.563
2015-05-13,1.56
2015-05-14,1.564
2015-05-15,1.558
2015-05-18,1.555
2015-05-19,1.569
2015-05-20,1.573
2015-05-21,1.582
2015-05-22,1.596
2015-05-25,1.612
2015-05-26,1.621
2015-05-27,1.62
2015-05-28,1.595
2015-05-29,1.596
2015-06-01,1.612
2015-06-02,1.615
2015-06-03,1.613
2015-06-04,1.619
2015-06-05,1.621
2015-06-08,1.637
2015-06-09,1.628
2015-06-10,1.626
2015-06-11,1.626
2015-06-12,1.628
2015-06-15,1.618
2015-06-16,1.604
2015-06-17,1.608
2015-06-18,1.591
2015-06-19,1.567
2015-06-23,1.575
2015-06-24,1.585
2015-06-25,1.571
2015-06-26,1.54
2015-06-29,1.533
2015-06-30,1.559
2015-07-01,1.542
2015-07-02,1.529
2015-07-03,1.519
2015-07-06,1.533
2015-07-07,1.528
2015-07-08,1.499
2015-07-09,1.531
2015-07-10,1.544
2015-07-13,1.546
2015-07-14,1.55
2015-07-15,1.548
2015-07-16,1.547
2015-07-17,1.554
2015-07-20,1.557
2015-07-21,1.558
2015-07-22,1.558
2015-07-23,1.561
2015-07-24,1.56
2015-07-27,1.555
2015-07-28,1.556
2015-07-29,1.558
2015-07-30,1.556
2015-07-31,1.557
2015-08-03,1.557
2015-08-04,1.559
2015-08-05,1.56
2015-08-06,1.56
2015-08-07,1.563
2015-08-10,1.572
2015-08-11,1.571
2015-08-12,1.569
2015-08-13,1.572
2015-08-14,1.573
2015-08-17,1.578
2015-08-18,1.573
2015-08-19,1.575
2015-08-20,1.574
2015-08-21,1.572
2015-08-24,1.569
2015-08-25,1.568
2015-08-26,1.567
2015-08-27,1.569
2015-08-28,1.57
2015-08-31,1.571
2015-09-01,1.572
2015-09-02,1.573
2015-09-07,1.573
2015-09-08,1.574
2015-09-09,1.575
2015-09-10,1.575
2015-09-11,1.574
2015-09-14,1.573
2015-09-15,1.57
2015-09-16,1.573
2015-09-17,1.572
2015-09-18,1.573
2015-09-21,1.575
2015-09-22,1.575
2015-09-23,1.574
2015-09-24,1.574
2015-09-25,1.574
2015-09-28,1.575
2015-09-29,1.574
2015-09-30,1.574
2015-10-08,1.577
2015-10-09,1.578
2015-10-12,1.582
2015-10-13,1.583
2015-10-14,1.582
2015-10-15,1.585
2015-10-16,1.587
2015-10-19,1.586
2015-10-20,1.587
2015-10-21,1.586
2015-10-22,1.587
2015-10-23,1.588
2015-10-26,1.589
2015-10-27,1.589
2015-10-28,1.588
2015-10-29,1.589
2015-10-30,1.589
2015-11-02,1.588
2015-11-03,1.587
2015-11-04,1.59
2015-11-05,1.591
2015-11-06,1.593
2015-11-09,1.593
2015-11-10,1.591
2015-11-11,1.592
2015-11-12,1.591
2015-11-13,1.591
2015-11-16,1.591
2015-11-17,1.592
2015-11-18,1.592
2015-11-19,1.593
2015-11-20,1.593
2015-11-23,1.592
2015-11-24,1.592
2015-11-25,1.593
2015-11-26,1.593
2015-11-27,1.589
2015-11-30,1.589
2015-12-01,1.591
2015-12-02,1.593
2015-12-03,1.595
2015-12-04,1.594
2015-12-07,1.596
2015-12-08,1.594
2015-12-09,1.595
2015-12-10,1.594
2015-12-11,1.594
2015-12-14,1.599
2015-12-15,1.599
2015-12-16,1.6
2015-12-17,1.602
2015-12-18,1.603
2015-12-21,1.609
2015-12-22,1.609
2015-12-23,1.607
2015-12-24,1.606
2015-12-25,1.607
2015-12-28,1.604
2015-12-29,1.606
2015-12-30,1.607
2015-12-31,1.606
2016-01-04,1.594
2016-01-05,1.593
2016-01-06,1.599
2016-01-07,1.585
2016-01-08,1.59
2016-01-11,1.586
2016-01-12,1.587
2016-01-13,1.586
2016-01-14,1.588
2016-01-15,1.587
2016-01-18,1.586
2016-01-19,1.586
2016-01-20,1.585
2016-01-21,1.584
2016-01-22,1.585
2016-01-25,1.585
2016-01-26,1.582
2016-01-27,1.58
2016-01-28,1.579
2016-01-29,1.58
2016-02-01,1.579
2016-02-02,1.581
2016-02-03,1.58
2016-02-04,1.584
2016-02-05,1.583
2016-02-15,1.584
2016-02-16,1.59
2016-02-17,1.591
2016-02-18,1.591
2016-02-19,1.592
2016-02-22,1.598
2016-02-23,1.599
2016-02-24,1.601
2016-02-25,1.581
2016-02-26,1.584
2016-02-29,1.573
2016-03-01,1.579
2016-03-02,1.592
2016-03-03,1.593
2016-03-04,1.59
2016-03-07,1.593
2016-03-08,1.592
2016-03-09,1.592
2016-03-10,1.591
2016-03-11,1.591
2016-03-14,1.594
2016-03-15,1.593
2016-03-16,1.593
2016-03-17,1.594
2016-03-18,1.598
2016-03-21,1.602
2016-03-22,1.6
2016-03-23,1.601
2016-03-24,1.597
2016-03-25,1.602
2016-03-28,1.601
2016-03-29,1.598
2016-03-30,1.602
2016-03-31,1.602
2016-04-01,1.601
2016-04-05,1.607
2016-04-06,1.606
2016-04-07,1.601
2016-04-08,1.598
2016-04-11,1.605
2016-04-12,1.601
2016-04-13,1.604
2016-04-14,1.605
2016-04-15,1.602
2016-04-18,1.597
2016-04-19,1.596
2016-04-20,1.587
2016-04-21,1.585
2016-04-22,1.586
2016-04-25,1.584
2016-04-26,1.585
2016-04-27,1.585
2016-04-28,1.585
2016-04-29,1.586
2016-05-03,1.594
2016-05-04,1.594
2016-05-05,1.596
2016-05-06,1.588
2016-05-09,1.579
2016-05-10,1.58
2016-05-11,1.58
2016-05-12,1.58
2016-05-13,1.581
2016-05-16,1.584
2016-05-17,1.584
2016-05-18,1.575
2016-05-19,1.575
2016-05-20,1.575
2016-05-23,1.577
2016-05-24,1.577
2016-05-25,1.577
2016-05-26,1.577
2016-05-27,1.577
2016-05-30,1.577
2016-05-31,1.578
2016-06-01,1.579
2016-06-02,1.579
2016-06-03,1.58
2016-06-06,1.58
2016-06-07,1.581
2016-06-08,1.581
2016-06-13,1.577
2016-06-14,1.578
2016-06-15,1.581
2016-06-16,1.581
2016-06-17,1.582
2016-06-20,1.582
2016-06-21,1.581
2016-06-22,1.583
2016-06-23,1.583
2016-06-24,1.582
2016-06-27,1.586
2016-06-28,1.587
2016-06-29,1.586
2016-06-30,1.586
2016-07-01,1.587
2016-07-04,1.592
2016-07-05,1.593
2016-07-06,1.594
2016-07-07,1.595
2016-07-08,1.594
2016-07-11,1.597
2016-07-12,1.604
2016-07-13,1.604
2016-07-14,1.604
2016-07-15,1.603
2016-07-18,1.603
2016-07-19,1.602
2016-07-20,1.604
2016-07-21,1.604
2016-07-22,1.602
2016-07-25,1.603
2016-07-26,1.604
2016-07-27,1.602
2016-07-28,1.602
2016-07-29,1.602
2016-08-01,1.602
2016-08-02,1.604
2016-08-03,1.605
2016-08-04,1.605
2016-08-05,1.605
2016-08-08,1.607
2016-08-09,1.609
2016-08-10,1.609
2016-08-11,1.608
2016-08-12,1.61
2016-08-15,1.613
2016-08-16,1.614
2016-08-17,1.613
2016-08-18,1.614
2016-08-19,1.614
2016-08-22,1.613
2016-08-23,1.613
2016-08-24,1.613
2016-08-25,1.612
2016-08-26,1.612
2016-08-29,1.611
2016-08-30,1.61
2016-08-31,1.609
2016-09-01,1.609
2016-09-02,1.609
2016-09-05,1.61
2016-09-06,1.615
2016-09-07,1.615
2016-09-08,1.618
2016-09-09,1.615
2016-09-12,1.611
2016-09-13,1.613
2016-09-14,1.611
2016-09-19,1.614
2016-09-20,1.613
2016-09-21,1.614
2016-09-22,1.615
2016-09-23,1.614
2016-09-26,1.611
2016-09-27,1.615
2016-09-28,1.615
2016-09-29,1.616
2016-09-30,1.621
2016-10-10,1.625
2016-10-11,1.625
2016-10-12,1.625
2016-10-13,1.624
2016-10-14,1.622
2016-10-17,1.621
2016-10-18,1.624
2016-10-19,1.623
2016-10-20,1.625
2016-10-21,1.626
2016-10-24,1.628
2016-10-25,1.629
2016-10-26,1.624
2016-10-27,1.624
2016-10-28,1.621
2016-10-31,1.621
2016-11-01,1.623
2016-11-02,1.621
2016-11-03,1.623
2016-11-04,1.62
2016-11-07,1.621
2016-11-08,1.621
2016-11-09,1.619
2016-11-10,1.622
2016-11-11,1.621
2016-11-14,1.619
2016-11-15,1.617
2016-11-16,1.615
2016-11-17,1.615
2016-11-18,1.611
2016-11-21,1.612
2016-11-22,1.613
2016-11-23,1.615
2016-11-24,1.617
2016-11-25,1.618
2016-11-28,1.62
2016-11-29,1.62
2016-11-30,1.616
2016-12-01,1.618
2016-12-02,1.612
2016-12-05,1.603
2016-12-06,1.604
2016-12-07,1.604
2016-12-08,1.606
2016-12-09,1.606
2016-12-12,1.592
2016-12-13,1.587
2016-12-14,1.584
2016-12-15,1.576
2016-12-16,1.576
2016-12-19,1.573
2016-12-20,1.57
2016-12-21,1.569
2016-12-22,1.57
2016-12-23,1.57
2016-12-26,1.57
2016-12-27,1.569
2016-12-28,1.57
2016-12-29,1.57
2016-12-30,1.573
2016-12-31,1.573
2017-01-03,1.576
2017-01-04,1.578
2017-01-05,1.579
2017-01-06,1.579
2017-01-09,1.58
2017-01-10,1.58
2017-01-11,1.577
2017-01-12,1.576
2017-01-13,1.575
2017-01-16,1.574
2017-01-17,1.575
2017-01-18,1.573
2017-01-19,1.571
2017-01-20,1.573
2017-01-23,1.574
2017-01-24,1.575
2017-01-25,1.575
2017-01-26,1.576
2017-02-03,1.574
2017-02-06,1.574
2017-02-07,1.572
2017-02-08,1.571
2017-02-09,1.57
2017-02-10,1.571
2017-02-13,1.572
2017-02-14,1.571
2017-02-15,1.568
2017-02-16,1.569
2017-02-17,1.567
2017-02-20,1.571
2017-02-21,1.573
2017-02-22,1.575
2017-02-23,1.573
2017-02-24,1.574
2017-02-27,1.57
2017-02-28,1.571
2017-03-01,1.57
2017-03-02,1.567
2017-03-03,1.567
2017-03-06,1.569
2017-03-07,1.569
2017-03-08,1.57
2017-03-09,1.567
2017-03-10,1.566
2017-03-13,1.567
2017-03-14,1.568
2017-03-15,1.569
2017-03-16,1.57
2017-03-17,1.57
2017-03-20,1.573
2017-03-21,1.578
2017-03-22,1.58
2017-03-23,1.579
2017-03-24,1.582
2017-03-27,1.578
2017-03-28,1.578
2017-03-29,1.578
2017-03-30,1.575
2017-03-31,1.578
2017-04-05,1.58
2017-04-06,1.583
2017-04-07,1.582
2017-04-10,1.579
2017-04-11,1.579
2017-04-12,1.58
2017-04-13,1.582
2017-04-14,1.579
2017-04-17,1.58
2017-04-18,1.583
2017-04-19,1.583
2017-04-20,1.59
2017-04-21,1.587
2017-04-24,1.581
2017-04-25,1.586
2017-04-26,1.583
2017-04-27,1.584
2017-04-28,1.577
2017-05-02,1.576
2017-05-03,1.575
2017-05-04,1.574
2017-05-05,1.572
2017-05-08,1.568
2017-05-09,1.568
2017-05-10,1.568
2017-05-11,1.572
2017-05-12,1.576
2017-05-15,1.58
2017-05-16,1.584
2017-05-17,1.58
2017-05-18,1.578
2017-05-19,1.583
2017-05-22,1.584
2017-05-23,1.585
2017-05-24,1.582
2017-05-25,1.585
2017-05-26,1.586
2017-05-31,1.587
2017-06-01,1.59
2017-06-02,1.586
2017-06-05,1.583
2017-06-06,1.591
2017-06-07,1.596
2017-06-08,1.607
2017-06-09,1.61
2017-06-12,1.613
2017-06-13,1.612
2017-06-14,1.603
2017-06-15,1.601
2017-06-16,1.601
2017-06-19,1.609
2017-06-20,1.604
2017-06-21,1.61
2017-06-22,1.608
2017-06-23,1.615
2017-06-26,1.619
2017-06-27,1.622
2017-06-28,1.615
2017-06-29,1.617
2017-06-30,1.62
2017-07-03,1.614
2017-07-04,1.609
2017-07-05,1.616
2017-07-06,1.615
2017-07-07,1.61
2017-07-10,1.614
2017-07-11,1.621
2017-07-12,1.617
2017-07-13,1.617
2017-07-14,1.618
2017-07-17,1.615
2017-07-18,1.613
2017-07-19,1.615
2017-07-20,1.621
2017-07-21,1.62
2017-07-24,1.624
2017-07-25,1.622
2017-07-26,1.616
2017-07-27,1.614
2017-07-28,1.618
2017-07-31,1.619
2017-08-01,1.621
2017-08-02,1.62
2017-08-03,1.615
2017-08-04,1.611
2017-08-07,1.619
2017-08-08,1.618
2017-08-09,1.623
2017-08-10,1.623
2017-08-11,1.616
2017-08-14,1.623
2017-08-15,1.622
2017-08-16,1.619
2017-08-17,1.617
2017-08-18,1.618
2017-08-21,1.621
2017-08-22,1.621
2017-08-23,1.621
2017-08-24,1.62
2017-08-25,1.624
2017-08-28,1.629
2017-08-29,1.627
2017-08-30,1.626
2017-08-31,1.624
2017-09-01,1.625
2017-09-04,1.623
2017-09-05,1.627
2017-09-06,1.626
2017-09-07,1.625
2017-09-08,1.623
2017-09-11,1.621
2017-09-12,1.621
2017-09-13,1.626
2017-09-14,1.624
2017-09-15,1.627
2017-09-18,1.631
2017-09-19,1.629
2017-09-20,1.631
2017-09-21,1.631
2017-09-22,1.634
2017-09-25,1.637
2017-09-26,1.635
2017-09-27,1.635
2017-09-28,1.638
2017-09-29,1.642
2017-10-09,1.647
2017-10-10,1.649
2017-10-11,1.653
2017-10-12,1.655
2017-10-13,1.656
2017-10-16,1.653
2017-10-17,1.656
2017-10-18,1.664
2017-10-19,1.665
2017-10-20,1.662
2017-10-23,1.664
2017-10-24,1.668
2017-10-25,1.67
2017-10-26,1.672
2017-10-27,1.677
2017-10-30,1.68
2017-10-31,1.678
2017-11-01,1.678
2017-11-02,1.681
2017-11-03,1.681
2017-11-06,1.688
2017-11-07,1.69
2017-11-08,1.685
2017-11-09,1.687
2017-11-10,1.699
2017-11-13,1.7
2017-11-14,1.695
2017-11-15,1.693
2017-11-16,1.705
2017-11-17,1.702
2017-11-20,1.702
2017-11-21,1.709
2017-11-22,1.698
2017-11-23,1.68
2017-11-24,1.677
2017-11-27,1.671
2017-11-28,1.671
2017-11-29,1.664
2017-11-30,1.657
2017-12-01,1.657
2017-12-04,1.666
2017-12-05,1.669
2017-12-06,1.665
2017-12-07,1.657
2017-12-08,1.669
2017-12-11,1.681
2017-12-12,1.676
2017-12-13,1.684
2017-12-14,1.682
2017-12-15,1.678
2017-12-18,1.685
2017-12-19,1.691
2017-12-20,1.695
2017-12-21,1.697
2017-12-22,1.695
2017-12-25,1.694
2017-12-26,1.69
2017-12-27,1.679
2017-12-28,1.686
2017-12-29,1.687
2017-12-31,1.687
2018-01-02,1.694
2018-01-03,1.697
2018-01-04,1.698
2018-01-05,1.699
2018-01-08,1.699
2018-01-09,1.709
2018-01-10,1.712
2018-01-11,1.709
2018-01-12,1.718
2018-01-15,1.721
2018-01-16,1.723
2018-01-17,1.714
2018-01-18,1.713
2018-01-19,1.711
2018-01-22,1.721
2018-01-23,1.724
2018-01-24,1.72
2018-01-25,1.716
2018-01-26,1.719
2018-01-29,1.699
2018-01-30,1.693
2018-01-31,1.7
2018-02-01,1.701
2018-02-02,1.71
2018-02-05,1.702
2018-02-06,1.687
2018-02-07,1.673
2018-02-08,1.67
2018-02-09,1.653
2018-02-12,1.665
2018-02-13,1.672
2018-02-14,1.678
2018-02-22,1.696
2018-02-23,1.695
2018-02-26,1.703
2018-02-27,1.693
2018-02-28,1.682
2018-03-01,1.683
2018-03-02,1.678
2018-03-05,1.675
2018-03-06,1.68
2018-03-07,1.674
2018-03-08,1.683
2018-03-09,1.683
2018-03-12,1.687
2018-03-13,1.684
2018-03-14,1.684
2018-03-15,1.689
2018-03-16,1.683
2018-03-19,1.684
2018-03-20,1.686
2018-03-21,1.681
2018-03-22,1.672
2018-03-23,1.664
2018-03-26,1.662
2018-03-27,1.664
2018-03-28,1.65
2018-03-29,1.66
2018-03-30,1.659
2018-04-02,1.655
2018-04-03,1.657
2018-04-04,1.667
2018-04-09,1.666
2018-04-10,1.672
2018-04-11,1.674
2018-04-12,1.67
2018-04-13,1.666
2018-04-16,1.663
2018-04-17,1.659
2018-04-18,1.663
2018-04-19,1.665
2018-04-20,1.661
2018-04-23,1.662
2018-04-24,1.669
2018-04-25,1.666
2018-04-26,1.657
2018-04-27,1.656
2018-05-02,1.656
2018-05-03,1.66
2018-05-04,1.659
2018-05-07,1.666
2018-05-08,1.672
2018-05-09,1.672
2018-05-10,1.674
2018-05-11,1.67
2018-05-14,1.673
2018-05-15,1.672
2018-05-16,1.667
2018-05-17,1.664
2018-05-18,1.668
2018-05-21,1.67
2018-05-22,1.668
2018-05-23,1.663
2018-05-24,1.663
2018-05-25,1.662
2018-05-28,1.664
2018-05-29,1.662
2018-05-30,1.659
2018-05-31,1.666
2018-06-01,1.664
2018-06-04,1.664
2018-06-05,1.671
2018-06-06,1.672
2018-06-07,1.673
2018-06-08,1.669
2018-06-11,1.668
2018-06-12,1.672
2018-06-13,1.67
2018-06-14,1.67
2018-06-15,1.667
2018-06-19,1.661
2018-06-20,1.661
2018-06-21,1.655
2018-06-22,1.66
2018-06-25,1.655
2018-06-26,1.654
2018-06-27,1.648
2018-06-28,1.647
2018-06-29,1.658
2018-06-30,1.658
2018-07-02,1.646
2018-07-03,1.647
2018-07-04,1.642
2018-07-05,1.641
2018-07-06,1.644
2018-07-09,1.658
2018-07-10,1.659
2018-07-11,1.657
2018-07-12,1.665
2018-07-13,1.669
2018-07-16,1.669
2018-07-17,1.668
2018-07-18,1.663
2018-07-19,1.666
2018-07-20,1.674
2018-07-23,1.68
2018-07-24,1.688
2018-07-25,1.685
2018-07-26,1.679
2018-07-27,1.679
2018-07-30,1.677
2018-07-31,1.677
2018-08-01,1.669
2018-08-02,1.661
2018-08-03,1.655
2018-08-06,1.651
2018-08-07,1.662
2018-08-08,1.654
2018-08-09,1.661
2018-08-10,1.663
2018-08-13,1.659
2018-08-14,1.656
2018-08-15,1.649
2018-08-16,1.649
2018-08-17,1.644
2018-08-20,1.643
2018-08-21,1.652
2018-08-22,1.648
2018-08-23,1.649
2018-08-24,1.647
2018-08-27,1.657
2018-08-28,1.657
2018-08-29,1.656
2018-08-30,1.653
2018-08-31,1.654
2018-09-03,1.655
2018-09-04,1.66
2018-09-05,1.652
2018-09-06,1.649
2018-09-07,1.649
2018-09-10,1.644
2018-09-11,1.644
2018-09-12,1.641
2018-09-13,1.642
2018-09-14,1.638
2018-09-17,1.634
2018-09-18,1.647
2018-09-19,1.652
2018-09-20,1.652
2018-09-21,1.661
2018-09-25,1.659
2018-09-26,1.66
2018-09-27,1.657
2018-09-28,1.66
2018-10-08,1.648
2018-10-09,1.646
2018-10-10,1.648
2018-10-11,1.632
2018-10-12,1.639
2018-10-15,1.637
2018-10-16,1.634
2018-10-17,1.637
2018-10-18,1.627
2018-10-19,1.637
2018-10-22,1.648
2018-10-23,1.645
2018-10-24,1.643
2018-10-25,1.643
2018-10-26,1.641
2018-10-29,1.635
2018-10-30,1.639
2018-10-31,1.644
2018-11-01,1.647
2018-11-02,1.657
2018-11-05,1.654
2018-11-06,1.653
2018-11-07,1.653
2018-11-08,1.65
2018-11-09,1.648
2018-11-12,1.657
2018-11-13,1.66
2018-11-14,1.659
2018-11-15,1.664
2018-11-16,1.666
2018-11-19,1.667
2018-11-20,1.658
2018-11-21,1.66
2018-11-22,1.66
2018-11-23,1.65
2018-11-26,1.65
2018-11-27,1.652
2018-11-28,1.656
2018-11-29,1.651
2018-11-30,1.652
2018-12-03,1.662
2018-12-04,1.663
2018-12-05,1.663
2018-12-06,1.657
2018-12-07,1.656
2018-12-10,1.654
2018-12-11,1.657
2018-12-12,1.658
2018-12-13,1.664
2018-12-14,1.655
2018-12-17,1.653
2018-12-18,1.65
2018-12-19,1.645
2018-12-20,1.644
2018-12-21,1.641
2018-12-24,1.647
2018-12-25,1.647
2018-12-26,1.643
2018-12-27,1.641
2018-12-28,1.643
2018-12-31,1.643
2019-01-02,1.641
2019-01-03,1.638
2019-01-04,1.647
2019-01-07,1.657
2019-01-08,1.658
2019-01-09,1.661
2019-01-10,1.662
2019-01-11,1.665
2019-01-14,1.662
2019-01-15,1.667
2019-01-16,1.669
2019-01-17,1.667
2019-01-18,1.671
2019-01-21,1.674
2019-01-22,1.67
2019-01-23,1.671
2019-01-24,1.673
2019-01-25,1.675
2019-01-28,1.674
2019-01-29,1.674
2019-01-30,1.672
2019-01-31,1.674
2019-02-01,1.684
2019-02-11,1.692
2019-02-12,1.694
2019-02-13,1.702
2019-02-14,1.702
2019-02-15,1.697
2019-02-18,1.711
2019-02-19,1.709
2019-02-20,1.709
2019-02-21,1.714
2019-02-22,1.728
2019-02-25,1.752
2019-02-26,1.748
2019-02-27,1.747
2019-02-28,1.748
2019-03-01,1.751
2019-03-04,1.753
2019-03-05,1.758
2019-03-06,1.759
2019-03-07,1.766
2019-03-08,1.751
2019-03-11,1.757
2019-03-12,1.761
2019-03-13,1.754
2019-03-14,1.746
2019-03-15,1.748
2019-03-18,1.754
2019-03-19,1.755
2019-03-20,1.755
2019-03-21,1.757
2019-03-22,1.757
2019-03-25,1.752
2019-03-26,1.743
2019-03-27,1.744
2019-03-28,1.745
2019-03-29,1.747
2019-04-01,1.748
2019-04-02,1.746
2019-04-03,1.743
2019-04-04,1.742
2019-04-08,1.742
2019-04-09,1.74
2019-04-10,1.737
2019-04-11,1.732
2019-04-12,1.735
2019-04-15,1.729
2019-04-16,1.726
2019-04-17,1.726
2019-04-18,1.726
2019-04-19,1.726
2019-04-22,1.725
2019-04-23,1.723
2019-04-24,1.723
2019-04-25,1.721
2019-04-26,1.72
2019-04-29,1.718
2019-04-30,1.72
2019-05-06,1.71
2019-05-07,1.711
2019-05-08,1.713
2019-05-09,1.714
2019-05-10,1.722
2019-05-13,1.721
2019-05-14,1.722
2019-05-15,1.726
2019-05-16,1.727
2019-05-17,1.721
2019-05-20,1.721
2019-05-21,1.724
2019-05-22,1.726
2019-05-23,1.717
2019-05-24,1.715
2019-05-27,1.722
2019-05-28,1.724
2019-05-29,1.725
2019-05-30,1.721
2019-05-31,1.721
2019-06-03,1.717
2019-06-04,1.711
2019-06-05,1.709
2019-06-06,1.703
2019-06-10,1.712
2019-06-11,1.726
2019-06-12,1.723
2019-06-13,1.723
2019-06-14,1.717
2019-06-17,1.716
2019-06-18,1.717
2019-06-19,1.726
2019-06-20,1.74
2019-06-21,1.749
2019-06-24,1.75
2019-06-25,1.743
2019-06-26,1.751
2019-06-27,1.76
2019-06-28,1.76
2019-06-30,1.76
2019-07-01,1.773
2019-07-02,1.775
2019-07-03,1.775
2019-07-04,1.772
2019-07-05,1.773
2019-07-08,1.767
2019-07-09,1.768
2019-07-10,1.768
2019-07-11,1.77
2019-07-12,1.771
2019-07-15,1.771
2019-07-16,1.77
2019-07-17,1.769
2019-07-18,1.768
2019-07-19,1.77
2019-07-22,1.77
2019-07-23,1.77
2019-07-24,1.769
2019-07-25,1.77
2019-07-26,1.773
2019-07-29,1.773
2019-07-30,1.774
2019-07-31,1.779
2019-08-01,1.781
2019-08-02,1.789
2019-08-05,1.787
2019-08-06,1.787
2019-08-07,1.787
2019-08-08,1.787
2019-08-09,1.788
2019-08-12,1.793
2019-08-13,1.796
2019-08-14,1.797
2019-08-15,1.798
2019-08-16,1.8
2019-08-19,1.801
2019-08-20,1.8
2019-08-21,1.799
2019-08-22,1.799
2019-08-23,1.797
2019-08-26,1.798
2019-08-27,1.8
2019-08-28,1.804
2019-08-29,1.803
2019-08-30,1.801
2019-09-02,1.803
2019-09-03,1.804
2019-09-04,1.806
2019-09-05,1.807
2019-09-06,1.81
2019-09-09,1.813
2019-09-10,1.812
2019-09-11,1.808
2019-09-12,1.806
2019-09-16,1.803
2019-09-17,1.8
2019-09-18,1.803
2019-09-19,1.805
2019-09-20,1.804
2019-09-23,1.802
2019-09-24,1.802
2019-09-25,1.8
2019-09-26,1.799
2019-09-27,1.799
2019-09-30,1.799
2019-10-08,1.8
2019-10-09,1.799
2019-10-10,1.801
2019-10-11,1.802
2019-10-14,1.805
2019-10-15,1.802
2019-10-16,1.801
2019-10-17,1.802
2019-10-18,1.799
2019-10-21,1.799
2019-10-22,1.8
2019-10-23,1.799
2019-10-24,1.799
2019-10-25,1.801
2019-10-28,1.804
2019-10-29,1.799
2019-10-30,1.794
2019-10-31,1.793
2019-11-01,1.794
2019-11-04,1.795
2019-11-05,1.798
2019-11-06,1.798
2019-11-07,1.8
2019-11-08,1.801
2019-11-11,1.8
2019-11-12,1.8
2019-11-13,1.799
2019-11-14,1.8
2019-11-15,1.799
2019-11-18,1.802
2019-11-19,1.808
2019-11-20,1.809
2019-11-21,1.808
2019-11-22,1.807
2019-11-25,1.806
