date,close
20240725,3399.27
20240726,3409.29
20240729,3390.74
20240730,3369.38
20240731,3442.08
20240801,3419.27
20240802,3384.39
20240805,3343.32
20240806,3342.98
20240807,3341.49
20240808,3342.94
20240809,3331.63
20240812,3325.86
20240813,3334.39
20240814,3309.24
20240815,3341.95
20240816,3345.63
20240819,3356.97
20240820,3332.7
20240821,3321.64
20240822,3313.14
20240823,3327.19
20240826,3324.22
20240827,3305.33
20240828,3286.5
20240829,3277.68
20240830,3321.43
20240902,3265.01
20240903,3273.43
20240904,3252.16
20240905,3257.76
20240906,3231.35
20240909,3192.95
20240910,3195.76
20240911,3186.13
20240912,3172.47
20240913,3159.25
20240918,3171.01
20240919,3196.04
20240920,3201.05
20240923,3212.76
20240924,3351.91
20240925,3401.53
20240926,3545.32
20240927,3703.68
20240930,4017.85
20241008,4256.1
20241009,3955.98
20241010,3997.79
20241011,3887.17
20241014,3961.34
20241015,3855.99
20241016,3831.59
20241017,3788.22
20241018,3925.23
20241021,3935.2
20241022,3957.78
20241023,3973.21
20241024,3928.83
20241025,3956.42
20241028,3964.16
20241029,3924.65
20241030,3889.45
20241031,3891.04
20241101,3890.02
20241104,3944.76
20241105,4044.57
20241106,4024.28
20241107,4145.7
20241108,4104.05
20241111,4131.13
20241112,4085.74
20241113,4110.89
