净值日期,累计净值
2008-10-10,1.7568
2008-10-13,1.7562
2008-10-14,1.7559
2008-10-15,1.7561
2008-10-16,1.7563
2008-10-17,1.7548
2008-10-20,1.7526
2008-10-21,1.7537
2008-10-22,1.7536
2008-10-23,1.75
2008-10-24,1.749
2008-10-27,1.7437
2008-10-28,1.7408
2008-10-29,1.743
2008-10-30,1.7456
2008-10-31,1.7447
2008-11-03,1.7436
2008-11-04,1.744
2008-11-05,1.7458
2008-11-06,1.7487
2008-11-07,1.7502
2008-11-10,1.7529
2008-11-11,1.7541
2008-11-12,1.7572
2008-11-13,1.7591
2008-11-14,1.7582
2008-11-17,1.7565
2008-11-18,1.7552
2008-11-19,1.7535
2008-11-20,1.7538
2008-11-21,1.7557
2008-11-24,1.7552
2008-11-25,1.7532
2008-11-26,1.7542
2008-11-27,1.7611
2008-11-28,1.7604
2008-12-01,1.7602
2008-12-02,1.7621
2008-12-03,1.7642
2008-12-04,1.766
2008-12-05,1.7698
2008-12-08,1.77
2008-12-09,1.7682
2008-12-10,1.7703
2008-12-11,1.7732
2008-12-12,1.776
2008-12-15,1.7782
2008-12-16,1.7801
2008-12-17,1.7849
2008-12-18,1.7886
2008-12-19,1.7906
2008-12-22,1.7869
2008-12-23,1.7841
2008-12-24,1.7848
2008-12-25,1.7842
2008-12-26,1.7869
2008-12-29,1.7874
2008-12-30,1.788
2008-12-31,1.7882
2009-01-05,1.7926
2009-01-06,1.7945
2009-01-07,1.7946
2009-01-08,1.798
2009-01-09,1.7994
2009-01-12,1.7986
2009-01-13,1.7964
2009-01-14,1.7924
2009-01-15,1.7896
2009-01-16,1.7873
2009-01-19,1.7875
2009-01-20,1.7851
2009-01-21,1.7836
2009-01-22,1.7876
2009-01-23,1.7899
2009-02-02,1.7897
2009-02-03,1.7892
2009-02-04,1.7855
2009-02-05,1.7822
2009-02-06,1.7834
2009-02-09,1.7849
2009-02-10,1.786
2009-02-11,1.7883
2009-02-12,1.7919
2009-02-13,1.7959
2009-02-16,1.7985
2009-02-17,1.796
2009-02-18,1.7933
2009-02-19,1.7949
2009-02-20,1.7973
2009-02-23,1.7996
2009-02-24,1.8016
2009-02-25,1.8079
2009-02-26,1.8083
2009-02-27,1.8061
2009-03-02,1.8076
2009-03-03,1.8082
2009-03-04,1.8096
2009-03-05,1.8122
2009-03-06,1.8126
2009-03-09,1.8118
2009-03-10,1.8131
2009-03-11,1.814
2009-03-12,1.8148
2009-03-13,1.8149
2009-03-16,1.8156
2009-03-17,1.8182
2009-03-18,1.8194
2009-03-19,1.824
2009-03-20,1.827
2009-03-23,1.8286
2009-03-24,1.8299
2009-03-25,1.828
2009-03-26,1.8271
2009-03-27,1.8278
2009-03-30,1.827
2009-03-31,1.8275
2009-04-01,1.8286
2009-04-02,1.8299
2009-04-03,1.8289
2009-04-07,1.8273
2009-04-08,1.8239
2009-04-09,1.8237
2009-04-10,1.8248
2009-04-13,1.8246
2009-04-14,1.8241
2009-04-15,1.8253
2009-04-16,1.8258
2009-04-17,1.8269
2009-04-20,1.8278
2009-04-21,1.8282
2009-04-22,1.8273
2009-04-23,1.8276
2009-04-24,1.8264
2009-04-27,1.8247
2009-04-28,1.8253
2009-04-29,1.8283
2009-04-30,1.8293
2009-05-04,1.8315
2009-05-05,1.8322
2009-05-06,1.8328
2009-05-07,1.8334
2009-05-08,1.8345
2009-05-11,1.8344
2009-05-12,1.8359
2009-05-13,1.8398
2009-05-14,1.8404
2009-05-15,1.8414
2009-05-18,1.8431
2009-05-19,1.8452
2009-05-20,1.8462
2009-05-21,1.8435
2009-05-22,1.842
2009-05-25,1.8409
2009-05-26,1.8423
2009-05-27,1.8434
2009-06-01,1.8445
2009-06-02,1.8453
2009-06-03,1.8454
2009-06-04,1.8452
2009-06-05,1.8459
2009-06-08,1.8454
2009-06-09,1.8437
2009-06-10,1.8449
2009-06-11,1.8447
2009-06-12,1.8437
2009-06-15,1.8434
2009-06-16,1.8434
2009-06-17,1.8437
2009-06-18,1.8431
2009-06-19,1.8425
2009-06-22,1.8423
2009-06-23,1.8417
2009-06-24,1.8415
2009-06-25,1.8417
2009-06-26,1.8429
2009-06-29,1.8449
2009-06-30,1.8457
2009-07-01,1.8482
2009-07-02,1.8498
2009-07-03,1.8527
2009-07-06,1.8544
2009-07-07,1.8556
2009-07-08,1.8555
2009-07-09,1.8557
2009-07-10,1.859
2009-07-13,1.858
2009-07-14,1.8584
2009-07-15,1.8606
2009-07-16,1.8636
2009-07-17,1.8653
2009-07-20,1.87
2009-07-21,1.8673
2009-07-22,1.8673
2009-07-23,1.8669
2009-07-24,1.867
2009-07-27,1.8761
2009-07-28,1.8818
2009-07-29,1.8842
2009-07-30,1.8852
2009-07-31,1.8902
2009-08-03,1.8929
2009-08-04,1.8938
2009-08-05,1.8936
2009-08-06,1.8873
2009-08-07,1.8766
2009-08-10,1.8746
2009-08-11,1.8751
2009-08-12,1.8691
2009-08-13,1.8709
2009-08-14,1.8681
2009-08-17,1.8612
2009-08-18,1.8647
2009-08-19,1.858
2009-08-20,1.8622
2009-08-21,1.8639
2009-08-24,1.8648
2009-08-25,1.8623
2009-08-26,1.8631
2009-08-27,1.862
2009-08-28,1.859
2009-08-31,1.8538
2009-09-01,1.8541
2009-09-02,1.8539
2009-09-03,1.8573
2009-09-04,1.857
2009-09-07,1.8575
2009-09-08,1.8571
2009-09-09,1.8584
2009-09-10,1.8589
2009-09-11,1.8606
2009-09-14,1.8635
2009-09-15,1.8629
2009-09-16,1.8623
2009-09-17,1.8642
2009-09-18,1.8623
2009-09-21,1.8639
2009-09-22,1.8598
2009-09-23,1.8576
2009-09-24,1.8557
2009-09-25,1.8547
2009-09-28,1.8507
2009-09-29,1.8495
2009-09-30,1.8512
2009-10-09,1.8557
2009-10-12,1.853
2009-10-13,1.8525
2009-10-14,1.8567
2009-10-15,1.8561
2009-10-16,1.8558
2009-10-19,1.8586
2009-10-20,1.8614
2009-10-21,1.8632
2009-10-22,1.8631
2009-10-23,1.864
2009-10-26,1.8639
2009-10-27,1.8596
2009-10-28,1.8608
2009-10-29,1.8561
2009-10-30,1.8678
2009-11-02,1.8691
2009-11-03,1.8715
2009-11-04,1.8735
2009-11-05,1.8753
2009-11-06,1.8779
2009-11-09,1.879
2009-11-10,1.8791
2009-11-11,1.879
2009-11-12,1.8806
2009-11-13,1.8816
2009-11-16,1.8828
2009-11-17,1.884
2009-11-18,1.8847
2009-11-19,1.8874
2009-11-20,1.8885
2009-11-23,1.8898
2009-11-24,1.8854
2009-11-25,1.8888
2009-11-26,1.8846
2009-11-27,1.8843
2009-11-30,1.8905
2009-12-01,1.8947
2009-12-02,1.8969
2009-12-03,1.8993
2009-12-04,1.8968
2009-12-07,1.8995
2009-12-08,1.8993
2009-12-09,1.8973
2009-12-10,1.897
2009-12-11,1.898
2009-12-14,1.897
2009-12-15,1.8963
2009-12-16,1.8943
2009-12-17,1.8896
2009-12-18,1.8876
2009-12-21,1.8889
2009-12-22,1.8858
2009-12-23,1.887
2009-12-24,1.889
2009-12-25,1.8909
2009-12-28,1.8914
2009-12-29,1.8917
2009-12-30,1.8934
2009-12-31,1.8964
2010-01-04,1.8959
2010-01-05,1.896
2010-01-06,1.8959
2010-01-07,1.8949
2010-01-08,1.8954
2010-01-11,1.8964
2010-01-12,1.9009
2010-01-13,1.901
2010-01-14,1.9064
2010-01-15,1.9069
2010-01-18,1.9095
2010-01-19,1.9092
2010-01-20,1.9043
2010-01-21,1.9035
2010-01-22,1.8999
2010-01-25,1.8927
2010-01-26,1.8863
2010-01-27,1.8888
2010-01-28,1.8913
2010-01-29,1.8913
2010-02-01,1.89
2010-02-02,1.8909
2010-02-03,1.8914
2010-02-04,1.8909
2010-02-05,1.8905
2010-02-08,1.89
2010-02-09,1.8899
2010-02-10,1.8917
2010-02-11,1.8925
2010-02-12,1.8965
2010-02-22,1.8955
2010-02-23,1.8977
2010-02-24,1.901
2010-02-25,1.9032
2010-02-26,1.9051
2010-03-01,1.9086
2010-03-02,1.9087
2010-03-03,1.9125
2010-03-04,1.9078
2010-03-05,1.9109
2010-03-08,1.9125
2010-03-09,1.9115
2010-03-10,1.9112
2010-03-11,1.9126
2010-03-12,1.9132
2010-03-15,1.9104
2010-03-16,1.9109
2010-03-17,1.9154
2010-03-18,1.9164
2010-03-19,1.9191
2010-03-22,1.9202
2010-03-23,1.9217
2010-03-24,1.9241
2010-03-25,1.9234
2010-03-26,1.9236
2010-03-29,1.927
2010-03-30,1.9281
2010-03-31,1.9299
2010-04-01,1.9345
2010-04-02,1.9363
2010-04-06,1.9388
2010-04-07,1.9382
2010-04-08,1.9361
2010-04-09,1.9414
2010-04-12,1.9417
2010-04-13,1.9394
2010-04-14,1.9396
2010-04-15,1.9366
2010-04-16,1.9357
2010-04-19,1.9311
2010-04-20,1.9327
2010-04-21,1.9403
2010-04-22,1.9426
2010-04-23,1.9427
2010-04-26,1.9418
2010-04-27,1.937
2010-04-28,1.9367
2010-04-29,1.9341
2010-04-30,1.9326
2010-05-04,1.9315
2010-05-05,1.9359
2010-05-06,1.9301
2010-05-07,1.926
2010-05-10,1.9228
2010-05-11,1.9214
2010-05-12,1.9202
2010-05-13,1.9234
2010-05-14,1.924
2010-05-17,1.9198
2010-05-18,1.9209
2010-05-19,1.9241
2010-05-20,1.9225
2010-05-21,1.9251
2010-05-24,1.9288
2010-05-25,1.9275
2010-05-26,1.9263
2010-05-27,1.9287
2010-05-28,1.9275
2010-05-31,1.9224
2010-06-01,1.9187
2010-06-02,1.9203
2010-06-03,1.9209
2010-06-04,1.9226
2010-06-07,1.9252
2010-06-08,1.9267
2010-06-09,1.9286
2010-06-10,1.9299
2010-06-11,1.931
2010-06-17,1.9276
2010-06-18,1.9193
2010-06-21,1.923
2010-06-22,1.9239
2010-06-23,1.9251
2010-06-24,1.9251
2010-06-25,1.9236
2010-06-28,1.9227
2010-06-29,1.917
2010-06-30,1.9161
2010-07-01,1.9149
2010-07-02,1.9137
2010-07-05,1.9139
2010-07-06,1.9171
2010-07-07,1.9178
2010-07-08,1.9196
2010-07-09,1.9237
2010-07-12,1.9249
2010-07-13,1.9243
2010-07-14,1.9247
2010-07-15,1.9231
2010-07-16,1.9244
2010-07-19,1.9286
2010-07-20,1.9331
2010-07-21,1.9344
2010-07-22,1.9363
2010-07-23,1.9375
2010-07-26,1.9385
2010-07-27,1.9375
2010-07-28,1.941
2010-07-29,1.9418
2010-07-30,1.9419
2010-08-02,1.9439
2010-08-03,1.9465
2010-08-04,1.9477
2010-08-05,1.9481
2010-08-06,1.9525
2010-08-09,1.9551
2010-08-10,1.9527
2010-08-11,1.9543
2010-08-12,1.9547
2010-08-13,1.9571
2010-08-16,1.9691
2010-08-17,1.9704
2010-08-18,1.9711
2010-08-19,1.9715
2010-08-20,1.9712
2010-08-23,1.9727
2010-08-24,1.9747
2010-08-25,1.9718
2010-08-26,1.9731
2010-08-27,1.9748
2010-08-30,1.9778
2010-08-31,1.9809
2010-09-01,1.9792
2010-09-02,1.9853
2010-09-03,1.9869
2010-09-06,1.9892
2010-09-07,1.9903
2010-09-08,1.993
2010-09-09,1.9908
2010-09-10,1.9919
2010-09-13,1.9913
2010-09-14,1.9896
2010-09-15,1.9843
2010-09-16,1.9799
2010-09-17,1.9798
2010-09-20,1.9773
2010-09-21,1.9759
2010-09-27,1.9779
2010-09-28,1.9747
2010-09-29,1.973
2010-09-30,1.9785
2010-10-08,1.9858
2010-10-11,1.9916
2010-10-12,1.9935
2010-10-13,1.9934
2010-10-14,1.9963
2010-10-15,2.002
2010-10-18,2.0096
2010-10-19,2.0111
2010-10-20,2.004
2010-10-21,1.9954
2010-10-22,1.9988
2010-10-25,2.008
2010-10-26,2.0059
2010-10-27,2.0046
2010-10-28,2.0049
2010-10-29,2.0053
2010-11-01,2.0147
2010-11-02,2.0117
2010-11-03,2.0052
2010-11-04,2.0074
2010-11-05,2.0152
2010-11-08,2.0187
2010-11-09,2.0146
2010-11-10,2.0123
2010-11-11,2.0128
2010-11-12,1.9919
2010-11-15,1.9973
2010-11-16,1.9847
2010-11-17,1.9759
2010-11-18,1.9791
2010-11-19,1.9843
2010-11-22,1.9816
2010-11-23,1.9758
2010-11-24,1.9792
2010-11-25,1.9839
2010-11-26,1.9837
2010-11-29,1.9822
2010-11-30,1.977
2010-12-01,1.9778
2010-12-02,1.9829
2010-12-03,1.9834
2010-12-06,1.9815
2010-12-07,1.9847
2010-12-08,1.9846
2010-12-09,1.9822
2010-12-10,1.9843
2010-12-13,1.993
2010-12-14,1.9942
2010-12-15,1.9925
2010-12-16,1.9932
2010-12-17,1.9938
2010-12-20,1.9916
2010-12-21,1.9929
2010-12-22,1.9907
2010-12-23,1.9867
2010-12-24,1.9831
2010-12-27,1.9773
2010-12-28,1.971
2010-12-29,1.9728
2010-12-30,1.9759
2010-12-31,1.9927
2011-01-04,1.9944
2011-01-05,1.9935
2011-01-06,1.9905
2011-01-07,1.9921
2011-01-10,1.9904
2011-01-11,1.9885
2011-01-12,1.9897
2011-01-13,1.991
2011-01-14,1.9862
2011-01-17,1.9807
2011-01-18,1.9768
2011-01-19,1.9797
2011-01-20,1.9739
2011-01-21,1.9735
2011-01-24,1.9687
2011-01-25,1.9692
2011-01-26,1.9714
2011-01-27,1.9731
2011-01-28,1.9737
2011-01-31,1.9764
2011-02-01,1.9768
2011-02-09,1.975
2011-02-10,1.9768
2011-02-11,1.9769
2011-02-14,1.9819
2011-02-15,1.9804
2011-02-16,1.983
2011-02-17,1.9842
2011-02-18,1.9841
2011-02-21,1.9857
2011-02-22,1.983
2011-02-23,1.983
2011-02-24,1.9843
2011-02-25,1.9839
2011-02-28,1.988
2011-03-01,1.988
2011-03-02,1.9887
2011-03-03,1.9878
2011-03-04,1.9901
2011-03-07,1.993
2011-03-08,1.9923
2011-03-09,1.9948
2011-03-10,1.994
2011-03-11,1.9929
2011-03-14,1.9947
2011-03-15,1.9932
2011-03-16,1.9963
2011-03-17,1.9936
2011-03-18,1.9954
2011-03-21,1.9954
2011-03-22,1.996
2011-03-23,1.998
2011-03-24,1.9978
2011-03-25,2.0002
2011-03-28,1.9985
2011-03-29,1.9969
2011-03-30,1.9922
2011-03-31,1.991
2011-04-01,1.9936
2011-04-06,1.9951
2011-04-07,1.9972
2011-04-08,1.9997
2011-04-11,2.0033
2011-04-12,2.0043
2011-04-13,2.0075
2011-04-14,2.009
2011-04-15,2.0106
2011-04-18,2.0126
2011-04-19,2.0087
2011-04-20,2.0092
2011-04-21,2.0116
2011-04-22,2.0105
2011-04-25,2.0069
2011-04-26,2.0051
2011-04-27,2.004
2011-04-28,1.9999
2011-04-29,2.0013
2011-05-03,2.0029
2011-05-04,1.9995
2011-05-05,2.0005
2011-05-06,2.0015
2011-05-09,2.0021
2011-05-10,2.0031
2011-05-11,2.0035
2011-05-12,2.0022
2011-05-13,2.0025
2011-05-16,2.0021
2011-05-17,2.0012
2011-05-18,2.0027
2011-05-19,2.0013
2011-05-20,2.0018
2011-05-23,1.996
2011-05-24,1.9957
2011-05-25,1.9939
2011-05-26,1.9925
2011-05-27,1.9913
2011-05-30,1.9895
2011-05-31,1.9914
2011-06-01,1.9928
2011-06-02,1.991
2011-06-03,1.992
2011-06-07,1.9925
2011-06-08,1.9919
2011-06-09,1.9892
2011-06-10,1.9893
2011-06-13,1.9885
2011-06-14,1.989
2011-06-15,1.9881
2011-06-16,1.9857
2011-06-17,1.9844
2011-06-20,1.9837
2011-06-21,1.9851
2011-06-22,1.9845
2011-06-23,1.9874
2011-06-24,1.9892
2011-06-27,1.9914
2011-06-28,1.9897
2011-06-29,1.9874
2011-06-30,1.9887
2011-07-01,1.9895
2011-07-04,1.992
2011-07-05,1.9918
2011-07-06,1.9906
2011-07-07,1.9896
2011-07-08,1.9888
2011-07-11,1.9887
2011-07-12,1.9851
2011-07-13,1.9877
2011-07-14,1.9878
2011-07-15,1.9873
2011-07-18,1.984
2011-07-19,1.9842
2011-07-20,1.9795
2011-07-21,1.9764
2011-07-22,1.976
2011-07-25,1.9715
2011-07-26,1.9709
2011-07-27,1.9726
2011-07-28,1.9719
2011-07-29,1.9705
2011-08-01,1.9685
2011-08-02,1.9698
2011-08-03,1.974
2011-08-04,1.9717
2011-08-05,1.9685
2011-08-08,1.966
2011-08-09,1.9654
2011-08-10,1.969
2011-08-11,1.9727
2011-08-12,1.9784
2011-08-15,1.9823
2011-08-16,1.9834
2011-08-17,1.982
2011-08-18,1.9761
2011-08-19,1.9731
2011-08-22,1.9738
2011-08-23,1.9789
2011-08-24,1.9787
2011-08-25,1.9811
2011-08-26,1.9879
2011-08-29,1.9774
2011-08-30,1.9702
2011-08-31,1.9695
2011-09-01,1.9656
2011-09-02,1.9613
2011-09-05,1.9534
2011-09-06,1.9465
2011-09-07,1.9523
2011-09-08,1.9491
2011-09-09,1.9486
2011-09-13,1.9422
2011-09-14,1.9458
2011-09-15,1.9445
2011-09-16,1.9388
2011-09-19,1.9353
2011-09-20,1.9334
2011-09-21,1.9354
2011-09-22,1.9257
2011-09-23,1.9221
2011-09-26,1.9179
2011-09-27,1.9185
2011-09-28,1.9114
2011-09-29,1.9033
2011-09-30,1.9137
2011-10-10,1.9157
2011-10-11,1.9176
2011-10-12,1.9257
2011-10-13,1.9262
2011-10-14,1.928
2011-10-17,1.9344
2011-10-18,1.9317
2011-10-19,1.9319
2011-10-20,1.9295
2011-10-21,1.932
2011-10-24,1.9371
2011-10-25,1.9408
2011-10-26,1.9431
2011-10-27,1.9396
2011-10-28,1.9419
2011-10-31,1.9453
2011-11-01,1.9499
2011-11-02,1.9558
2011-11-03,1.9562
2011-11-04,1.9581
2011-11-07,1.9594
2011-11-08,1.9592
2011-11-09,1.9631
2011-11-10,1.963
2011-11-11,1.9629
2011-11-14,1.9674
2011-11-15,1.9673
2011-11-16,1.9606
2011-11-17,1.9606
2011-11-18,1.9553
2011-11-21,1.955
2011-11-22,1.9553
2011-11-23,1.9552
2011-11-24,1.9547
2011-11-25,1.9537
2011-11-28,1.9532
2011-11-29,1.9541
2011-11-30,1.9503
2011-12-01,1.9563
2011-12-02,1.9558
2011-12-05,1.9531
2011-12-06,1.9538
2011-12-07,1.9534
2011-12-08,1.9555
2011-12-09,1.9552
2011-12-12,1.9547
2011-12-13,1.9517
2011-12-14,1.9513
2011-12-15,1.9481
2011-12-16,1.9507
2011-12-19,1.9508
2011-12-20,1.9504
2011-12-21,1.9487
2011-12-22,1.9476
2011-12-23,1.9483
2011-12-26,1.9478
2011-12-27,1.9475
2011-12-28,1.948
2011-12-29,1.9482
2011-12-30,1.9516
2011-12-31,1.9517
2012-01-04,1.9509
2012-01-05,1.9513
2012-01-06,1.953
2012-01-09,1.9544
2012-01-10,1.9585
2012-01-11,1.9565
2012-01-12,1.957
2012-01-13,1.954
2012-01-16,1.9527
2012-01-17,1.9557
2012-01-18,1.9539
2012-01-19,1.9556
2012-01-20,1.9599
2012-01-30,1.9596
2012-01-31,1.9607
2012-02-01,1.9603
2012-02-02,1.9612
2012-02-03,1.9624
2012-02-06,1.9628
2012-02-07,1.9609
2012-02-08,1.9616
2012-02-09,1.9609
2012-02-10,1.961
2012-02-13,1.9622
2012-02-14,1.9624
2012-02-15,1.9639
2012-02-16,1.9646
2012-02-17,1.9636
2012-02-20,1.9664
2012-02-21,1.9661
2012-02-22,1.9661
2012-02-23,1.967
2012-02-24,1.967
2012-02-27,1.9677
2012-02-28,1.9686
2012-02-29,1.9678
2012-03-01,1.967
2012-03-02,1.9708
2012-03-05,1.9719
2012-03-06,1.9714
2012-03-07,1.9725
2012-03-08,1.9749
2012-03-09,1.9797
2012-03-12,1.9798
2012-03-13,1.9807
2012-03-14,1.9787
2012-03-15,1.9772
2012-03-16,1.983
2012-03-19,1.9859
2012-03-20,1.9831
2012-03-21,1.9822
2012-03-22,1.9828
2012-03-23,1.9827
2012-03-26,1.9803
2012-03-27,1.9818
2012-03-28,1.9784
2012-03-29,1.9761
2012-03-30,1.9769
2012-03-31,1.977
2012-04-05,1.9797
2012-04-06,1.9805
2012-04-09,1.9796
2012-04-10,1.9803
2012-04-11,1.9824
2012-04-12,1.986
2012-04-13,1.9886
2012-04-16,1.9898
2012-04-17,1.9888
2012-04-18,1.9929
2012-04-19,1.9939
2012-04-20,1.9959
2012-04-23,1.9928
2012-04-24,1.993
2012-04-25,1.995
2012-04-26,1.9949
2012-04-27,1.9962
2012-05-02,2.0
2012-05-03,2.0004
2012-05-04,2.0011
2012-05-07,1.9995
2012-05-08,1.9996
2012-05-09,1.9982
2012-05-10,1.9999
2012-05-11,2.0007
2012-05-14,2.0007
2012-05-15,2.0025
2012-05-16,2.0029
2012-05-17,2.0059
2012-05-18,2.0067
2012-05-21,2.0089
2012-05-22,2.014
2012-05-23,2.0149
2012-05-24,2.0173
2012-05-25,2.0188
2012-05-28,2.0228
2012-05-29,2.0239
2012-05-30,2.0279
2012-05-31,2.0258
2012-06-01,2.0266
2012-06-04,2.0224
2012-06-05,2.0217
2012-06-06,2.0226
2012-06-07,2.0253
2012-06-08,2.031
2012-06-11,2.0313
2012-06-12,2.0336
2012-06-13,2.0359
2012-06-14,2.0341
2012-06-15,2.0349
2012-06-18,2.0361
2012-06-19,2.0333
2012-06-20,2.0317
2012-06-21,2.031
2012-06-25,2.0292
2012-06-26,2.0277
2012-06-27,2.0291
2012-06-28,2.0272
2012-06-29,2.0279
2012-06-30,2.0279
2012-07-02,2.0283
2012-07-03,2.0289
2012-07-04,2.0306
2012-07-05,2.0319
2012-07-06,2.0343
2012-07-09,2.0339
2012-07-10,2.0323
2012-07-11,2.0326
2012-07-12,2.0334
2012-07-13,2.0348
2012-07-16,2.0338
2012-07-17,2.0335
2012-07-18,2.0337
2012-07-19,2.0349
2012-07-20,2.0355
2012-07-23,2.0345
2012-07-24,2.0343
2012-07-25,2.0338
2012-07-26,2.0323
2012-07-27,2.0323
2012-07-30,2.0308
2012-07-31,2.0293
2012-08-01,2.0294
2012-08-02,2.0278
2012-08-03,2.0282
2012-08-06,2.0285
2012-08-07,2.0283
2012-08-08,2.0277
2012-08-09,2.0286
2012-08-10,2.0294
2012-08-13,2.0302
2012-08-14,2.0295
2012-08-15,2.0271
2012-08-16,2.0282
2012-08-17,2.0288
2012-08-20,2.0276
2012-08-21,2.0275
2012-08-22,2.0262
2012-08-23,2.0261
2012-08-24,2.0253
2012-08-27,2.0234
2012-08-28,2.024
2012-08-29,2.0221
2012-08-30,2.0228
2012-08-31,2.0231
2012-09-03,2.0235
2012-09-04,2.0234
2012-09-05,2.0207
2012-09-06,2.0201
2012-09-07,2.0217
2012-09-10,2.0219
2012-09-11,2.0205
2012-09-12,2.0201
2012-09-13,2.0191
2012-09-14,2.0186
2012-09-17,2.0166
2012-09-18,2.0154
2012-09-19,2.0137
2012-09-20,2.014
2012-09-21,2.014
2012-09-24,2.0137
2012-09-25,2.0138
2012-09-26,2.0144
2012-09-27,2.0166
2012-09-28,2.0193
2012-09-30,2.0197
2012-10-08,2.019
2012-10-09,2.0218
2012-10-10,2.0241
2012-10-11,2.0247
2012-10-12,2.0257
2012-10-15,2.0252
2012-10-16,2.0255
2012-10-17,2.027
2012-10-18,2.0287
2012-10-19,2.0291
2012-10-22,2.0301
2012-10-23,2.0286
2012-10-24,2.0275
2012-10-25,2.027
2012-10-26,2.0257
2012-10-29,2.0248
2012-10-30,2.0261
2012-10-31,2.0273
2012-11-01,2.0299
2012-11-02,2.0307
2012-11-05,2.0302
2012-11-06,2.0302
2012-11-07,2.0309
2012-11-08,2.0294
2012-11-09,2.0299
2012-11-12,2.0308
2012-11-13,2.0309
2012-11-14,2.0312
2012-11-15,2.0318
2012-11-16,2.0323
2012-11-19,2.0332
2012-11-20,2.0334
2012-11-21,2.034
2012-11-22,2.0339
2012-11-23,2.0346
2012-11-26,2.0357
2012-11-27,2.0364
2012-11-28,2.0355
2012-11-29,2.0353
2012-11-30,2.0359
2012-12-03,2.0358
2012-12-04,2.0363
2012-12-05,2.0378
2012-12-06,2.0383
2012-12-07,2.0405
2012-12-10,2.0427
2012-12-11,2.042
2012-12-12,2.0424
2012-12-13,2.0421
2012-12-14,2.0471
2012-12-17,2.0505
2012-12-18,2.0499
2012-12-19,2.0494
2012-12-20,2.05
2012-12-21,2.0503
2012-12-24,2.0486
2012-12-25,2.0518
2012-12-26,2.057
2012-12-27,2.0577
2012-12-28,2.0586
2012-12-31,2.0632
2013-01-04,2.064
2013-01-07,2.0642
2013-01-08,2.064
2013-01-09,2.0653
2013-01-10,2.0696
2013-01-11,2.066
2013-01-14,2.074
2013-01-15,2.0799
2013-01-16,2.0803
2013-01-17,2.0795
2013-01-18,2.0832
2013-01-21,2.0882
2013-01-22,2.084
2013-01-23,2.0843
2013-01-24,2.0819
2013-01-25,2.0779
2013-01-28,2.0854
2013-01-29,2.0868
2013-01-30,2.0863
2013-01-31,2.0885
2013-02-01,2.0927
2013-02-04,2.0943
2013-02-05,2.0956
2013-02-06,2.0961
2013-02-07,2.0991
2013-02-08,2.1034
2013-02-18,2.1029
2013-02-19,2.0989
2013-02-20,2.1055
2013-02-21,2.0967
2013-02-22,2.0931
2013-02-25,2.0957
2013-02-26,2.0907
2013-02-27,2.0915
2013-02-28,2.0995
2013-03-01,2.1002
2013-03-04,2.0875
2013-03-05,2.0896
2013-03-06,2.0974
2013-03-07,2.0982
2013-03-08,2.099
2013-03-11,2.0966
2013-03-12,2.0973
2013-03-13,2.0953
2013-03-14,2.0966
2013-03-15,2.0974
2013-03-18,2.0908
2013-03-19,2.0918
2013-03-20,2.0987
2013-03-21,2.103
2013-03-22,2.111
2013-03-25,2.1128
2013-03-26,2.1064
2013-03-27,2.1072
2013-03-28,2.0983
2013-03-29,2.0972
2013-04-01,2.095
2013-04-02,2.0922
2013-04-03,2.0911
2013-04-08,2.0902
2013-04-09,2.0934
2013-04-10,2.0942
2013-04-11,2.0968
2013-04-12,2.0956
2013-04-15,2.0883
2013-04-16,2.0898
2013-04-17,2.0879
2013-04-18,2.0853
2013-04-19,2.0904
2013-04-22,2.086
2013-04-23,2.0741
2013-04-24,2.078
2013-04-25,2.0769
2013-04-26,2.0758
2013-05-02,2.0721
2013-05-03,2.0771
2013-05-06,2.0827
2013-05-07,2.0845
2013-05-08,2.0876
2013-05-09,2.0861
2013-05-10,2.0876
2013-05-13,2.0881
2013-05-14,2.0849
2013-05-15,2.0872
2013-05-16,2.0926
2013-05-17,2.0994
2013-05-20,2.1061
2013-05-21,2.1036
2013-05-22,2.1015
2013-05-23,2.0993
2013-05-24,2.0995
2013-05-27,2.1009
2013-05-28,2.1066
2013-05-29,2.1076
2013-05-30,2.1044
2013-05-31,2.1034
2013-06-03,2.1033
2013-06-04,2.1013
2013-06-05,2.0996
2013-06-06,2.095
2013-06-07,2.0919
2013-06-13,2.089
2013-06-14,2.0879
2013-06-17,2.0878
2013-06-18,2.0876
2013-06-19,2.0861
2013-06-20,2.0821
2013-06-21,2.0805
2013-06-24,2.0772
2013-06-25,2.0778
2013-06-26,2.08
2013-06-27,2.0813
2013-06-28,2.0834
2013-06-30,2.0836
2013-07-01,2.0837
2013-07-02,2.0846
2013-07-03,2.0856
2013-07-04,2.0858
2013-07-05,2.0858
2013-07-08,2.0865
2013-07-09,2.0867
2013-07-10,2.0861
2013-07-11,2.0855
2013-07-12,2.0842
2013-07-15,2.0842
2013-07-16,2.0844
2013-07-17,2.0836
2013-07-18,2.0829
2013-07-19,2.0825
2013-07-22,2.0821
2013-07-23,2.0806
2013-07-24,2.0789
2013-07-25,2.0793
2013-07-26,2.0798
2013-07-29,2.0796
2013-07-30,2.0795
2013-07-31,2.0798
2013-08-01,2.0806
2013-08-02,2.0814
2013-08-05,2.0813
