date,close
20190605,2708.71
20190606,2708.77
20190610,2709.79
20190611,2710.87
20190612,2711.3
20190613,2710.89
20190614,2710.51
20190617,2711.29
20190618,2711.82
20190619,2713.23
20190620,2716.05
20190621,2717.35
20190624,2717.7
20190625,2717.38
20190626,2718.09
20190627,2719.62
20190628,2720.07
20190701,2722.43
20190702,2723.74
20190703,2724.5
20190704,2724.99
20190705,2726.09
20190708,2725.13
20190709,2725.32
20190710,2725.3
20190711,2725.74
20190712,2726.68
20190715,2727.33
20190716,2727.36
20190717,2727.56
20190718,2727.47
20190719,2728.43
20190722,2729.06
20190723,2729.73
20190724,2730.31
20190725,2730.99
20190726,2732.11
20190729,2732.52
20190730,2733.17
20190731,2733.81
20190801,2734.22
20190802,2736.41
20190805,2736.91
20190806,2736.97
20190807,2737.7
20190808,2738.78
20190809,2740.34
20190812,2741.41
20190813,2742.09
20190814,2742.56
20190815,2743.27
20190816,2744.39
20190819,2745.95
20190820,2745.88
20190821,2745.73
20190822,2745.82
20190823,2746.0
20190826,2746.49
20190827,2746.83
20190828,2746.63
20190829,2746.31
20190830,2745.7
20190902,2746.59
20190903,2746.85
20190904,2747.33
20190905,2749.34
20190906,2750.7
20190909,2752.0
20190910,2751.87
20190911,2751.79
20190912,2751.69
20190916,2752.57
20190917,2752.0
20190918,2751.68
20190919,2752.32
20190920,2752.16
20190923,2751.81
20190924,2752.06
20190925,2751.55
20190926,2750.97
20190927,2750.64
20190930,2751.24
20191008,2753.13
20191009,2753.56
20191010,2754.09
20191011,2754.64
20191014,2755.21
20191015,2754.78
20191016,2754.65
20191017,2755.01
20191018,2754.55
20191021,2754.08
20191022,2754.0
20191023,2753.77
20191024,2753.64
20191025,2753.63
20191028,2753.29
20191029,2752.29
20191030,2750.31
20191031,2749.77
20191101,2750.09
20191104,2750.25
20191105,2751.6
20191106,2752.16
20191107,2752.66
20191108,2753.3
20191111,2753.3
20191112,2753.62
20191113,2754.31
20191114,2754.93
20191115,2755.67
20191118,2757.77
20191119,2759.54
20191120,2759.94
20191121,2760.47
20191122,2761.33
20191125,2761.6
20191126,2762.1
20191127,2762.16
20191128,2762.44
20191129,2762.86
20191202,2762.78
20191203,2763.17
20191204,2763.36
20191205,2764.06
20191206,2764.94
20191209,2765.45
20191210,2766.11
20191211,2766.67
20191212,2767.22
20191213,2768.53
20191216,2769.78
20191217,2770.2
20191218,2770.37
20191219,2770.95
20191220,2771.74
20191223,2772.21
20191224,2770.73
20191225,2771.75
20191226,2772.68
20191227,2773.5
20191230,2774.61
20191231,2775.83
20200102,2776.6
20200103,2777.09
20200106,2778.24
20200107,2779.18
20200108,2779.18
20200109,2780.42
20200110,2781.94
20200113,2783.44
20200114,2782.82
20200115,2782.55
20200116,2782.5
20200117,2783.15
20200120,2784.95
20200121,2785.27
20200122,2786.22
20200123,2785.96
20200203,2790.1
20200204,2792.04
20200205,2793.18
20200206,2794.74
20200207,2799.32
20200210,2801.57
20200211,2802.13
20200212,2804.01
20200213,2804.58
20200214,2806.05
20200217,2807.45
20200218,2808.21
20200219,2808.18
20200220,2809.21
20200221,2810.71
20200224,2812.4
20200225,2812.65
20200226,2812.14
20200227,2813.08
20200228,2813.24
20200302,2814.97
20200303,2815.23
20200304,2816.69
20200305,2817.96
20200306,2819.85
20200309,2822.21
20200310,2821.61
20200311,2821.0
20200312,2819.73
20200313,2817.8
20200316,2816.02
20200317,2814.66
20200318,2814.44
20200319,2813.87
20200320,2815.45
20200323,2816.0
20200324,2818.26
20200325,2820.01
20200326,2821.59
20200327,2822.86
20200330,2823.1
20200331,2824.56
20200401,2826.42
20200402,2827.75
20200403,2829.17
20200407,2840.64
20200408,2844.49
20200409,2846.3
20200410,2848.7
20200413,2848.34
20200414,2850.21
20200415,2851.66
20200416,2853.66
20200417,2854.83
20200420,2855.08
20200421,2855.63
20200422,2857.75
20200423,2859.95
20200424,2861.22
20200427,2861.61
20200428,2862.35
20200429,2863.47
20200430,2864.25
20200506,2864.19
20200507,2861.35
20200508,2859.98
20200511,2856.47
20200512,2855.89
20200513,2855.73
20200514,2855.25
20200515,2855.48
20200518,2854.33
20200519,2853.69
20200520,2852.43
20200521,2851.91
20200522,2852.73
20200525,2850.85
20200526,2848.62
20200527,2846.03
20200528,2845.62
20200529,2844.83
20200601,2846.28
20200602,2840.4
20200603,2835.37
20200604,2832.69
20200605,2825.55
20200608,2825.54
20200609,2827.2
20200610,2827.57
20200611,2828.29
20200612,2830.88
20200615,2831.85
20200616,2831.06
20200617,2829.56
20200618,2830.37
20200619,2829.81
20200622,2827.95
20200623,2825.87
20200624,2827.46
20200629,2828.89
20200630,2831.25
20200701,2832.89
20200702,2835.39
20200703,2836.77
20200706,2837.01
20200707,2834.07
20200708,2833.43
20200709,2830.11
20200710,2825.37
20200713,2824.72
20200714,2823.84
20200715,2823.6
20200716,2820.64
20200717,2822.2
20200720,2826.25
20200721,2830.37
20200722,2832.62
20200723,2833.43
20200724,2832.58
20200727,2833.53
20200728,2833.81
20200729,2835.02
20200730,2834.55
20200731,2834.49
20200803,2836.37
20200804,2836.6
20200805,2837.6
20200806,2837.41
20200807,2836.8
20200810,2838.24
20200811,2837.32
20200812,2836.21
20200813,2836.92
20200814,2839.05
20200817,2841.49
20200818,2842.05
20200819,2840.55
20200820,2838.58
20200821,2839.04
20200824,2839.5
20200825,2838.02
20200826,2836.09
20200827,2836.03
20200828,2835.87
20200831,2836.57
20200901,2836.98
20200902,2836.39
20200903,2835.51
20200904,2834.2
20200907,2832.21
20200908,2832.46
20200909,2831.63
20200910,2832.22
20200911,2832.71
20200914,2833.51
20200915,2835.0
20200916,2835.15
20200917,2835.08
20200918,2836.88
20200921,2836.77
20200922,2836.27
20200923,2836.73
20200924,2835.31
20200925,2834.81
20200928,2835.3
20200929,2836.1
20200930,2836.78
20201009,2839.62
20201012,2841.78
20201013,2842.7
20201014,2842.48
20201015,2842.29
20201016,2842.83
20201019,2843.03
20201020,2844.2
20201021,2844.9
20201022,2845.85
20201023,2844.56
20201026,2845.09
20201027,2846.07
20201028,2846.65
20201029,2847.3
20201030,2846.52
20201102,2847.66
20201103,2848.85
20201104,2849.72
20201105,2850.91
20201106,2850.81
20201109,2851.93
20201110,2851.2
20201111,2850.24
20201112,2849.36
20201113,2845.89
20201116,2846.18
20201117,2844.5
20201118,2842.87
20201119,2841.65
20201120,2840.26
20201123,2842.25
20201124,2842.0
20201125,2841.3
20201126,2841.97
20201127,2843.31
20201130,2845.21
20201201,2847.52
20201202,2847.49
20201203,2847.76
20201204,2848.68
20201207,2849.07
20201208,2849.67
20201209,2849.27
20201210,2850.07
20201211,2849.13
20201214,2850.42
20201215,2851.07
20201216,2851.31
20201217,2853.57
20201218,2854.2
20201221,2856.76
20201222,2856.14
20201223,2858.42
20201224,2857.82
20201225,2859.98
20201228,2861.05
20201229,2860.84
20201230,2863.28
20201231,2866.24
20210104,2868.2
20210105,2870.69
20210106,2871.97
20210107,2874.21
20210108,2875.31
20210111,2874.83
20210112,2877.17
20210113,2877.21
20210114,2876.7
20210115,2876.71
20210118,2877.23
20210119,2875.63
20210120,2877.01
20210121,2879.49
20210122,2880.36
20210125,2880.62
20210126,2875.52
20210127,2875.11
20210128,2870.11
20210129,2867.27
20210201,2869.32
20210202,2871.01
20210203,2869.74
20210204,2867.52
20210205,2866.44
20210208,2868.04
20210209,2871.14
20210210,2873.57
20210218,2874.58
20210219,2875.86
20210222,2875.15
20210223,2875.2
20210224,2873.59
20210225,2873.83
20210226,2872.38
20210301,2874.86
20210302,2874.5
20210303,2876.19
20210304,2873.95
20210305,2874.76
20210308,2873.18
20210309,2871.77
20210310,2872.61
20210311,2874.84
20210312,2875.73
20210315,2874.84
20210316,2875.84
20210317,2876.62
20210318,2877.63
20210319,2876.72
20210322,2878.64
20210323,2878.24
20210324,2877.36
20210325,2878.16
20210326,2879.2
20210329,2880.25
20210330,2881.22
20210331,2881.13
20210401,2882.28
20210402,2883.42
20210406,2884.04
20210407,2883.68
20210408,2884.07
20210409,2884.07
20210412,2883.39
20210413,2884.32
20210414,2885.43
20210415,2885.65
20210416,2886.99
20210419,2889.71
20210420,2890.66
20210421,2891.22
20210422,2891.6
20210423,2892.83
20210426,2892.1
20210427,2892.04
20210428,2893.02
20210429,2893.86
20210430,2894.58
20210506,2895.7
20210507,2895.68
20210510,2896.72
20210511,2897.25
20210512,2898.39
20210513,2897.55
20210514,2899.85
20210517,2901.11
20210518,2901.5
20210519,2902.03
20210520,2902.79
20210521,2904.02
20210524,2904.89
20210525,2906.94
20210526,2907.63
20210527,2908.39
20210528,2908.5
20210531,2909.68
20210601,2910.31
20210602,2909.68
20210603,2909.68
20210604,2910.11
20210607,2909.46
20210608,2908.44
20210609,2908.59
20210610,2909.66
20210611,2909.33
20210615,2908.59
20210616,2906.44
20210617,2906.6
20210618,2907.04
20210621,2908.37
20210622,2909.66
20210623,2910.91
20210624,2911.9
20210625,2913.24
20210628,2914.27
20210629,2913.99
20210630,2915.69
20210701,2915.95
20210702,2914.68
20210705,2915.92
20210706,2916.3
20210707,2918.53
20210708,2920.37
20210709,2922.02
20210712,2925.09
20210713,2926.71
20210714,2926.77
20210715,2927.94
20210716,2928.93
20210719,2929.59
20210720,2930.26
20210721,2932.64
20210722,2938.61
20210723,2934.9
20210726,2934.14
20210727,2930.83
20210728,2929.85
20210729,2933.01
20210730,2934.57
20210802,2937.8
20210803,2937.07
20210804,2938.66
20210805,2939.13
20210806,2939.93
20210809,2939.79
20210810,2940.46
20210811,2940.69
20210812,2941.21
20210813,2941.41
20210816,2941.39
20210817,2940.61
20210818,2941.86
20210819,2942.27
20210820,2940.99
20210823,2942.66
20210824,2943.96
20210825,2944.85
20210826,2942.91
20210827,2943.67
20210830,2944.9
20210831,2945.13
20210901,2945.77
20210902,2947.53
20210903,2947.42
20210906,2949.12
20210907,2950.82
20210908,2950.66
20210909,2950.75
20210910,2951.3
20210913,2951.35
20210914,2949.46
20210915,2949.14
20210916,2947.1
20210917,2946.44
20210922,2948.04
20210923,2948.63
20210924,2947.13
20210927,2945.67
20210928,2946.0
20210929,2944.32
20210930,2946.54
20211008,2947.67
20211011,2947.18
20211012,2944.96
20211013,2945.59
20211014,2945.95
20211015,2946.92
20211018,2946.02
20211019,2947.25
20211020,2947.68
20211021,2948.57
20211022,2948.71
20211025,2950.39
20211026,2950.95
20211027,2950.64
20211028,2950.35
20211029,2952.43
20211101,2954.07
20211102,2953.86
20211103,2954.21
20211104,2956.08
20211105,2956.73
20211108,2957.47
20211109,2958.04
20211110,2958.03
20211111,2959.32
20211112,2960.43
20211115,2960.66
20211116,2960.26
20211117,2961.02
20211118,2961.29
20211119,2963.06
20211122,2965.56
20211123,2965.49
20211124,2965.93
20211125,2966.23
20211126,2966.98
20211129,2968.0
20211130,2968.09
20211201,2968.56
20211202,2968.66
20211203,2969.61
20211206,2970.22
20211207,2968.88
20211208,2970.87
20211209,2973.09
20211210,2973.23
20211213,2974.46
20211214,2974.04
20211215,2973.82
20211216,2974.62
20211217,2973.09
20211220,2971.02
20211221,2971.96
20211222,2972.86
20211223,2974.65
20211224,2973.59
20211227,2973.83
20211228,2974.98
20211229,2974.75
20211230,2976.5
20211231,2979.0
20220104,2979.07
20220105,2977.32
