净值日期,累计净值
2025-03-03,1.6521
2025-03-04,1.6541
2025-03-05,1.6548
2025-03-06,1.6568
2025-03-07,1.6565
2025-03-10,1.6559
2025-03-11,1.6543
2025-03-12,1.6528
2025-03-13,1.6505
2025-03-14,1.6563
2025-03-17,1.6555
2025-03-18,1.6575
2025-03-19,1.6567
2025-03-20,1.6557
2025-03-21,1.6532
2025-03-24,1.6555
2025-03-25,1.6553
2025-03-26,1.6558
2025-03-27,1.6574
2025-03-28,1.6528
2025-03-31,1.6522
2025-04-01,1.6542
2025-04-02,1.655
2025-04-03,1.6556
2025-04-07,1.6438
2025-04-08,1.6421
2025-04-09,1.65
2025-04-10,1.6523
2025-04-11,1.6545
2025-04-14,1.6541
2025-04-15,1.6513
2025-04-16,1.6515
2025-04-17,1.6514
2025-04-18,1.65
2025-04-21,1.6528
2025-04-22,1.6525
2025-04-23,1.6539
2025-04-24,1.6514
2025-04-25,1.6534
2025-04-28,1.6501
2025-04-29,1.6508
2025-04-30,1.6522
2025-05-06,1.6583
2025-05-07,1.6581
2025-05-08,1.6601
2025-05-09,1.6576
2025-05-12,1.6616
2025-05-13,1.6612
2025-05-14,1.6627
2025-05-15,1.6589
2025-05-16,1.658
2025-05-19,1.6577
2025-05-20,1.6585
2025-05-21,1.6574
2025-05-22,1.6558
2025-05-23,1.6548
2025-05-26,1.6553
2025-05-27,1.6533
2025-05-28,1.6516
2025-05-29,1.6547
2025-05-30,1.6528
2025-06-03,1.6546
2025-06-04,1.6557
2025-06-05,1.6582
2025-06-06,1.6582
2025-06-09,1.6593
2025-06-10,1.6559
2025-06-11,1.657
2025-06-12,1.6552
2025-06-13,1.6552
2025-06-16,1.6558
2025-06-17,1.6575
2025-06-18,1.6588
2025-06-19,1.6577
2025-06-20,1.6583
2025-06-23,1.6615
2025-06-24,1.6635
2025-06-25,1.6675
2025-06-26,1.6664
2025-06-27,1.6665
2025-06-30,1.6691
2025-07-01,1.669
2025-07-02,1.667
2025-07-03,1.6698
2025-07-04,1.6714
2025-07-07,1.6701
2025-07-08,1.6728
2025-07-09,1.6718
2025-07-10,1.6723
2025-07-11,1.6737
2025-07-14,1.6713
2025-07-15,1.6708
2025-07-16,1.6712
2025-07-17,1.6732
2025-07-18,1.6749
2025-07-21,1.6762
2025-07-22,1.678
2025-07-23,1.6807
2025-07-24,1.6832
2025-07-25,1.6836
2025-07-28,1.6821
2025-07-29,1.682
2025-07-30,1.6824
2025-07-31,1.6787
2025-08-01,1.6779
2025-08-04,1.6797
2025-08-05,1.6817
2025-08-06,1.6823
2025-08-07,1.6828
2025-08-08,1.6823
2025-08-11,1.682
2025-08-12,1.6835
2025-08-13,1.6847
2025-08-14,1.6869
2025-08-15,1.6891
2025-08-18,1.6909
2025-08-19,1.6878
2025-08-20,1.6927
2025-08-21,1.6957
2025-08-22,1.7093
2025-08-25,1.7144
2025-08-26,1.7137
2025-08-27,1.707
2025-08-28,1.7154
2025-08-29,1.71
2025-09-01,1.7105
2025-09-02,1.7103
2025-09-03,1.7087
2025-09-04,1.7034
2025-09-05,1.7057
2025-09-08,1.7083
2025-09-09,1.7021
2025-09-10,1.7035
2025-09-11,1.712
2025-09-12,1.7125
2025-09-15,1.7143
2025-09-16,1.7152
2025-09-17,1.7192
2025-09-18,1.722
2025-09-19,1.7217
2025-09-22,1.7234
2025-09-23,1.7236
2025-09-24,1.7292
2025-09-25,1.7282
2025-09-26,1.7277
2025-09-29,1.7294
2025-09-30,1.729
2025-10-09,1.7313
2025-10-10,1.7291
2025-10-13,1.7301
2025-10-14,1.7271
2025-10-15,1.7281
2025-10-16,1.7277
2025-10-17,1.7259
2025-10-20,1.7265
2025-10-21,1.7278
2025-10-22,1.7279
2025-10-23,1.7287
2025-10-24,1.7316
2025-10-27,1.7342
2025-10-28,1.733
2025-10-29,1.7334
2025-10-30,1.7316
2025-10-31,1.7298
2025-11-03,1.7297
2025-11-04,1.7302
2025-11-05,1.7293
2025-11-06,1.7339
2025-11-07,1.7332
2025-11-10,1.7358
2025-11-11,1.7341
2025-11-12,1.7338
2025-11-13,1.7351
2025-11-14,1.7317
2025-11-17,1.7299
2025-11-18,1.733
2025-11-19,1.7327
2025-11-20,1.7309
2025-11-21,1.725
2025-11-24,1.7282
2025-11-25,1.7282
2025-11-26,1.7287
2025-11-27,1.7277
2025-11-28,1.7293
2025-12-01,1.7309
2025-12-02,1.7281
2025-12-03,1.7274
2025-12-04,1.7288
2025-12-05,1.7304
2025-12-08,1.7334
2025-12-09,1.7322
2025-12-10,1.7321
2025-12-11,1.731
2025-12-12,1.7328
2025-12-15,1.729
2025-12-16,1.7279
2025-12-17,1.7302
2025-12-18,1.7281
2025-12-19,1.7281
2025-12-22,1.7306
2025-12-23,1.7321
2025-12-24,1.7329
2025-12-25,1.733
2025-12-26,1.7322
2025-12-29,1.73
2025-12-30,1.7305
2025-12-31,1.7294
2026-01-05,1.7343
2026-01-06,1.7387
2026-01-07,1.7393
2026-01-08,1.7394
2026-01-09,1.7411
2026-01-12,1.7431
2026-01-13,1.7373
2026-01-14,1.7381
2026-01-15,1.7389
2026-01-16,1.7392
2026-01-19,1.7394
2026-01-20,1.7385
2026-01-21,1.7402
2026-01-22,1.7402
2026-01-23,1.7395
2026-01-26,1.7374
2026-01-27,1.7363
2026-01-28,1.7375
2026-01-29,1.7365
2026-01-30,1.7346
2026-02-02,1.7282
2026-02-03,1.7276
2026-02-04,1.7285
2026-02-05,1.7286
2026-02-06,1.7276
2026-02-09,1.7318
2026-02-10,1.7321
2026-02-11,1.7304
2026-02-12,1.7302
2026-02-13,1.7299
2026-02-24,1.7294
2026-02-25,1.7316
2026-02-26,1.7307
2026-02-27,1.7276
2026-03-02,1.7255
2026-03-03,1.7196
2026-03-04,1.7175
2026-03-05,1.7197
2026-03-06,1.7208
2026-03-09,1.7167
2026-03-10,1.719
2026-03-11,1.7191
2026-03-12,1.7175
2026-03-13,1.715
2026-03-16,1.7157
2026-03-17,1.7134
2026-03-18,1.7162
2026-03-19,1.7138
2026-03-20,1.713
2026-03-23,1.7085
2026-03-24,1.7104
2026-03-25,1.7146
2026-03-26,1.7107
2026-03-27,1.7109
2026-03-30,1.7105
2026-03-31,1.7084
2026-04-01,1.7114
2026-04-02,1.7086
2026-04-03,1.708
2026-04-07,1.7096
2026-04-08,1.7182
2026-04-09,1.7176
2026-04-10,1.7191
2026-04-13,1.719
2026-04-14,1.7219
2026-04-15,1.7201
2026-04-16,1.7209
2026-04-17,1.7207
2026-04-20,1.7211
2026-04-21,1.7188
2026-04-22,1.722
2026-04-23,1.7197
2026-04-24,1.72
2026-04-27,1.7294
2026-04-28,1.7306
2026-04-29,1.7308
2026-04-30,1.7361
2026-05-06,1.74
2026-05-07,1.743
2026-05-08,1.7392
2026-05-11,1.7477
2026-05-12,1.7488
2026-05-13,1.7517
2026-05-14,1.7455
2026-05-15,1.7491
2026-05-18,1.7494
2026-05-19,1.7542
2026-05-20,1.7571
2026-05-21,1.7535
2026-05-22,1.7544
2026-05-25,1.7607
2026-05-26,1.7607
2026-05-27,1.7553
2026-05-28,1.7564
2026-05-29,1.752
2026-06-01,1.7469
2026-06-02,1.7503
2026-06-03,1.7522
2026-06-04,1.7526
2026-06-05,1.7468
2026-06-08,1.7415
2026-06-09,1.7477
2026-06-10,1.7499
2026-06-11,1.7541
2026-06-12,1.7551
2026-06-15,1.7626
2026-06-16,1.7629
2026-06-17,1.7714
2026-06-18,1.7761
2026-06-22,1.7786
2026-06-23,1.7761
2026-06-24,1.782
2026-06-25,1.7867
2026-06-26,1.7863
2026-06-29,1.7928
2026-06-30,1.7963
2026-07-01,1.7971
2026-07-02,1.7897
2026-07-03,1.7892
2026-07-06,1.7915
2026-07-07,1.7912
2026-07-08,1.7923
2026-07-09,1.7962
2026-07-10,1.7926
2026-07-13,1.7914
2026-07-14,1.792
2026-07-15,1.7911
2026-07-16,1.7894
2026-07-17,1.7868
2026-07-20,1.7871
2026-07-21,1.7935
2026-07-22,1.7932
2026-07-23,1.7918
2026-07-24,1.7926
2026-07-27,1.7944
2026-07-28,1.7875
2026-07-29,1.7856
2026-07-30,1.7796
2026-07-31,1.7824
2026-08-03,1.777
2026-08-04,1.7817
2026-08-05,1.7878
2026-08-06,1.7892
2026-08-07,1.7932
2026-08-10,1.7948
2026-08-11,1.7928
2026-08-12,1.7946
2026-08-13,1.7944
2026-08-14,1.7933
2026-08-17,1.7942
2026-08-18,1.7944
2026-08-19,1.7895
2026-08-20,1.7895
2026-08-21,1.7894
2026-08-24,1.7878
2026-08-25,1.788
2026-08-26,1.7887
2026-08-27,1.7909
2026-08-28,1.7901
