date,close
20100607,3067.17
20100608,3081.74
20100609,3169.27
20100610,3148.91
20100611,3148.4
20100617,3123.84
20100618,3042.93
20100621,3133.85
20100622,3145.72
20100623,3122.84
20100624,3122.77
20100625,3088.87
20100628,3055.48
20100629,2903.19
20100630,2862.78
20100701,2821.48
20100702,2819.72
20100705,2798.44
20100706,2863.21
20100707,2890.86
20100708,2882.32
20100709,2963.6
20100712,2996.35
20100713,2951.07
20100714,2974.54
20100715,2916.7
20100716,2928.33
20100719,2999.13
20100720,3072.46
20100721,3078.94
20100722,3119.91
20100723,3128.35
20100726,3157.16
20100727,3146.78
20100728,3220.09
20100729,3238.27
20100730,3231.48
20100802,3289.32
20100803,3233.47
20100804,3255.49
20100805,3244.38
20100806,3301.8
20100809,3333.61
20100810,3226.13
20100811,3253.15
20100812,3214.21
20100813,3265.49
20100816,3340.92
20100817,3366.39
20100818,3362.68
20100819,3376.85
20100820,3308.99
20100823,3318.44
20100824,3345.49
20100825,3271.81
20100826,3285.2
20100827,3299.99
20100830,3374.5
20100831,3378.09
20100901,3347.77
20100902,3401.52
20100903,3411.98
20100906,3446.5
20100907,3460.92
20100908,3471.41
20100909,3415.42
20100910,3434.13
20100913,3479.45
20100914,3486.03
20100915,3426.31
20100916,3353.93
20100917,3355.77
20100920,3331.84
20100921,3333.74
20100927,3402.62
20100928,3380.64
20100929,3358.65
20100930,3420.96
20101008,3528.45
20101011,3595.39
20101012,3629.27
20101013,3667.78
20101014,3628.32
20101015,3700.67
20101018,3667.07
20101019,3758.12
20101020,3778.9
20101021,3774.81
20101022,3791.9
20101025,3899.03
20101026,3900.68
20101027,3844.4
20101028,3842.25
20101029,3846.18
20101101,3953.59
20101102,3940.28
20101103,3889.06
20101104,3966.45
20101105,4018.23
20101108,4071.82
20101109,4064.7
20101110,4054.48
20101111,4048.11
20101112,3797.95
20101115,3856.26
20101116,3704.69
20101117,3600.78
20101118,3652.74
20101119,3718.2
20101122,3736.31
20101123,3668.45
20101124,3759.74
20101125,3805.28
20101126,3778.27
20101129,3780.91
20101130,3701.82
20101201,3702.45
20101202,3722.5
20101203,3713.28
20101206,3696.29
20101207,3741.37
20101208,3718.65
20101209,3654.54
20101210,3701.41
20101213,3812.64
20101214,3837.36
20101215,3818.62
20101216,3804.38
20101217,3802.81
20101220,3750.68
20101221,3816.78
20101222,3780.46
20101223,3731.45
20101224,3688.43
20101227,3602.29
20101228,3531.3
20101229,3567.78
20101230,3575.24
20110101,3715.53
20110104,3715.53
20110105,3709.43
20110106,3691.12
20110107,3687.25
20110110,3605.54
20110111,3607.07
20110112,3628.09
20110113,3626.51
20110114,3562.68
20110117,3421.59
20110118,3429.72
20110119,3509.18
20110120,3391.51
20110121,3427.49
20110124,3375.65
20110125,3343.79
20110126,3394.8
20110127,3450.21
20110128,3471.97
20110131,3518.07
20110201,3522.85
20110209,3492.89
20110210,3574.73
20110211,3601.83
20110214,3693.83
20110215,3693.8
20110216,3740.3
20110217,3748.31
20110218,3712.3
20110221,3773.7
20110222,3669.54
20110223,3696.7
20110224,3719.31
20110225,3725.68
20110228,3774.15
20110301,3792.09
20110302,3780.56
20110303,3738.29
20110304,3789.42
20110307,3852.05
20110308,3862.66
20110309,3868.73
20110310,3818.76
20110311,3794.69
20110314,3820.5
20110315,3762.91
20110316,3813.22
20110317,3749.13
20110318,3770.43
20110321,3754.42
20110322,3765.03
20110323,3813.22
20110324,3808.21
20110325,3848.79
20110328,3841.94
20110329,3793.73
20110330,3779.12
20110331,3737.72
20110401,3790.17
20110406,3814.88
20110407,3833.13
20110408,3870.62
20110411,3846.02
20110412,3841.72
20110413,3887.91
20110414,3873.12
20110415,3878.76
20110418,3886.02
20110419,3826.11
20110420,3837.61
20110421,3863.05
20110422,3842.82
20110425,3775.01
20110426,3734.64
20110427,3702.52
20110428,3620.67
20110429,3665.82
20110503,3704.25
20110504,3617.76
20110505,3621.68
20110506,3627.42
20110509,3645.97
20110510,3672.02
20110511,3669.31
20110512,3618.25
20110513,3647.63
20110516,3627.76
20110517,3629.4
20110518,3655.52
20110519,3635.84
20110520,3631.62
20110523,3508.69
20110524,3510.26
20110525,3469.13
20110526,3447.89
20110527,3392.38
20110530,3362.27
20110531,3423.78
20110601,3440.54
20110602,3388.54
20110603,3432.73
20110607,3458.15
20110608,3468.08
20110609,3397.6
20110610,3407.1
20110613,3397.93
20110614,3448.5
20110615,3415.57
20110616,3353.32
20110617,3315.64
20110620,3285.56
20110621,3326.55
20110622,3323.38
20110623,3381.0
20110624,3460.73
20110627,3485.79
20110628,3492.89
20110629,3446.54
20110630,3496.74
20110701,3507.99
20110704,3591.0
20110705,3602.28
20110706,3601.9
20110707,3593.65
20110708,3596.06
20110711,3612.67
20110712,3552.08
20110713,3614.84
20110714,3635.62
20110715,3655.58
20110718,3652.59
20110719,3616.54
20110720,3616.39
20110721,3573.99
20110722,3586.67
20110725,3458.39
20110726,3471.91
20110727,3511.53
20110728,3491.17
20110729,3470.45
20110801,3481.1
20110802,3457.89
20110803,3462.98
20110804,3473.52
20110805,3400.43
20110808,3257.11
20110809,3256.3
20110810,3294.26
20110811,3348.18
20110812,3370.21
20110815,3419.9
20110816,3395.64
20110817,3384.14
20110818,3323.58
20110819,3292.86
20110822,3263.78
20110823,3316.38
20110824,3307.9
20110825,3397.27
20110826,3400.35
20110829,3356.71
20110830,3336.01
20110831,3331.98
20110901,3313.78
20110902,3276.96
20110905,3203.01
20110906,3179.7
20110907,3249.36
20110908,3219.83
20110909,3208.34
20110913,3165.22
20110914,3189.48
20110915,3188.57
20110916,3192.08
20110919,3129.02
20110920,3143.22
20110921,3236.14
20110922,3139.47
20110923,3117.81
20110926,3057.86
20110927,3080.89
20110928,3039.79
20110929,2981.47
20110930,2972.77
