date,close
20220602,5883.32
20220606,5908.93
20220607,5930.57
20220608,5965.43
20220609,5971.51
20220610,6022.22
20220613,5937.85
20220614,6033.42
20220615,6118.84
20220616,6010.14
20220617,6028.65
20220620,5986.2
20220621,5997.7
20220622,5911.81
20220623,5983.37
20220624,5986.66
20220627,6028.13
20220628,6073.85
20220629,6041.08
20220630,6080.7
20220701,6072.53
20220704,6087.58
20220705,6107.08
20220706,5988.24
20220707,5992.46
20220708,5982.1
20220711,5938.52
20220712,5945.0
20220713,5909.07
20220714,5824.79
20220715,5683.37
20220718,5802.47
20220719,5811.16
20220720,5831.77
20220721,5740.15
20220722,5743.38
20220725,5732.59
20220726,5788.52
20220727,5763.9
20220728,5763.9
20220729,5717.95
20220801,5695.77
20220802,5558.67
20220803,5492.09
20220804,5531.55
20220805,5583.39
20220808,5595.75
20220809,5598.37
20220810,5568.54
20220811,5669.67
20220812,5700.83
20220815,5682.59
20220816,5686.8
20220817,5727.94
20220818,5664.7
20220819,5691.34
20220822,5723.57
20220823,5710.87
20220824,5651.78
20220825,5751.56
20220826,5724.35
20220829,5720.41
20220830,5704.1
20220831,5710.07
20220901,5702.73
20220902,5687.32
20220905,5745.34
20220906,5801.57
20220907,5791.52
20220908,5786.29
20220909,5873.95
20220913,5868.63
20220914,5811.08
20220915,5814.16
20220916,5645.0
20220919,5639.9
20220920,5610.55
20220921,5639.83
20220922,5617.21
20220923,5604.5
20220926,5495.59
20220927,5531.08
20220928,5461.97
20220929,5423.06
20220930,5450.19
20221010,5424.18
20221011,5425.66
20221012,5491.14
20221013,5431.95
20221014,5502.58
20221017,5503.53
20221018,5491.41
20221019,5428.56
20221020,5391.4
20221021,5395.13
20221024,5264.98
20221025,5259.13
20221026,5252.87
20221027,5259.6
20221028,5147.87
20221031,5066.19
20221101,5169.19
20221102,5202.83
20221103,5164.68
20221104,5286.81
20221107,5317.05
20221108,5306.33
20221109,5298.56
20221110,5294.74
20221111,5441.71
20221114,5488.93
20221115,5552.67
20221116,5522.09
20221117,5505.92
20221118,5477.22
20221121,5448.31
20221122,5511.9
20221123,5534.27
20221124,5530.88
20221125,5629.71
20221128,5563.62
20221129,5747.49
20221130,5733.28
20221201,5722.89
20221202,5685.83
20221205,5852.54
20221206,5832.22
20221207,5785.71
20221208,5803.87
20221209,5853.54
20221212,5750.72
20221213,5770.0
20221214,5760.96
20221215,5707.57
20221216,5758.7
20221219,5632.05
20221220,5566.75
20221221,5569.74
20221222,5553.94
20221223,5546.61
20221226,5528.51
20221227,5594.61
20221228,5601.09
20221229,5552.63
20221230,5589.26
20230103,5627.38
20230104,5691.43
20230105,5720.01
20230106,5717.43
20230109,5741.52
20230110,5700.19
20230111,5743.77
20230112,5742.53
20230113,5808.92
20230116,5852.66
20230117,5843.67
20230118,5848.94
20230119,5875.96
20230120,5929.85
20230130,5905.96
20230131,5889.22
20230201,5927.39
20230202,5907.57
20230203,5850.27
20230206,5790.09
20230207,5821.82
20230208,5796.63
20230209,5846.5
20230210,5838.51
20230213,5860.59
20230214,5884.91
20230215,5842.9
20230216,5808.0
20230217,5779.84
20230220,5945.13
20230221,5990.41
20230222,5948.6
20230223,5948.99
20230224,5903.73
20230227,5875.56
20230228,5912.58
20230301,6005.53
20230302,6033.17
20230303,6079.75
20230306,6017.97
20230307,5971.87
20230308,5955.5
20230309,5934.07
20230310,5834.41
20230313,5909.83
20230314,5861.16
20230315,5923.5
20230316,5869.8
20230317,5930.79
20230320,5885.84
20230321,5892.08
20230322,5924.15
20230323,5966.79
20230324,5912.39
20230327,5863.94
20230328,5867.16
20230329,5838.04
20230330,5896.66
20230331,5908.05
20230403,5954.06
20230404,6007.97
20230406,5989.76
20230407,6014.87
20230410,6016.95
20230411,6030.55
20230412,6078.85
20230413,6056.24
20230414,6086.27
20230417,6207.59
20230418,6241.98
20230419,6191.32
20230420,6217.3
20230421,6103.56
20230424,6068.29
20230425,6076.0
20230426,6036.37
20230427,6092.84
20230428,6175.94
20230504,6258.5
20230505,6257.95
20230508,6401.25
20230509,6331.88
20230510,6227.26
20230511,6207.51
20230512,6137.64
20230515,6198.96
20230516,6152.22
20230517,6116.64
20230518,6139.17
20230519,6078.82
20230522,6093.04
20230523,5995.8
20230524,5874.21
20230525,5860.25
20230526,5895.03
20230529,5922.92
20230530,5931.54
20230531,5890.69
20230601,5875.33
20230602,5949.22
20230605,5963.46
20230606,5931.44
20230607,5951.54
20230608,6025.58
20230609,6029.17
20230612,6000.86
20230613,5988.88
20230614,5957.79
20230615,5991.53
20230616,6009.79
20230619,5940.41
20230620,5896.31
20230621,5838.39
20230626,5753.16
20230627,5849.25
20230628,5856.88
20230629,5826.58
20230630,5855.7
20230703,5935.1
20230704,5908.0
20230705,5883.85
20230706,5848.29
20230707,5851.88
20230710,5857.36
20230711,5878.94
20230712,5844.73
20230713,5911.42
20230714,5924.19
20230717,5875.62
20230718,5854.67
