date,close
20060818,1445.35
20060821,1455.97
20060822,1469.35
20060823,1467.93
20060824,1487.97
20060825,1484.36
20060828,1516.16
20060829,1519.64
20060830,1531.78
20060831,1543.05
20060901,1527.32
20060904,1573.07
20060905,1571.8
20060906,1578.12
20060907,1550.96
20060908,1567.63
20060911,1591.04
20060912,1600.39
20060913,1586.16
20060914,1590.42
20060915,1613.83
20060918,1638.2
20060919,1639.44
20060920,1641.94
20060921,1659.48
20060922,1647.23
20060925,1639.88
20060926,1639.38
20060927,1647.11
20060928,1654.2
20060929,1666.7
20061009,1690.95
20061010,1702.36
20061011,1713.32
20061012,1693.44
20061013,1700.01
20061016,1690.14
20061017,1683.76
20061018,1708.28
20061019,1714.43
20061020,1698.51
20061023,1631.52
20061024,1669.4
20061025,1655.09
20061026,1651.59
20061027,1618.56
20061030,1615.83
20061031,1637.13
20061101,1646.51
20061102,1638.88
20061103,1656.27
20061106,1642.29
20061107,1622.77
20061108,1623.46
20061109,1642.24
20061110,1589.1
20061113,1534.3
20061114,1560.08
20061115,1574.69
20061116,1546.75
20061117,1562.4
20061120,1547.47
20061121,1568.36
20061122,1575.17
20061123,1577.74
20061124,1588.89
20061127,1615.87
20061128,1622.84
20061129,1630.52
20061130,1654.83
20061201,1661.84
20061204,1689.21
20061205,1696.81
20061206,1664.76
20061207,1661.07
20061208,1608.58
20061211,1657.16
20061212,1668.92
20061213,1671.72
20061214,1700.51
20061215,1712.08
20061218,1745.13
20061219,1760.88
20061220,1807.37
20061221,1800.34
20061222,1775.31
20061225,1801.65
20061226,1787.07
20061227,1784.39
20061228,1732.76
20061229,1752.52
20070104,1748.56
20070105,1802.03
20070108,1867.6
20070109,1890.73
20070110,1944.4
20070111,1959.73
20070112,1884.52
20070115,1979.11
20070116,2027.38
20070117,2035.54
20070118,2094.16
20070119,2171.09
20070122,2272.94
20070123,2297.81
20070124,2312.84
20070125,2207.85
20070126,2224.85
20070129,2315.36
20070130,2294.64
20070131,2198.21
20070201,2203.83
20070202,2164.83
20070205,2196.2
20070206,2262.93
20070207,2294.23
20070208,2334.99
20070209,2326.09
20070212,2384.02
20070213,2419.0
20070214,2470.57
20070215,2546.3
20070216,2589.12
20070226,2721.01
20070227,2475.1
20070228,2600.24
20070301,2549.89
20070302,2601.34
20070305,2616.2
20070306,2622.16
20070307,2682.58
20070308,2740.34
20070309,2766.44
20070312,2879.42
20070313,2898.84
20070314,2882.75
20070315,2948.92
20070316,2872.1
20070319,2904.24
20070320,2999.65
20070321,3070.65
20070322,3079.53
20070323,3119.82
20070326,3231.27
20070327,3303.82
20070328,3288.98
20070329,3160.93
20070330,3170.05
20070402,3248.07
20070403,3288.34
20070404,3322.17
20070405,3411.6
20070406,3453.75
20070409,3495.93
20070410,3547.85
20070411,3557.1
20070412,3627.94
20070413,3621.2
20070416,3721.31
20070417,3831.29
20070418,3952.55
20070419,3723.32
20070420,3908.19
20070423,4092.24
20070424,4119.87
20070425,4078.79
20070426,4146.58
20070427,4127.82
20070430,4145.89
20070508,4308.61
20070509,4311.98
20070510,4395.16
20070511,4453.64
20070514,4502.89
20070515,4341.54
20070516,4409.06
20070517,4511.31
20070518,4543.32
20070521,4683.09
20070522,4824.78
20070523,4964.08
20070524,4975.73
20070525,5054.42
20070528,5124.15
20070529,5182.14
20070530,4721.14
