净值日期,累计净值
2014-07-29,1.4262
2014-07-30,1.4262
2014-07-31,1.4281
2014-08-01,1.4289
2014-08-04,1.4313
2014-08-05,1.4318
2014-08-06,1.4322
2014-08-07,1.4308
2014-08-08,1.4311
2014-08-11,1.4332
2014-08-12,1.4336
2014-08-13,1.4337
2014-08-14,1.4337
2014-08-15,1.4347
2014-08-18,1.4359
2014-08-19,1.4363
2014-08-20,1.4365
2014-08-21,1.4361
2014-08-22,1.4366
2014-08-25,1.4369
2014-08-26,1.4363
2014-08-27,1.4367
2014-08-28,1.4368
2014-08-29,1.4381
2014-09-01,1.4392
2014-09-02,1.4418
2014-09-03,1.4434
2014-09-04,1.4441
2014-09-05,1.4453
2014-09-09,1.445
2014-09-10,1.4446
2014-09-11,1.4444
2014-09-12,1.4454
2014-09-15,1.4462
2014-09-16,1.4447
2014-09-17,1.4457
2014-09-18,1.4479
2014-09-19,1.4501
2014-09-22,1.4495
2014-09-23,1.4502
2014-09-24,1.4504
2014-09-25,1.4512
2014-09-26,1.4513
2014-09-29,1.4528
2014-09-30,1.4552
2014-10-08,1.4547
2014-10-09,1.4554
2014-10-10,1.4551
2014-10-13,1.4554
2014-10-14,1.4568
2014-10-15,1.4584
2014-10-16,1.4591
2014-10-17,1.4599
2014-10-20,1.4625
2014-10-21,1.4634
2014-10-22,1.4635
2014-10-23,1.4633
2014-10-24,1.4634
2014-10-27,1.4635
2014-10-28,1.4653
2014-10-29,1.4674
2014-10-30,1.4686
2014-10-31,1.4709
2014-11-03,1.472
2014-11-04,1.4736
2014-11-05,1.4739
2014-11-06,1.4744
2014-11-07,1.4763
2014-11-10,1.4807
2014-11-11,1.4812
2014-11-12,1.4818
2014-11-13,1.4816
2014-11-14,1.4801
2014-11-17,1.4786
2014-11-18,1.4774
2014-11-19,1.4776
2014-11-20,1.4776
2014-11-21,1.4781
2014-11-24,1.4829
2014-11-25,1.4832
2014-11-26,1.4838
2014-11-27,1.484
2014-11-28,1.4845
2014-12-01,1.484
2014-12-02,1.4851
2014-12-03,1.4846
2014-12-04,1.4873
2014-12-05,1.4864
2014-12-08,1.4863
2014-12-09,1.4763
2014-12-10,1.4773
2014-12-11,1.4772
2014-12-12,1.4777
2014-12-15,1.4781
2014-12-16,1.4809
2014-12-17,1.481
2014-12-18,1.4806
2014-12-19,1.4848
2014-12-22,1.4862
2014-12-23,1.484
2014-12-24,1.4851
2014-12-25,1.4876
2014-12-26,1.4918
2014-12-29,1.4933
2014-12-30,1.4933
2014-12-31,1.496
2015-01-05,1.5043
2015-01-06,1.5055
2015-01-07,1.5092
2015-01-08,1.5067
2015-01-09,1.5085
2015-01-12,1.5047
2015-01-13,1.5064
2015-01-14,1.5086
2015-01-15,1.5111
2015-01-16,1.5131
2015-01-19,1.507
2015-01-20,1.5089
2015-01-21,1.5122
2015-01-22,1.5146
2015-01-23,1.515
2015-01-26,1.514
2015-01-27,1.5127
2015-01-28,1.5095
2015-01-29,1.5072
2015-01-30,1.506
2015-02-02,1.5033
2015-02-03,1.505
2015-02-04,1.5051
2015-02-05,1.5057
2015-02-06,1.5029
2015-02-09,1.5041
2015-02-10,1.5064
2015-02-11,1.5072
2015-02-12,1.5089
2015-02-13,1.5109
2015-02-16,1.5135
2015-02-17,1.5144
2015-02-25,1.5166
2015-02-26,1.5186
2015-02-27,1.5194
2015-03-02,1.5201
2015-03-03,1.5185
2015-03-04,1.5185
2015-03-05,1.5173
2015-03-06,1.5164
2015-03-09,1.5177
2015-03-10,1.5176
2015-03-11,1.5186
2015-03-12,1.5196
2015-03-13,1.5197
2015-03-16,1.5221
2015-03-17,1.524
2015-03-18,1.5241
2015-03-19,1.5244
2015-03-20,1.525
2015-03-23,1.5256
2015-03-24,1.5234
2015-03-25,1.5212
2015-03-26,1.521
2015-03-27,1.5196
2015-03-30,1.5199
2015-03-31,1.5168
2015-04-01,1.519
2015-04-02,1.5215
2015-04-03,1.5221
2015-04-07,1.5245
2015-04-08,1.5236
2015-04-09,1.5231
2015-04-10,1.525
2015-04-13,1.5275
2015-04-14,1.5283
2015-04-15,1.5296
2015-04-16,1.5328
2015-04-17,1.5362
2015-04-20,1.5389
2015-04-21,1.5435
2015-04-22,1.5464
2015-04-23,1.5469
2015-04-24,1.5479
2015-04-27,1.553
2015-04-28,1.5541
2015-04-29,1.5537
2015-04-30,1.5537
2015-05-04,1.5564
2015-05-05,1.5537
2015-05-06,1.5529
2015-05-07,1.5522
2015-05-08,1.5553
2015-05-11,1.5578
2015-05-12,1.5599
2015-05-13,1.56
2015-05-14,1.5639
2015-05-15,1.5627
2015-05-18,1.5622
2015-05-19,1.563
2015-05-20,1.5633
2015-05-21,1.5643
2015-05-22,1.5664
2015-05-25,1.5698
2015-05-26,1.5703
2015-05-27,1.5713
2015-05-28,1.5643
2015-05-29,1.5627
2015-06-01,1.5661
2015-06-02,1.5671
2015-06-03,1.5668
2015-06-04,1.5689
2015-06-05,1.5709
2015-06-08,1.5733
2015-06-09,1.5724
2015-06-10,1.5706
2015-06-11,1.5709
2015-06-12,1.5715
2015-06-15,1.5716
2015-06-16,1.5682
2015-06-17,1.569
2015-06-18,1.5666
2015-06-19,1.5617
2015-06-23,1.5622
2015-06-24,1.5664
2015-06-25,1.561
2015-06-26,1.5515
2015-06-29,1.5499
2015-06-30,1.5567
2015-07-01,1.5506
2015-07-02,1.5471
2015-07-03,1.5471
2015-07-06,1.5545
2015-07-07,1.5586
2015-07-08,1.5546
2015-07-09,1.559
2015-07-10,1.5604
2015-07-13,1.561
2015-07-14,1.5606
2015-07-15,1.5578
2015-07-16,1.5595
2015-07-17,1.5643
2015-07-20,1.5677
2015-07-21,1.5709
2015-07-22,1.5712
2015-07-23,1.5776
2015-07-24,1.5768
2015-07-27,1.5661
2015-07-28,1.568
2015-07-29,1.5727
2015-07-30,1.5695
2015-07-31,1.5678
2015-08-03,1.5655
2015-08-04,1.5704
2015-08-05,1.5703
2015-08-06,1.5707
2015-08-07,1.5764
2015-08-10,1.5825
2015-08-11,1.5778
2015-08-12,1.5756
2015-08-13,1.5781
2015-08-14,1.578
2015-08-17,1.5776
2015-08-18,1.5722
2015-08-19,1.5733
2015-08-20,1.5719
2015-08-21,1.5698
2015-08-24,1.5629
2015-08-25,1.5614
2015-08-26,1.5633
2015-08-27,1.567
2015-08-28,1.5694
2015-08-31,1.5695
2015-09-01,1.5683
2015-09-02,1.5688
2015-09-07,1.5691
2015-09-08,1.572
2015-09-09,1.5737
2015-09-10,1.5719
2015-09-11,1.5726
2015-09-14,1.5718
2015-09-15,1.5713
2015-09-16,1.574
2015-09-17,1.5739
2015-09-18,1.5747
2015-09-21,1.5766
2015-09-22,1.5771
2015-09-23,1.5764
2015-09-24,1.577
2015-09-25,1.5767
2015-09-28,1.578
2015-09-29,1.5784
2015-09-30,1.5794
2015-10-08,1.5813
2015-10-09,1.5823
2015-10-12,1.5859
2015-10-13,1.5878
2015-10-14,1.5896
2015-10-15,1.5908
2015-10-16,1.5921
2015-10-19,1.5921
2015-10-20,1.5939
2015-10-21,1.5935
2015-10-22,1.5946
2015-10-23,1.5967
2015-10-26,1.5994
2015-10-27,1.6008
2015-10-28,1.6017
2015-10-29,1.602
2015-10-30,1.6025
2015-11-02,1.6014
2015-11-03,1.6016
2015-11-04,1.6027
2015-11-05,1.6033
2015-11-06,1.606
2015-11-09,1.6013
2015-11-10,1.6005
2015-11-11,1.6007
2015-11-12,1.6009
2015-11-13,1.6009
2015-11-16,1.6011
2015-11-17,1.6013
2015-11-18,1.5995
2015-11-19,1.601
2015-11-20,1.6014
2015-11-23,1.6008
2015-11-24,1.6011
2015-11-25,1.6025
2015-11-26,1.6031
2015-11-27,1.6027
2015-11-30,1.6036
2015-12-01,1.6045
2015-12-02,1.6063
2015-12-03,1.6077
2015-12-04,1.6089
2015-12-07,1.6133
2015-12-08,1.6137
2015-12-09,1.6136
2015-12-10,1.6139
2015-12-11,1.6139
2015-12-14,1.615
2015-12-15,1.6148
2015-12-16,1.6154
2015-12-17,1.6163
2015-12-18,1.617
2015-12-21,1.6198
2015-12-22,1.6214
2015-12-23,1.6219
2015-12-24,1.6229
2015-12-25,1.6234
2015-12-28,1.623
2015-12-29,1.6236
2015-12-30,1.6241
2015-12-31,1.6243
2016-01-04,1.6225
2016-01-05,1.6219
2016-01-06,1.6222
2016-01-07,1.6217
2016-01-08,1.6227
2016-01-11,1.6225
2016-01-12,1.6241
2016-01-13,1.6252
2016-01-14,1.6265
2016-01-15,1.626
2016-01-18,1.6258
2016-01-19,1.6243
2016-01-20,1.6218
2016-01-21,1.6214
2016-01-22,1.6224
2016-01-25,1.6227
2016-01-26,1.6207
2016-01-27,1.6195
2016-01-28,1.6189
2016-01-29,1.6207
2016-02-01,1.6209
2016-02-02,1.621
2016-02-03,1.6208
2016-02-04,1.6225
2016-02-05,1.6228
2016-02-15,1.6243
2016-02-16,1.6251
2016-02-17,1.6255
2016-02-18,1.6258
2016-02-19,1.6267
2016-02-22,1.6271
2016-02-23,1.6277
2016-02-24,1.6279
2016-02-25,1.6273
2016-02-26,1.6272
2016-02-29,1.6266
2016-03-01,1.6274
2016-03-02,1.6286
2016-03-03,1.6283
2016-03-04,1.6281
2016-03-07,1.6288
2016-03-08,1.6296
2016-03-09,1.6301
2016-03-10,1.6307
2016-03-11,1.6315
2016-03-14,1.6324
2016-03-15,1.6325
2016-03-16,1.6328
2016-03-17,1.634
2016-03-18,1.6347
2016-03-21,1.6349
2016-03-22,1.635
2016-03-23,1.6355
2016-03-24,1.6356
2016-03-25,1.6361
2016-03-28,1.6352
2016-03-29,1.6346
2016-03-30,1.6353
2016-03-31,1.6353
2016-04-01,1.6356
2016-04-05,1.6365
2016-04-06,1.6362
2016-04-07,1.6358
2016-04-08,1.6353
2016-04-11,1.6353
2016-04-12,1.634
2016-04-13,1.6326
2016-04-14,1.6304
2016-04-15,1.6301
2016-04-18,1.6303
2016-04-19,1.6297
2016-04-20,1.6277
2016-04-21,1.6262
2016-04-22,1.6243
2016-04-25,1.6213
2016-04-26,1.6202
2016-04-27,1.6213
2016-04-28,1.6222
2016-04-29,1.6227
2016-05-03,1.6239
2016-05-04,1.6244
2016-05-05,1.6249
2016-05-06,1.6251
2016-05-09,1.6254
2016-05-10,1.6265
2016-05-11,1.6268
2016-05-12,1.6274
2016-05-13,1.6279
2016-05-16,1.6287
2016-05-17,1.6288
2016-05-18,1.6285
2016-05-19,1.628
2016-05-20,1.6278
2016-05-23,1.6279
2016-05-24,1.6277
2016-05-25,1.6278
2016-05-26,1.6274
2016-05-27,1.6278
2016-05-30,1.6286
2016-05-31,1.6289
2016-06-01,1.6288
2016-06-02,1.6286
2016-06-03,1.629
2016-06-06,1.6295
2016-06-07,1.6291
2016-06-08,1.6292
2016-06-13,1.6291
2016-06-14,1.6296
2016-06-15,1.6302
2016-06-16,1.6303
2016-06-17,1.6307
2016-06-20,1.6311
2016-06-21,1.6311
2016-06-22,1.6315
2016-06-23,1.6318
2016-06-24,1.6322
2016-06-27,1.6334
2016-06-28,1.6337
2016-06-29,1.634
2016-06-30,1.6344
2016-07-01,1.6351
2016-07-04,1.6365
2016-07-05,1.637
2016-07-06,1.6374
2016-07-07,1.638
2016-07-08,1.6383
2016-07-11,1.6384
2016-07-12,1.6386
2016-07-13,1.6399
2016-07-14,1.6401
2016-07-15,1.6401
2016-07-18,1.6401
2016-07-19,1.6405
2016-07-20,1.6412
2016-07-21,1.643
2016-07-22,1.6429
2016-07-25,1.6427
2016-07-26,1.6435
2016-07-27,1.643
2016-07-28,1.6432
2016-07-29,1.6428
2016-08-01,1.6428
2016-08-02,1.6435
2016-08-03,1.6441
2016-08-04,1.6446
2016-08-05,1.6452
2016-08-08,1.6462
2016-08-09,1.6469
2016-08-10,1.6473
2016-08-11,1.6475
2016-08-12,1.6484
2016-08-15,1.6509
2016-08-16,1.6515
2016-08-17,1.6513
2016-08-18,1.6532
2016-08-19,1.6534
2016-08-22,1.6529
2016-08-23,1.6521
2016-08-24,1.6514
2016-08-25,1.6513
2016-08-26,1.6517
2016-08-29,1.6518
2016-08-30,1.6514
2016-08-31,1.6516
2016-09-01,1.6513
2016-09-02,1.6515
2016-09-05,1.6519
2016-09-06,1.6525
2016-09-07,1.6532
2016-09-08,1.6534
2016-09-09,1.6533
2016-09-12,1.6523
2016-09-13,1.6524
2016-09-14,1.6524
2016-09-19,1.6528
2016-09-20,1.6528
2016-09-21,1.6531
2016-09-22,1.654
2016-09-23,1.6545
2016-09-26,1.6538
2016-09-27,1.654
2016-09-28,1.6544
2016-09-29,1.6551
2016-09-30,1.6554
2016-10-10,1.6566
2016-10-11,1.657
2016-10-12,1.6573
2016-10-13,1.6578
2016-10-14,1.6582
2016-10-17,1.6584
2016-10-18,1.6591
2016-10-19,1.6596
2016-10-20,1.6602
2016-10-21,1.6605
2016-10-24,1.6612
2016-10-25,1.6611
2016-10-26,1.6601
2016-10-27,1.6592
2016-10-28,1.66
2016-10-31,1.6598
2016-11-01,1.6597
2016-11-02,1.6597
2016-11-03,1.6603
2016-11-04,1.6606
2016-11-07,1.6609
2016-11-08,1.6608
2016-11-09,1.6609
2016-11-10,1.6611
2016-11-11,1.6609
2016-11-14,1.6607
2016-11-15,1.6601
2016-11-16,1.6598
2016-11-17,1.6593
2016-11-18,1.6589
2016-11-21,1.6593
2016-11-22,1.6597
2016-11-23,1.6599
2016-11-24,1.6598
2016-11-25,1.6597
2016-11-28,1.6596
2016-11-29,1.658
2016-11-30,1.6556
2016-12-01,1.6533
2016-12-02,1.6518
2016-12-05,1.6495
2016-12-06,1.6463
2016-12-07,1.6464
2016-12-08,1.647
2016-12-09,1.6469
2016-12-12,1.6428
2016-12-13,1.6388
2016-12-14,1.635
2016-12-15,1.6243
2016-12-16,1.6246
2016-12-19,1.6205
2016-12-20,1.6164
2016-12-21,1.6187
2016-12-22,1.6213
2016-12-23,1.6237
2016-12-26,1.6254
2016-12-27,1.6263
2016-12-28,1.6258
2016-12-29,1.6268
2016-12-30,1.6289
2016-12-31,1.6298
2017-01-03,1.6309
2017-01-04,1.6319
2017-01-05,1.6327
2017-01-06,1.6327
2017-01-09,1.6338
2017-01-10,1.6345
2017-01-11,1.6348
2017-01-12,1.6352
2017-01-13,1.6354
2017-01-16,1.6352
2017-01-17,1.6346
2017-01-18,1.6335
2017-01-19,1.6329
2017-01-20,1.6335
2017-01-23,1.6343
2017-01-24,1.6343
2017-01-25,1.634
2017-01-26,1.6342
2017-02-03,1.6331
2017-02-06,1.6319
2017-02-07,1.6302
2017-02-08,1.6293
2017-02-09,1.6295
2017-02-10,1.6298
2017-02-13,1.6301
2017-02-14,1.6301
2017-02-15,1.6299
2017-02-16,1.6298
2017-02-17,1.6299
2017-02-20,1.6305
2017-02-21,1.6306
2017-02-22,1.6308
2017-02-23,1.6311
2017-02-24,1.6316
2017-02-27,1.6319
2017-02-28,1.6318
2017-03-01,1.6316
2017-03-02,1.6312
2017-03-03,1.6311
2017-03-06,1.6312
2017-03-07,1.6309
2017-03-08,1.6306
2017-03-09,1.63
2017-03-10,1.6291
2017-03-13,1.6289
2017-03-14,1.6287
2017-03-15,1.6287
2017-03-16,1.6293
2017-03-17,1.6291
2017-03-20,1.6291
2017-03-21,1.6284
2017-03-22,1.6289
2017-03-23,1.6289
2017-03-24,1.6299
2017-03-27,1.6308
2017-03-28,1.6316
2017-03-29,1.6317
2017-03-30,1.6313
2017-03-31,1.6315
2017-04-05,1.6325
2017-04-06,1.6324
2017-04-07,1.6329
2017-04-10,1.6338
2017-04-11,1.634
2017-04-12,1.6347
2017-04-13,1.6346
2017-04-14,1.6338
2017-04-17,1.6327
2017-04-18,1.632
2017-04-19,1.631
2017-04-20,1.6302
2017-04-21,1.6296
2017-04-24,1.6283
2017-04-25,1.6274
2017-04-26,1.6275
2017-04-27,1.6278
2017-04-28,1.6284
2017-05-02,1.6282
2017-05-03,1.6273
2017-05-04,1.6263
2017-05-05,1.6257
2017-05-08,1.6222
2017-05-09,1.6204
2017-05-10,1.6185
2017-05-11,1.6173
2017-05-12,1.6174
2017-05-15,1.6173
2017-05-16,1.6167
2017-05-17,1.6165
2017-05-18,1.6166
2017-05-19,1.6163
2017-05-22,1.6162
2017-05-23,1.6156
2017-05-24,1.6154
2017-05-25,1.616
2017-05-26,1.6161
2017-05-31,1.6163
2017-06-01,1.6159
2017-06-02,1.616
2017-06-05,1.616
2017-06-06,1.6168
2017-06-07,1.6178
2017-06-08,1.6182
2017-06-09,1.6188
2017-06-12,1.6198
2017-06-13,1.6212
2017-06-14,1.6225
2017-06-15,1.6243
2017-06-16,1.6255
2017-06-19,1.6282
2017-06-20,1.6305
2017-06-21,1.6315
2017-06-22,1.6312
2017-06-23,1.6309
2017-06-26,1.6327
2017-06-27,1.6338
2017-06-28,1.6343
2017-06-29,1.6347
2017-06-30,1.6352
2017-07-03,1.6365
2017-07-04,1.6364
2017-07-05,1.637
2017-07-06,1.6376
2017-07-07,1.6376
2017-07-10,1.638
2017-07-11,1.6375
2017-07-12,1.6375
2017-07-13,1.6381
2017-07-14,1.6385
2017-07-17,1.6389
2017-07-18,1.6385
2017-07-19,1.6382
2017-07-20,1.6378
2017-07-21,1.638
2017-07-24,1.6387
2017-07-25,1.6383
2017-07-26,1.6382
2017-07-27,1.6384
2017-07-28,1.6388
2017-07-31,1.6398
2017-08-01,1.6396
2017-08-02,1.6396
2017-08-03,1.6398
2017-08-04,1.6403
2017-08-07,1.6404
2017-08-08,1.6398
2017-08-09,1.6395
2017-08-10,1.6392
2017-08-11,1.6389
2017-08-14,1.6397
2017-08-15,1.6399
2017-08-16,1.6402
2017-08-17,1.6401
2017-08-18,1.6403
2017-08-21,1.6403
2017-08-22,1.64
2017-08-23,1.6395
2017-08-24,1.6386
2017-08-25,1.6385
2017-08-28,1.6381
2017-08-29,1.6374
2017-08-30,1.6368
2017-08-31,1.6358
2017-09-01,1.6366
2017-09-04,1.637
2017-09-05,1.637
2017-09-06,1.6371
2017-09-07,1.6376
2017-09-08,1.6373
2017-09-11,1.6376
2017-09-12,1.6376
2017-09-13,1.6375
2017-09-14,1.6374
2017-09-15,1.6374
2017-09-18,1.6378
2017-09-19,1.6377
2017-09-20,1.6379
2017-09-21,1.638
2017-09-22,1.6376
2017-09-25,1.6377
2017-09-26,1.6376
2017-09-27,1.6375
2017-09-28,1.6376
2017-09-29,1.638
2017-10-09,1.6387
2017-10-10,1.6389
2017-10-11,1.6397
2017-10-12,1.6399
2017-10-13,1.6401
2017-10-16,1.6393
2017-10-17,1.6386
2017-10-18,1.6384
2017-10-19,1.6388
2017-10-20,1.6393
2017-10-23,1.6396
2017-10-24,1.6397
2017-10-25,1.6397
2017-10-26,1.6395
2017-10-27,1.6394
2017-10-30,1.638
2017-10-31,1.6374
2017-11-01,1.6377
2017-11-02,1.6381
2017-11-03,1.6382
2017-11-06,1.6383
2017-11-07,1.6382
2017-11-08,1.6381
2017-11-09,1.6379
2017-11-10,1.6381
2017-11-13,1.6376
2017-11-14,1.6365
2017-11-15,1.636
2017-11-16,1.6361
2017-11-17,1.636
2017-11-20,1.6362
2017-11-21,1.6357
2017-11-22,1.6346
2017-11-23,1.633
2017-11-24,1.6327
2017-11-27,1.632
2017-11-28,1.6316
2017-11-29,1.6311
2017-11-30,1.6308
2017-12-01,1.631
2017-12-04,1.6315
2017-12-05,1.6319
2017-12-06,1.632
2017-12-07,1.632
2017-12-08,1.6325
2017-12-11,1.6328
2017-12-12,1.6323
2017-12-13,1.632
2017-12-14,1.6319
2017-12-15,1.6322
2017-12-18,1.6327
2017-12-19,1.6333
2017-12-20,1.6333
2017-12-21,1.6334
2017-12-22,1.6337
2017-12-25,1.6339
2017-12-26,1.6345
2017-12-27,1.6336
2017-12-28,1.6339
2017-12-29,1.6345
2017-12-31,1.6347
2018-01-02,1.6357
2018-01-03,1.6362
2018-01-04,1.6366
2018-01-05,1.6369
2018-01-08,1.6371
2018-01-09,1.6375
2018-01-10,1.638
2018-01-11,1.638
2018-01-12,1.6384
2018-01-15,1.6394
2018-01-16,1.6394
2018-01-17,1.6394
2018-01-18,1.6397
2018-01-19,1.6402
2018-01-22,1.641
2018-01-23,1.6415
2018-01-24,1.6422
2018-01-25,1.6421
2018-01-26,1.6424
2018-01-29,1.6421
2018-01-30,1.6417
2018-01-31,1.6421
2018-02-01,1.6422
2018-02-02,1.6428
2018-02-05,1.6437
2018-02-06,1.6432
2018-02-07,1.6434
2018-02-08,1.6438
2018-02-09,1.6439
2018-02-12,1.6445
2018-02-13,1.6448
2018-02-14,1.6451
2018-02-22,1.6461
2018-02-23,1.6461
2018-02-26,1.6473
2018-02-27,1.648
2018-02-28,1.648
2018-03-01,1.6489
2018-03-02,1.6481
2018-03-05,1.6483
2018-03-06,1.6486
2018-03-07,1.6487
2018-03-08,1.6489
2018-03-09,1.6493
2018-03-12,1.6504
2018-03-13,1.6502
2018-03-14,1.6501
2018-03-15,1.6499
2018-03-16,1.6499
2018-03-19,1.6506
2018-03-20,1.6507
2018-03-21,1.6511
2018-03-22,1.6515
2018-03-23,1.6519
2018-03-26,1.6525
2018-03-27,1.6524
2018-03-28,1.6523
2018-03-29,1.6524
2018-03-30,1.6527
2018-04-02,1.6535
2018-04-03,1.654
2018-04-04,1.6543
2018-04-09,1.6556
2018-04-10,1.6562
2018-04-11,1.6566
2018-04-12,1.6568
2018-04-13,1.657
2018-04-16,1.6574
2018-04-17,1.6575
2018-04-18,1.6609
2018-04-19,1.6614
2018-04-20,1.6609
2018-04-23,1.66
2018-04-24,1.6604
2018-04-25,1.6603
2018-04-26,1.6597
2018-04-27,1.6596
2018-05-02,1.6596
2018-05-03,1.6596
2018-05-04,1.66
2018-05-07,1.6608
2018-05-08,1.6607
2018-05-09,1.6602
2018-05-10,1.6603
2018-05-11,1.66
2018-05-14,1.6598
2018-05-15,1.6601
2018-05-16,1.6595
2018-05-17,1.6592
2018-05-18,1.659
2018-05-21,1.6591
2018-05-22,1.6594
2018-05-23,1.6594
2018-05-24,1.6596
2018-05-25,1.6594
2018-05-28,1.6595
2018-05-29,1.6583
2018-05-30,1.6584
2018-05-31,1.6593
2018-06-01,1.6587
2018-06-04,1.6565
2018-06-05,1.6565
2018-06-06,1.6567
2018-06-07,1.6562
2018-06-08,1.6561
2018-06-11,1.6558
2018-06-12,1.6551
2018-06-13,1.6554
2018-06-14,1.656
2018-06-15,1.6562
2018-06-19,1.6562
2018-06-20,1.6562
2018-06-21,1.6562
2018-06-22,1.6563
2018-06-25,1.6566
2018-06-26,1.6568
2018-06-27,1.6567
2018-06-28,1.657
2018-06-29,1.6576
2018-06-30,1.6577
2018-07-02,1.6584
2018-07-03,1.6589
2018-07-04,1.6594
2018-07-05,1.6601
2018-07-06,1.6603
2018-07-09,1.6603
2018-07-10,1.6602
2018-07-11,1.6606
2018-07-12,1.6609
2018-07-13,1.6616
2018-07-16,1.6621
2018-07-17,1.6624
2018-07-18,1.6626
2018-07-19,1.664
2018-07-20,1.6642
2018-07-23,1.6651
2018-07-24,1.6656
2018-07-25,1.6656
2018-07-26,1.666
2018-07-27,1.6668
2018-07-30,1.6677
2018-07-31,1.6684
2018-08-01,1.6693
2018-08-02,1.6702
2018-08-03,1.6709
2018-08-06,1.6724
2018-08-07,1.6742
2018-08-08,1.6746
2018-08-09,1.6741
2018-08-10,1.6728
2018-08-13,1.6719
2018-08-14,1.6714
2018-08-15,1.6715
2018-08-16,1.6713
2018-08-17,1.6706
2018-08-20,1.6705
2018-08-21,1.6694
2018-08-22,1.6697
2018-08-23,1.6699
2018-08-24,1.6704
2018-08-27,1.6705
2018-08-28,1.6705
2018-08-29,1.6707
2018-08-30,1.6708
2018-08-31,1.6712
2018-09-03,1.6714
2018-09-04,1.6715
2018-09-05,1.6719
2018-09-06,1.6717
2018-09-07,1.6711
2018-09-10,1.6714
2018-09-11,1.6714
2018-09-12,1.6714
2018-09-13,1.6717
2018-09-14,1.6723
2018-09-17,1.6725
2018-09-18,1.6742
2018-09-19,1.6748
2018-09-20,1.6746
2018-09-21,1.6749
2018-09-25,1.6755
2018-09-26,1.6753
2018-09-27,1.6756
2018-09-28,1.6761
2018-10-08,1.678
2018-10-09,1.6792
2018-10-10,1.68
2018-10-11,1.6805
2018-10-12,1.6809
2018-10-15,1.6815
2018-10-16,1.6826
2018-10-17,1.6828
2018-10-18,1.6834
2018-10-19,1.6837
2018-10-22,1.6842
2018-10-23,1.6843
2018-10-24,1.6846
2018-10-25,1.6849
2018-10-26,1.6853
2018-10-29,1.6853
2018-10-30,1.6854
2018-10-31,1.6857
2018-11-01,1.6862
2018-11-02,1.6857
2018-11-05,1.6863
2018-11-06,1.6871
2018-11-07,1.6876
2018-11-08,1.688
2018-11-09,1.6884
2018-11-12,1.6893
2018-11-13,1.6897
2018-11-14,1.6921
2018-11-15,1.6929
2018-11-16,1.6946
2018-11-19,1.6951
2018-11-20,1.6952
2018-11-21,1.6954
2018-11-22,1.6957
2018-11-23,1.696
2018-11-26,1.6965
2018-11-27,1.6962
2018-11-28,1.696
2018-11-29,1.6964
2018-11-30,1.6967
2018-12-03,1.6974
2018-12-04,1.6974
2018-12-05,1.6981
2018-12-06,1.6985
2018-12-07,1.699
2018-12-10,1.6995
2018-12-11,1.6995
2018-12-12,1.6997
2018-12-13,1.7
2018-12-14,1.6998
2018-12-17,1.6995
2018-12-18,1.6991
2018-12-19,1.6993
2018-12-20,1.6994
2018-12-21,1.6996
2018-12-24,1.7
2018-12-25,1.6997
2018-12-26,1.6996
2018-12-27,1.6999
2018-12-28,1.7012
2018-12-31,1.7015
2019-01-02,1.7021
2019-01-03,1.7031
2019-01-04,1.704
2019-01-07,1.7051
2019-01-08,1.706
2019-01-09,1.7067
2019-01-10,1.7065
2019-01-11,1.7067
2019-01-14,1.7074
2019-01-15,1.7076
2019-01-16,1.7079
2019-01-17,1.7083
2019-01-18,1.709
2019-01-21,1.7096
2019-01-22,1.71
2019-01-23,1.7102
2019-01-24,1.7103
2019-01-25,1.7103
2019-01-28,1.7105
2019-01-29,1.7108
2019-01-30,1.7107
2019-01-31,1.711
2019-02-01,1.7116
2019-02-11,1.7126
2019-02-12,1.7133
2019-02-13,1.7138
2019-02-14,1.7143
2019-02-15,1.7146
2019-02-18,1.7153
2019-02-19,1.7152
2019-02-20,1.7155
2019-02-21,1.7156
2019-02-22,1.7159
2019-02-25,1.716
2019-02-26,1.7155
2019-02-27,1.7151
2019-02-28,1.7152
2019-03-01,1.7152
2019-03-04,1.7155
2019-03-05,1.7153
2019-03-06,1.7152
2019-03-07,1.7152
2019-03-08,1.7147
2019-03-11,1.7154
2019-03-12,1.7168
2019-03-13,1.7157
2019-03-14,1.7148
2019-03-15,1.7151
2019-03-18,1.7169
2019-03-19,1.7195
2019-03-20,1.7201
2019-03-21,1.7236
2019-03-22,1.7222
2019-03-25,1.7192
2019-03-26,1.7159
2019-03-27,1.716
2019-03-28,1.7157
2019-03-29,1.7183
2019-04-01,1.7237
2019-04-02,1.7237
2019-04-03,1.7235
2019-04-04,1.7244
2019-04-08,1.724
2019-04-09,1.7239
2019-04-10,1.7234
2019-04-11,1.7216
2019-04-12,1.7217
2019-04-15,1.7206
2019-04-16,1.72
2019-04-17,1.7198
2019-04-18,1.721
2019-04-19,1.7211
2019-04-22,1.7204
2019-04-23,1.7194
2019-04-24,1.719
2019-04-25,1.7173
2019-04-26,1.7158
2019-04-29,1.7163
2019-04-30,1.7173
2019-05-06,1.7176
2019-05-07,1.7186
2019-05-08,1.7189
2019-05-09,1.7192
2019-05-10,1.7204
2019-05-13,1.7206
2019-05-14,1.7211
2019-05-15,1.7227
2019-05-16,1.7229
2019-05-17,1.7222
2019-05-20,1.722
